UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
539,M15398,M,297.4,309.3,1499,36.8,88,0,0,0,0,0,0,11.900000000000034,55163.2,None,-1.3023616787764485,-0.47555368847852436,-0.22187182165550842,-0.31970012494120725,-0.313443800271435,1.8973895866487307,-0.4713178659501993,0,0,1
541,L47720,L,297.4,309.4,1473,45.5,94,0,0,0,0,0,0,12.0,67021.5,None,-1.3023616787764485,-0.4081528028729957,-0.36690030265397766,0.5530547024585329,-0.21917971317662216,1.9972853197943552,0.692106418968073,0,1,0
543,L47722,L,297.5,309.4,1803,24.7,98,0,0,0,0,0,0,11.899999999999977,44534.1,None,-1.252365645148799,-0.4081528028729957,1.4738458023265935,-1.5335315515546384,-0.15633698844674693,1.8973895866486739,-1.5141446680065482,0,1,0
547,L47726,L,297.5,309.4,1809,24.3,110,0,0,0,0,0,0,11.899999999999977,43958.700000000004,None,-1.252365645148799,-0.4081528028729957,1.5073139133262403,-1.5736582102856609,0.03219118574287868,1.8973895866486739,-1.5705974760432793,0,1,0
549,L47728,L,297.4,309.3,1332,53.2,115,0,0,0,0,0,0,11.900000000000034,70862.40000000001,None,-1.3023616787764485,-0.47555368847852436,-1.1534009111456762,1.3254928830307169,0.11074459165522269,1.8973895866487307,1.068939214220563,0,1,0
565,H29978,H,297.6,309.6,1669,32.1,155,0,0,0,0,0,0,12.0,53574.9,None,-1.2023696115211493,-0.27335103166186175,0.7263913233344829,-0.7911883650307214,0.7391718389539748,1.9972853197943552,-0.6271468457985491,1,0,0
568,M15427,M,297.7,309.7,1680,30.2,168,0,0,0,0,0,0,12.0,50736.0,None,-1.1523735778935282,-0.20595014605633308,0.7877495268338351,-0.9817899940030786,0.9434106943260692,1.9972853197943552,-0.9056728741883254,0,0,1
577,H29990,H,297.7,309.7,1440,51.1,191,0,0,0,0,0,0,12.0,73584.0,None,-1.1523735778935282,-0.20595014605633308,-0.5509749131520348,1.1148279246928485,1.3047563615228517,1.9972853197943552,1.33595687559138,1,0,0
584,H29997,H,297.7,309.6,1697,32.2,210,0,0,0,0,0,0,11.900000000000034,54643.4,None,-1.1523735778935282,-0.27335103166186175,0.8825758413328343,-0.7811567003479657,1.603259303989759,1.8973895866487307,-0.5223157276420534,1,0,0
586,L47765,L,297.6,309.5,2001,20.5,220,0,0,0,0,0,0,11.899999999999977,41020.5,None,-1.2023696115211493,-0.3407519172674287,2.5782934653149363,-1.9548614682303749,1.7603661158144468,1.8973895866486739,-1.8588658816281332,0,1,0
593,H30006,H,297.5,309.5,1668,27.9,240,0,0,0,0,0,0,12.0,46537.2,None,-1.252365645148799,-0.3407519172674287,0.7208133048345416,-1.2125182817064584,2.074579739463823,1.9972853197943552,-1.3176194337723166,1,0,0
597,M15456,M,297.6,309.6,1530,37.3,10,0,0,0,0,0,0,12.0,57068.99999999999,None,-1.2023696115211493,-0.27335103166186175,-0.04895324815733354,-0.26954180152742907,-1.5388769325040015,1.9972853197943552,-0.28433878781950284,0,0,1
600,H30013,H,297.7,309.7,1616,31.1,20,0,0,0,0,0,0,12.0,50257.600000000006,None,-1.1523735778935282,-0.20595014605633308,0.4307563428376032,-0.8915050118582778,-1.3817701206793134,1.9972853197943552,-0.9526089592852528,1,0,0
602,L47781,L,297.9,309.7,2194,16.8,27,0,0,0,0,0,0,11.800000000000011,36859.200000000004,None,-1.0523815106382575,-0.20595014605633308,3.6548510358035733,-2.3260330614923332,-1.2717953524020318,1.7974938535030494,-2.2671332957457047,0,1,0
615,M15474,M,298.0,309.9,1445,45.2,55,0,0,0,0,0,0,11.899999999999977,65314.00000000001,None,-1.0023854770106078,-0.07114837484523745,-0.5230848206523292,0.5229597084102664,-0.8318962792929054,1.8973895866486739,0.5245826620638,0,0,1
624,L47803,L,298.4,310.1,1926,23.7,83,0,0,0,0,0,0,11.700000000000045,45646.2,None,-0.8024013425000663,0.0636533963658965,2.159942077819352,-1.6338481983821946,-0.391997206183779,1.6975981203574249,-1.4050359300544297,0,1,0
625,H30038,H,298.3,310.1,1509,37.6,85,0,0,0,0,0,0,11.800000000000011,56738.4,None,-0.8523973761276875,0.0636533963658965,-0.16609163665609716,-0.23944680747916175,-0.36057584381884134,1.7974938535030494,-0.316774134251451,1,0,0
627,L47806,L,298.4,310.1,1533,35.2,92,0,0,0,0,0,0,11.700000000000045,53961.600000000006,None,-0.8024013425000663,0.0636533963658965,-0.032219192657510165,-0.48020675986529676,-0.25060107554155975,1.6975981203574249,-0.5892074977488371,0,1,0
628,L47807,L,298.4,310.1,1455,42.2,94,0,0,0,0,0,0,11.700000000000045,61401.00000000001,None,-0.8024013425000663,0.0636533963658965,-0.4673046356529179,0.2220097679275974,-0.21917971317662216,1.6975981203574249,0.1406760964612095,0,1,0
631,L47810,L,298.3,310.0,1460,47.6,101,0,0,0,0,0,0,11.699999999999989,69496.0,None,-0.8523973761276875,-0.003747489239670474,-0.43941454315321227,0.7637196607964014,-0.10920494489934053,1.697598120357368,0.9348809644788346,0,1,0
632,L47811,L,298.4,310.0,1554,37.3,103,0,0,0,0,0,0,11.600000000000023,57964.2,None,-0.8024013425000663,-0.003747489239670474,0.08491919584125346,-0.26954180152742907,-0.07778358253440293,1.5977023872117435,-0.19651022724515052,0,1,0
637,L47816,L,298.3,309.9,1463,43.9,116,0,0,0,0,0,0,11.599999999999966,64225.7,None,-0.8523973761276875,-0.07114837484523745,-0.4226804876533889,0.3925480675344427,0.12645527283769148,1.5977023872116867,0.417808955101034,0,1,0
638,L47817,L,298.2,309.7,1585,37.4,118,0,0,0,0,0,0,11.5,59279.0,None,-0.9023934097553371,-0.20595014605633308,0.2578377693394283,-0.2595101368446733,0.1578766352026291,1.4978066540660622,-0.06751448166521518,0,1,0
642,L47821,L,297.9,309.5,1390,47.9,127,0,0,0,0,0,0,11.600000000000023,66581.0,None,-1.0523815106382575,-0.3407519172674287,-0.829875838149091,0.793814654844668,0.2992727658448483,1.5977023872117435,0.6488887235558723,0,1,0
644,M15503,M,297.8,309.4,1495,36.5,132,0,0,0,0,0,0,11.599999999999966,54567.5,None,-1.1023775442658785,-0.4081528028729957,-0.2441838956552729,-0.34979511898947385,0.3778261717571923,1.5977023872116867,-0.5297623180660853,0,0,1
646,L47825,L,297.7,309.4,1392,44.1,140,0,0,0,0,0,0,11.699999999999989,61387.200000000004,None,-1.1523735778935282,-0.4081528028729957,-0.8187198011492087,0.4126113968999543,0.5035116212169427,1.697598120357368,0.13932217092956706,0,1,0
649,H30062,H,297.7,309.3,1400,48.9,147,0,0,0,0,0,0,11.600000000000023,68460.0,None,-1.1523735778935282,-0.47555368847852436,-0.7740956531496798,0.8941313016722243,0.6134863894942243,1.5977023872117435,0.8332384390599019,1,0,0
651,L47830,L,297.6,309.2,1611,33.1,155,0,0,0,0,0,0,11.599999999999966,53324.100000000006,None,-1.2023696115211493,-0.5429545740840913,0.4028662503378976,-0.6908717182031652,0.7391718389539748,1.5977023872116867,-0.6517529706779582,0,1,0
657,M15516,M,297.7,309.1,1732,28.1,167,0,0,0,0,0,0,11.400000000000034,48669.200000000004,None,-1.1523735778935282,-0.61035545968962,1.0778064888307737,-1.1924549523409467,0.9277000131436004,1.3979109209204377,-1.1084477501881802,0,0,1
658,L47837,L,297.7,309.2,1365,58.6,170,0,0,0,0,0,0,11.5,79989.0,None,-1.1523735778935282,-0.5429545740840913,-0.9693263006476192,1.8672027758995209,0.9748320566910068,1.4978066540660622,1.9643549212557274,0,1,0
659,L47838,L,297.7,309.1,1562,36.8,172,0,0,0,0,0,0,11.400000000000034,57481.6,None,-1.1523735778935282,-0.61035545968962,0.12954334384078245,-0.31970012494120725,1.0062534190559445,1.3979109209204377,-0.2438583766343173,0,1,0
669,L47848,L,297.5,308.9,1738,24.0,195,0,0,0,0,0,0,11.399999999999977,41712.0,None,-1.252365645148799,-0.7451572309007539,1.1112745998304205,-1.6037532043339278,1.3675990862527267,1.3979109209203808,-1.7910224392273686,0,1,0
682,M15541,M,297.7,309.0,1656,33.2,20,0,0,0,0,0,0,11.300000000000011,54979.200000000004,None,-1.1523735778935282,-0.677756345295187,0.6538770828352481,-0.6808400535204094,-1.3817701206793134,1.2980151877747563,-0.489370206372094,0,0,1
684,L47863,L,297.7,309.0,1874,24.4,28,0,0,0,0,0,0,11.300000000000011,45725.6,None,-1.1523735778935282,-0.677756345295187,1.8698851158224135,-1.5636265456029053,-1.256084671219563,1.2980151877747563,-1.3972459527201986,0,1,0
685,L47864,L,297.7,309.0,1538,43.2,30,0,0,0,0,0,0,11.300000000000011,66441.6,None,-1.1523735778935282,-0.677756345295187,-0.004329100157804543,0.3223264147551537,-1.2246633088546255,1.2980151877747563,0.6352121134753718,0,1,0
694,L47873,L,297.7,309.1,1477,38.3,60,0,0,0,0,0,0,11.400000000000034,56569.1,None,-1.1523735778935282,-0.61035545968962,-0.3445882286542132,-0.16922515469987276,-0.7533428733805614,1.3979109209204377,-0.33338424965051044,0,1,0
698,M15557,M,297.6,308.8,1453,39.7,69,0,0,0,0,0,0,11.199999999999989,57684.100000000006,None,-1.2023696115211493,-0.8125581165062826,-0.4784606726528002,-0.028781849141293357,-0.6119467427383422,1.198119454629075,-0.22399099111565454,0,0,1
701,M15560,M,297.6,308.8,1683,31.6,79,0,0,0,0,0,0,11.199999999999989,53182.8,None,-1.2023696115211493,-0.8125581165062826,0.8044835823336586,-0.8413466884444997,-0.45483993091365416,1.198119454629075,-0.665615990795425,0,0,1
726,L47905,L,297.4,308.8,1640,34.2,142,0,0,0,0,0,0,11.400000000000034,56088.00000000001,None,-1.3023616787764485,-0.8125581165062826,0.5646287868361902,-0.5805234066928531,0.5349329835818804,1.3979109209204377,-0.3805852332210198,0,1,0
733,L47912,L,297.2,308.6,1924,22.1,163,0,0,0,0,0,0,11.400000000000034,42520.4,None,-1.4023537460317193,-0.9473598877173782,2.14878604081947,-1.7943548333062846,0.8648572884137251,1.3979109209204377,-1.7117098740259542,0,1,0
737,L47916,L,296.9,308.3,1555,38.2,175,0,0,0,0,0,0,11.400000000000034,59401.00000000001,None,-1.5523418469146397,-1.149562544534041,0.09049721434119458,-0.17925681938262783,1.0533854626033508,1.3979109209204377,-0.05554499508113165,0,1,0
739,L47918,L,296.8,308.3,1506,45.9,182,0,0,0,0,0,0,11.5,69125.4,None,-1.6023378805422608,-1.149562544534041,-0.18282569215592054,0.5931813611895553,1.1633602308806323,1.4978066540660622,0.8985211962160382,0,1,0
740,L47919,L,296.9,308.4,1390,41.8,184,0,0,0,0,0,0,11.5,58101.99999999999,None,-1.5523418469146397,-1.0821616589285121,-0.829875838149091,0.18188310919657433,1.19478159324557,1.4978066540660622,-0.18299059403788365,0,1,0
745,L47924,L,296.7,308.1,1450,40.9,195,0,0,0,0,0,0,11.400000000000034,59305.0,None,-1.6523339141699105,-1.2843643157451365,-0.49519472815262355,0.0915981270517738,1.3675990862527267,1.3979109209204377,-0.06496360747516473,0,1,0
746,L47925,L,296.7,308.0,1451,50.7,197,0,0,0,0,0,0,11.300000000000011,73565.7,None,-1.6523339141699105,-1.3517652013507035,-0.4896167096526824,1.074701265961826,1.3990204486176645,1.2980151877747563,1.3341614526037673,0,1,0
748,L47927,L,296.8,308.1,1356,48.3,201,0,0,0,0,0,0,11.300000000000011,65494.799999999996,None,-1.6023378805422608,-1.2843643157451365,-1.0195284671470892,0.8339413135756903,1.4618631733475396,1.2980151877747563,0.5423210487392265,0,1,0
751,L47930,L,296.7,308.0,1535,36.8,210,0,0,0,0,0,0,11.300000000000011,56487.99999999999,None,-1.6523339141699105,-1.3517652013507035,-0.021063155657627917,-0.31970012494120725,1.603259303989759,1.2980151877747563,-0.341341014912553,0,1,0
756,H30169,H,296.8,308.1,1492,43.7,222,0,0,0,0,0,0,11.300000000000011,65200.4,None,-1.6023378805422608,-1.2843643157451365,-0.2609179511550963,0.3724847381689319,1.7917874781793846,1.2980151877747563,0.5134373040641944,1,0,0
764,L47943,L,296.7,307.8,1400,47.5,3,0,0,0,0,0,0,11.100000000000023,66500.0,None,-1.6523339141699105,-1.4865669725617991,-0.7740956531496798,0.7536879961136456,-1.648851700781283,1.0982237214834505,0.6409417693484075,0,1,0
767,L47946,L,296.8,308.0,1561,38.3,9,0,0,0,0,0,0,11.199999999999989,59786.299999999996,None,-1.6023378805422608,-1.3517652013507035,0.12396532534084133,-0.16922515469987276,-1.5545876136864702,1.198119454629075,-0.01774300179550077,0,1,0
768,L47947,L,296.9,308.0,1546,31.1,11,0,0,0,0,0,0,11.100000000000023,48080.600000000006,None,-1.5523418469146397,-1.3517652013507035,0.040295047841724455,-0.8915050118582778,-1.5231662513215327,1.0982237214834505,-1.166195617429091,0,1,0
776,L47955,L,296.7,307.8,1453,46.0,33,0,0,0,0,0,0,11.100000000000023,66838.0,None,-1.6523339141699105,-1.4865669725617991,-0.4784606726528002,0.6032130258723112,-1.177531265307219,1.0982237214834505,0.6741031338190632,0,1,0
780,L47959,L,296.8,308.0,1666,29.8,41,0,0,0,0,0,0,11.199999999999989,49646.8,None,-1.6023378805422608,-1.3517652013507035,0.7096572678346594,-1.021916652734101,-1.0518458158474686,1.198119454629075,-1.012534880642284,0,1,0
781,M15640,M,296.9,308.0,1409,50.7,43,0,0,0,0,0,0,11.100000000000023,71436.3,None,-1.5523418469146397,-1.3517652013507035,-0.7238934866502097,1.074701265961826,-1.020424453482531,1.0982237214834505,1.125244856438637,0,0,1
785,L47964,L,296.7,307.9,1743,27.9,55,0,0,0,0,0,0,11.199999999999989,48629.7,None,-1.6523339141699105,-1.4191660869562706,1.139164692330126,-1.2125182817064584,-0.8318962792929054,1.198119454629075,-1.1123231167461423,0,1,0
788,L47967,L,296.9,308.1,1435,45.3,62,0,0,0,0,0,0,11.200000000000045,65005.49999999999,None,-1.5523418469146397,-1.2843643157451365,-0.5788650056517404,0.5329913730930215,-0.7219215110156237,1.1981194546291318,0.4943155586933924,0,1,0
797,M15656,M,296.9,307.9,2010,18.9,86,0,0,0,0,0,0,11.0,37989.0,None,-1.5523418469146397,-1.4191660869562706,2.6284956318144066,-2.115368103154465,-0.34486516263637257,0.9983279883377691,-2.156288001133437,0,0,1
800,M15659,M,297.0,307.8,1579,34.1,94,0,0,0,0,0,0,10.800000000000011,53843.9,None,-1.50234581328699,-1.4865669725617991,0.2243696583397816,-0.5905550713756088,-0.21917971317662216,0.7985365220464633,-0.6007551089861042,0,0,1
802,L47981,L,296.9,307.8,1285,52.1,100,0,0,0,0,0,0,10.900000000000034,66948.5,None,-1.5523418469146397,-1.4865669725617991,-1.4155677806429092,1.2151445715204048,-0.12491562608180934,0.8984322551921445,0.6849443491267776,0,1,0
812,L47991,L,296.8,307.6,1588,37.6,126,0,0,0,0,0,0,10.800000000000011,59708.8,None,-1.6023378805422608,-1.6213687437728947,0.2745718248392517,-0.23944680747916175,0.2835620846623795,0.7985365220464633,-0.025346569092765777,0,1,0
820,L47999,L,296.8,307.6,1398,46.7,144,0,0,0,0,0,0,10.800000000000011,65286.600000000006,None,-1.6023378805422608,-1.6213687437728947,-0.785251690149562,0.6734346786516008,0.5663543459468179,0.7985365220464633,0.5218944331096698,0,1,0
822,L48001,L,296.7,307.6,1474,41.7,148,0,0,0,0,0,0,10.900000000000034,61465.8,None,-1.6523339141699105,-1.6213687437728947,-0.36132228415403655,0.17185144451381926,0.6291970706766932,0.8984322551921445,0.14703365982718092,0,1,0
823,M15682,M,296.7,307.6,1547,34.7,150,0,0,0,0,0,0,10.900000000000034,53680.9,None,-1.6523339141699105,-1.6213687437728947,0.04587306634166558,-0.530365083279075,0.6606184330416307,0.8984322551921445,-0.616747127946805,0,0,1
825,L48004,L,296.6,307.4,1436,42.8,156,0,0,0,0,0,0,10.799999999999955,61460.799999999996,None,-1.7023299477975316,-1.7561705149840288,-0.5732869871517993,0.28219975602413067,0.7548825201364435,0.7985365220464065,0.14654310709832435,0,1,0
826,L48005,L,296.6,307.3,1474,40.0,158,0,0,0,0,0,0,10.699999999999989,58960.0,None,-1.7023299477975316,-1.8235714005895574,-0.36132228415403655,0.0013131449069732513,0.7863038825013812,0.698640788900782,-0.0988117457662186,0,1,0
835,H30248,H,296.6,307.4,1333,50.2,177,0,0,0,0,0,0,10.799999999999955,66916.6,None,-1.7023299477975316,-1.7561705149840288,-1.1478228926457352,1.024542942548048,1.0848068249682883,0.7985365220464065,0.6818146227166778,1,0,0
850,H30263,H,296.4,307.4,1586,35.5,0,0,0,0,0,0,0,11.0,56303.0,None,-1.8023220150528307,-1.7561705149840288,0.2634157878393695,-0.45011176581703016,-1.6959837443286896,0.9983279883377691,-0.3594914658802188,1,0,0
855,M15714,M,296.3,307.3,1498,41.6,15,0,0,0,0,0,0,11.0,62316.8,None,-1.852318048680452,-1.8235714005895574,-0.22744984015544953,0.1618197798310635,-1.4603235265916574,0.9983279883377691,0.23052573427844708,0,0,1
856,L48035,L,296.1,307.2,1615,30.8,18,0,0,0,0,0,0,11.099999999999966,49742.0,None,-1.9523101159357228,-1.8909722861951244,0.42517832433766206,-0.9216000059065448,-1.4131914830442511,1.0982237214833936,-1.003194756684869,0,1,0
860,H30273,H,296.2,307.0,1542,40.6,28,0,0,0,0,0,0,10.800000000000011,62605.200000000004,None,-1.9023140823081015,-2.02577405740622,0.017982973841959956,0.06150313300350718,-1.256084671219563,0.7985365220464633,0.25882081567885284,1,0,0
863,H30276,H,296.1,306.8,1645,31.0,41,0,0,0,0,0,0,10.699999999999989,50995.0,None,-1.9523101159357228,-2.160575828617316,0.5925188793358959,-0.9015366765410335,-1.0518458158474686,0.698640788900782,-0.8802622428335922,1,0,0
868,H30281,H,295.9,306.5,1594,33.2,55,0,0,0,0,0,0,10.600000000000023,52920.8,None,-2.052302183191022,-2.3627784854339784,0.30803993583889844,-0.6808400535204094,-0.8318962792929054,0.5987450557551575,-0.6913209537874716,1,0,0
869,M15728,M,295.8,306.5,1514,37.7,60,0,0,0,0,0,0,10.699999999999989,57077.8,None,-2.1022982168186433,-2.3627784854339784,-0.13820154415639155,-0.22941514279640599,-0.7533428733805614,0.698640788900782,-0.2834754150167156,0,0,1
883,M15742,M,295.7,306.2,1739,25.9,94,0,0,0,0,0,0,10.5,45040.1,None,-2.1522942504462925,-2.564981142250641,1.1168526183303615,-1.4131515753615709,-0.21917971317662216,0.4988493226094761,-1.4645007318463361,0,0,1
885,L48064,L,295.8,306.4,1356,48.0,99,0,0,0,0,0,0,10.599999999999966,65088.0,None,-2.1022982168186433,-2.430179371039545,-1.0195284671470892,0.8038463195274238,-0.14062630726427813,0.5987450557551006,0.5024096787195147,0,1,0
897,L48076,L,295.5,306.1,1573,35.1,129,0,0,0,0,0,0,10.600000000000023,55212.3,None,-2.2522863177015635,-2.6323820278561696,0.19090154734013484,-0.49023842454805255,0.3306941282097859,0.5987450557551575,-0.46650063815283427,0,1,0
899,L48078,L,295.6,306.2,1446,49.9,133,0,0,0,0,0,0,10.599999999999966,72155.4,None,-2.202290284073914,-2.564981142250641,-0.5175068021523881,0.9944479484997806,0.3935368529396611,0.5987450557551006,1.195796149902685,0,1,0
901,L48080,L,295.6,306.2,1569,35.1,140,0,0,0,0,0,0,10.599999999999966,55071.9,None,-2.202290284073914,-2.564981142250641,0.16858947334037033,-0.49023842454805255,0.5035116212169427,0.5987450557551006,-0.48027535877910676,0,1,0
909,M15768,M,295.5,306.1,1822,24.3,164,0,0,0,0,0,0,10.600000000000023,44274.6,None,-2.2522863177015635,-2.6323820278561696,1.579828153825475,-1.5736582102856609,0.880567969596194,0.5987450557551575,-1.5396043546341671,0,0,1
911,L48090,L,295.5,306.0,1546,35.9,169,0,0,0,0,0,0,10.5,55501.399999999994,None,-2.2522863177015635,-2.6997829134617364,0.040295047841724455,-0.40998510708600777,0.9591213755085379,0.4988493226094761,-0.4381368793703897,0,1,0
914,L48093,L,295.5,306.0,1621,29.5,176,0,0,0,0,0,0,10.5,47819.5,None,-2.2522863177015635,-2.6997829134617364,0.4586464353373088,-1.0520116467823681,1.0690961437858195,0.4988493226094761,-1.1918122809299443,0,1,0
915,M15774,M,295.4,305.9,1518,40.6,178,0,0,0,0,0,0,10.5,61630.8,None,-2.302282351329213,-2.7671837990673036,-0.11588947015662704,0.06150313300350718,1.1005175061507573,0.4988493226094761,0.16322189987942406,0,0,1
931,M15790,M,295.5,305.9,1453,47.3,9,0,0,0,0,0,0,10.399999999999977,68726.9,None,-2.2522863177015635,-2.7671837990673036,-0.4784606726528002,0.7336246667481341,-1.5545876136864702,0.3989535894637948,0.8594241437262268,0,0,1
932,L48111,L,295.5,305.9,1542,36.2,12,0,0,0,0,0,0,10.399999999999977,55820.4,None,-2.2522863177015635,-2.7671837990673036,0.017982973841959956,-0.37989011303774045,-1.507455570139064,0.3989535894637948,-0.40683961526938556,0,1,0
933,L48112,L,295.6,306.0,1363,50.0,14,0,0,0,0,0,0,10.399999999999977,68150.0,None,-2.202290284073914,-2.6997829134617364,-0.9804823376475014,1.0044796131825364,-1.4760342077741262,0.3989535894637948,0.802824169870839,0,1,0
942,L48121,L,295.6,306.2,1650,28.2,35,0,0,0,0,0,0,10.599999999999966,46530.0,None,-2.202290284073914,-2.564981142250641,0.6204089718356014,-1.1824232876581913,-1.1461099029422814,0.5987450557551006,-1.3183258297018687,0,1,0
948,L48127,L,295.6,306.2,1428,44.5,51,0,0,0,0,0,0,10.599999999999966,63546.0,None,-2.202290284073914,-2.564981142250641,-0.6179111351513282,0.45273805563097663,-0.8947390040227806,0.5987450557551006,0.35112321714036965,0,1,0
950,L48129,L,295.6,306.3,1636,32.7,56,0,0,0,0,0,0,10.699999999999989,53497.200000000004,None,-2.202290284073914,-2.4975802566450738,0.5423167128364257,-0.7309983769341876,-0.8161855981104366,0.698640788900782,-0.6347700352049688,0,1,0
952,H30365,H,295.6,306.3,1509,35.8,60,0,0,0,0,0,0,10.699999999999989,54022.2,None,-2.202290284073914,-2.4975802566450738,-0.16609163665609716,-0.42001677176876356,-0.7533428733805614,0.698640788900782,-0.583261998675105,1,0,0
