UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
542,L47721,L,297.4,309.4,1296,52.3,96,0,0,0,0,0,0,12.0,67780.8,None,-1.3023616787764485,-0.4081528028729957,-1.3542095771435567,1.2352079008859156,-0.18775835081168454,1.9972853197943552,0.7666017563721231,0,1,0
544,H29957,H,297.5,309.3,1563,36.1,100,0,0,0,0,0,0,11.800000000000011,56424.3,None,-1.252365645148799,-0.47555368847852436,0.13512136234072358,-0.38992177772049624,-0.12491562608180934,1.7974938535030494,-0.3475906566781755,1,0,0
548,M15407,M,297.5,309.4,1482,39.3,112,0,0,0,0,0,0,11.899999999999977,58242.6,None,-1.252365645148799,-0.4081528028729957,-0.31669813615450754,-0.06890850787231645,0.06361254810781627,1.8973895866486739,-0.1691962513024565,0,0,1
552,L47731,L,297.4,309.2,1274,54.3,121,0,0,0,0,0,0,11.800000000000011,69178.2,None,-1.3023616787764485,-0.5429545740840913,-1.4769259841422615,1.4358411945410283,0.2050086787500355,1.7974938535030494,0.9037014330327563,0,1,0
553,M15412,M,297.4,309.3,1622,35.0,123,0,0,0,0,0,0,11.900000000000034,56770.0,None,-1.3023616787764485,-0.47555368847852436,0.46422445383725,-0.5002700892308083,0.2364300411149731,1.8973895866487307,-0.31367384100508217,0,0,1
569,L47748,L,297.8,309.7,1935,22.1,171,0,0,0,0,0,0,11.899999999999977,42763.5,None,-1.1023775442658785,-0.20595014605633308,2.210144244318822,-1.7943548333062846,0.9905427378734756,1.8973895866486739,-1.6878592003489827,0,1,0
574,L47753,L,297.9,309.9,1472,45.0,183,0,0,0,0,0,0,12.0,66240.0,None,-1.0523815106382575,-0.07114837484523745,-0.37247832115391877,0.5028963790447548,1.179070912063101,1.9972853197943552,0.6154330274479032,0,1,0
587,L47766,L,297.6,309.6,1501,49.8,222,1,0,0,0,1,0,12.0,74749.8,OSF,-1.2023696115211493,-0.27335103166186175,-0.21071578465562615,0.9844162838170248,1.7917874781793846,1.9972853197943552,1.4503341498514108,0,1,0
595,H30008,H,297.6,309.6,1278,50.4,2,0,0,0,0,0,0,12.0,64411.2,None,-1.2023696115211493,-0.27335103166186175,-1.454613910142497,1.0446062719135587,-1.6645623819637518,1.9972853197943552,0.43600846134158616,1,0,0
598,H30011,H,297.6,309.6,1428,46.6,13,0,0,0,0,0,0,12.0,66544.8,None,-1.2023696115211493,-0.27335103166186175,-0.6179111351513282,0.663403013968845,-1.491744888956595,1.9972853197943552,0.6453371217989563,1,0,0
603,L47782,L,297.9,309.8,2000,21.3,29,0,0,0,0,0,0,11.900000000000034,42600.0,None,-1.0523815106382575,-0.1385492604507661,2.5727154468149953,-1.8746081507683297,-1.2403739900370943,1.8973895866487307,-1.703900274582569,0,1,0
604,L47783,L,297.9,309.8,1336,71.6,31,1,0,0,1,0,0,11.900000000000034,95657.59999999999,PWF,-1.0523815106382575,-0.1385492604507661,-1.1310888371459118,3.171319184657752,-1.2089526276721567,1.8973895866487307,3.50160981872589,0,1,0
619,H30032,H,298.2,310.0,1433,44.2,68,0,0,0,0,0,0,11.800000000000011,63338.600000000006,None,-0.9023934097553371,-0.003747489239670474,-0.5900210426516227,0.42264306158271003,-0.627657423920811,1.7974938535030494,0.33077508994742943,1,0,0
622,L47801,L,298.3,310.1,1408,45.3,78,0,0,0,0,0,0,11.800000000000011,63782.399999999994,None,-0.8523973761276875,0.0636533963658965,-0.7294715051501508,0.5329913730930215,-0.470550612096123,1.7974938535030494,0.37431655016067383,0,1,0
623,M15482,M,298.4,310.2,1725,32.0,80,0,0,0,0,0,0,11.800000000000011,55200.0,None,-0.8024013425000663,0.13105428197142516,1.0387603593311858,-0.8012200297134773,-0.4391292497311854,1.7974938535030494,-0.46770739786581994,0,0,1
629,M15488,M,298.4,310.1,1335,57.8,96,0,0,0,0,0,0,11.700000000000045,77163.0,None,-0.8024013425000663,0.0636533963658965,-1.1366668556458528,1.7869494584374754,-0.18775835081168454,1.6975981203574249,1.6870945189063993,0,0,1
634,L47813,L,298.3,310.0,1442,43.9,110,0,0,0,0,0,0,11.699999999999989,63303.799999999996,None,-0.8523973761276875,-0.003747489239670474,-0.5398188761521525,0.3925480675344427,0.03219118574287868,1.697598120357368,0.3273608429545917,0,1,0
636,L47815,L,298.3,310.0,1858,23.9,114,0,0,0,0,0,0,11.699999999999989,44406.2,None,-0.8523973761276875,-0.003747489239670474,1.7806368198233555,-1.6137848690166836,0.09503391047275388,1.697598120357368,-1.5266930068106812,0,1,0
640,L47819,L,298.0,309.6,1403,51.3,122,0,0,0,0,0,0,11.600000000000023,71973.9,None,-1.0023854770106078,-0.27335103166186175,-0.7573615976498564,1.1348912540583593,0.2207193599325043,1.5977023872117435,1.1779890858452176,0,1,0
663,M15522,M,297.6,308.9,1479,38.1,182,0,0,0,0,0,0,11.299999999999955,56349.9,None,-1.2023696115211493,-0.7451572309007539,-0.3334321916543309,-0.1892884840653836,1.1633602308806323,1.2980151877746995,-0.35489008128355076,0,0,1
671,L47850,L,297.6,309.0,1822,25.4,202,0,0,0,0,0,0,11.399999999999977,46278.799999999996,None,-1.2023696115211493,-0.677756345295187,1.579828153825475,-1.463309898775349,1.4775738545300083,1.3979109209203808,-1.3429711987995874,0,1,0
686,M15545,M,297.7,309.0,1636,29.7,32,0,0,0,0,0,0,11.300000000000011,48589.2,None,-1.1523735778935282,-0.677756345295187,0.5423167128364257,-1.0319483174168569,-1.1932419464896877,1.2980151877747563,-1.1162965938498746,0,0,1
688,M15547,M,297.7,309.0,1531,42.4,38,0,0,0,0,0,0,11.300000000000011,64914.4,None,-1.1523735778935282,-0.677756345295187,-0.04337522965739242,0.24207309729310825,-1.0989778593948751,1.2980151877747563,0.4853776879736396,0,0,1
689,H30102,H,297.6,309.0,1735,26.4,41,0,0,0,0,0,0,11.399999999999977,45804.0,None,-1.2023696115211493,-0.677756345295187,1.094540544330597,-1.3629932519477927,-1.0518458158474686,1.3979109209203808,-1.3895540859317386,1,0,0
695,L47874,L,297.6,309.1,1394,50.0,62,0,0,0,0,0,0,11.5,69700.0,None,-1.2023696115211493,-0.61035545968962,-0.8075637641493265,1.0044796131825364,-0.7219215110156237,1.4978066540660622,0.9548955158161534,0,1,0
704,H30117,H,297.7,308.9,1479,40.9,87,0,0,0,0,0,0,11.199999999999989,60491.1,None,-1.1523735778935282,-0.7451572309007539,-0.3334321916543309,0.0915981270517738,-0.32915448145390375,1.198119454629075,0.05140531086402054,1,0,0
706,L47885,L,297.7,309.0,1507,38.2,94,0,0,0,0,0,0,11.300000000000011,57567.4,None,-1.1523735778935282,-0.677756345295187,-0.1772476736559794,-0.17925681938262783,-0.21917971317662216,1.2980151877747563,-0.2354404918071506,0,1,0
720,L47899,L,297.4,308.8,1447,58.1,129,0,0,0,0,0,0,11.400000000000034,84070.7,None,-1.3023616787764485,-0.8125581165062826,-0.5119287836524469,1.8170444524857428,0.3306941282097859,1.3979109209204377,2.364812735929914,0,1,0
728,H30141,H,297.3,308.6,1499,37.6,147,0,0,0,0,0,0,11.300000000000011,56362.4,None,-1.3523577124040698,-0.9473598877173782,-0.22187182165550842,-0.23944680747916175,0.6134863894942243,1.2980151877747563,-0.35366369946141113,1,0,0
729,M15588,M,297.4,308.7,1425,50.3,152,0,0,0,0,0,0,11.300000000000011,71677.5,None,-1.3023616787764485,-0.8799590021118496,-0.6346451906511517,1.034574607230803,0.6920397954065683,1.2980151877747563,1.1489091200786432,0,0,1
753,L47932,L,296.9,308.1,1422,48.7,215,0,0,0,0,0,0,11.200000000000045,69251.40000000001,None,-1.5523418469146397,-1.2843643157451365,-0.651379246150975,0.8740679723067134,1.6818127099021027,1.1981194546291318,0.9108831249832071,0,1,0
771,L47950,L,296.8,308.0,1391,54.4,17,0,0,0,0,0,0,11.199999999999989,75670.4,None,-1.6023378805422608,-1.3517652013507035,-0.8242978196491499,1.445872859223784,-1.42890216422672,1.198119454629075,1.5406547182883497,0,1,0
774,L47953,L,296.8,308.0,1510,39.4,29,0,0,0,0,0,0,11.199999999999989,59494.0,None,-1.6023378805422608,-1.3517652013507035,-0.16051361815615603,-0.05887684318956068,-1.2403739900370943,1.198119454629075,-0.046420714324413505,0,1,0
777,L47956,L,296.7,307.8,1468,39.2,35,0,0,0,0,0,0,11.100000000000023,57545.600000000006,None,-1.6523339141699105,-1.4865669725617991,-0.3947903951536833,-0.07894017255507152,-1.1461099029422814,1.0982237214834505,-0.23757930170496167,0,1,0
778,L47957,L,296.7,307.8,1382,47.5,37,0,0,0,0,0,0,11.100000000000023,65645.0,None,-1.6523339141699105,-1.4865669725617991,-0.87449998614862,0.7536879961136456,-1.114688540577344,1.0982237214834505,0.5570572527140567,0,1,0
790,M15649,M,296.9,308.0,1641,33.3,67,0,0,0,0,0,0,11.100000000000023,54645.299999999996,None,-1.5523418469146397,-1.3517652013507035,0.5702068053361313,-0.6708083888376544,-0.6433681051032798,1.0982237214834505,-0.5221293176050887,0,0,1
792,L47971,L,296.8,307.9,1611,35.4,72,0,0,0,0,0,0,11.099999999999966,57029.399999999994,None,-1.6023378805422608,-1.4191660869562706,0.4028662503378976,-0.46014343049978595,-0.5648146991909357,1.0982237214833936,-0.2882239654320411,0,1,0
794,M15653,M,296.8,307.9,1683,31.8,76,0,0,0,0,0,0,11.099999999999966,53519.4,None,-1.6023378805422608,-1.4191660869562706,0.8044835823336586,-0.8212833590789884,-0.5019719744610606,1.0982237214833936,-0.6325919810888491,0,0,1
805,M15664,M,296.9,307.8,1544,37.6,109,0,0,0,0,0,0,10.900000000000034,58054.4,None,-1.5523418469146397,-1.4865669725617991,0.029139010841842207,-0.23944680747916175,0.016480504560409875,0.8984322551921445,-0.18766065601659052,0,0,1
807,M15666,M,297.0,307.9,1422,53.0,115,0,0,0,0,0,0,10.899999999999977,75366.0,None,-1.50234581328699,-1.4191660869562706,-0.651379246150975,1.3054295536652054,0.11074459165522269,0.8984322551920878,1.5107898681556058,0,0,1
810,L47989,L,296.9,307.6,1452,45.7,122,0,0,0,0,0,0,10.700000000000045,66356.40000000001,None,-1.5523418469146397,-1.6213687437728947,-0.4840386911527413,0.5731180318240445,0.2207193599325043,0.6986407889008387,0.6268530949756683,0,1,0
811,L47990,L,296.9,307.7,1550,39.7,124,0,0,0,0,0,0,10.800000000000011,61535.00000000001,None,-1.5523418469146397,-1.5539678581673662,0.06260712184148895,-0.028781849141293357,0.2521407222974419,0.7985365220464633,0.15382290959454636,0,1,0
813,L47992,L,296.8,307.6,1338,44.4,128,0,0,0,0,0,0,10.800000000000011,59407.2,None,-1.6023378805422608,-1.6213687437728947,-1.1199328001460296,0.4427063909482209,0.3149834470273171,0.7985365220464633,-0.05493670969735139,0,1,0
816,M15675,M,296.8,307.5,1516,36.7,135,0,0,0,0,0,0,10.699999999999989,55637.200000000004,None,-1.6023378805422608,-1.6887696293784618,-0.12704550715650928,-0.32973178962396227,0.4249582153045987,0.698640788900782,-0.42481346725466373,0,0,1
828,L48007,L,296.5,307.3,1501,42.1,162,0,0,0,0,0,0,10.800000000000011,63192.1,None,-1.7523259814251813,-1.8235714005895574,-0.21071578465562615,0.21197810324484165,0.8491466072312563,0.7985365220464633,0.31640189499195226,0,1,0
830,L48009,L,296.5,307.3,1579,34.5,166,0,0,0,0,0,0,10.800000000000011,54475.5,None,-1.7523259814251813,-1.8235714005895574,0.2243696583397816,-0.5504284126445864,0.9119893319611315,0.7985365220464633,-0.5387884882770331,0,1,0
833,L48012,L,296.6,307.4,1521,38.6,173,0,0,0,0,0,0,10.799999999999955,58710.6,None,-1.7023299477975316,-1.7561705149840288,-0.09915541465680366,-0.13913016065160544,1.0219641002384132,0.7985365220464065,-0.12328051588154867,0,1,0
834,L48013,L,296.6,307.4,1616,28.0,175,0,0,0,0,0,0,10.799999999999955,45248.0,None,-1.7023299477975316,-1.7561705149840288,0.4307563428376032,-1.2024866170237025,1.0533854626033508,0.7985365220464065,-1.4441035493805094,0,1,0
839,H30252,H,296.6,307.4,1406,41.5,189,0,0,0,0,0,0,10.799999999999955,58349.0,None,-1.7023299477975316,-1.7561705149840288,-0.740627542150033,0.15178811514830773,1.273334999157914,0.7985365220464065,-0.15875728923240381,1,0,0
841,L48020,L,296.6,307.5,1582,37.9,197,0,0,0,0,0,0,10.899999999999977,59957.799999999996,None,-1.7023299477975316,-1.6887696293784618,0.24110371383960497,-0.20935181343089515,1.3990204486176645,0.8984322551920878,-0.0009170431957450173,0,1,0
843,M15702,M,296.6,307.5,1566,35.0,201,0,0,0,0,0,0,10.899999999999977,54810.0,None,-1.7023299477975316,-1.6887696293784618,0.15185541784054696,-0.5002700892308083,1.4618631733475396,0.8984322551920878,-0.5059705107165765,0,0,1
846,L48025,L,296.3,307.3,1439,41.5,208,0,0,0,0,0,0,11.0,59718.5,None,-1.852318048680452,-1.8235714005895574,-0.556552931651976,0.15178811514830773,1.5718379416248212,0.9983279883377691,-0.024394896798785707,0,1,0
853,M15712,M,296.3,307.3,1368,49.5,10,0,0,0,0,0,0,11.0,67716.0,None,-1.852318048680452,-1.8235714005895574,-0.9525922451477957,0.9543212897687582,-1.5388769325040015,0.9983279883377691,0.760244193006151,0,0,1
858,M15717,M,296.1,307.1,1350,53.3,22,0,0,0,0,0,0,11.0,71955.0,None,-1.9523101159357228,-1.958373171800653,-1.052996578146736,1.3355245477134718,-1.3503487583143758,0.9983279883377691,1.176134796530143,0,0,1
865,M15724,M,296.0,306.7,2044,22.3,48,0,0,0,0,0,0,10.699999999999989,45581.200000000004,None,-2.0023061495633723,-2.2279767142228826,2.818148260812405,-1.7742915039407734,-0.941871047570187,0.698640788900782,-1.411413115529555,0,0,1
866,L48045,L,295.9,306.6,1414,50.2,51,0,0,0,0,0,0,10.700000000000045,70982.8,None,-2.052302183191022,-2.295377599828411,-0.696003394150504,1.024542942548048,-0.8947390040227806,0.6986407889008387,1.0807517239314113,0,1,0
873,M15732,M,295.8,306.4,1335,51.7,69,0,0,0,0,0,0,10.599999999999966,69019.5,None,-2.1022982168186433,-2.430179371039545,-1.1366668556458528,1.1750179127893825,-0.6119467427383422,0.5987450557551006,0.8881312894188718,0,0,1
876,M15735,M,295.8,306.3,1444,45.5,76,0,0,0,0,0,0,10.5,65702.0,None,-2.1022982168186433,-2.4975802566450738,-0.5286628391522703,0.5530547024585329,-0.5019719744610606,0.4988493226094761,0.5626495538230134,0,0,1
884,L48063,L,295.7,306.3,1490,34.3,97,0,0,0,0,0,0,10.600000000000023,51106.99999999999,None,-2.1522942504462925,-2.4975802566450738,-0.2720739881549785,-0.570491742010098,-0.17204766962921575,0.5987450557551575,-0.8692738617072219,0,1,0
888,H30301,H,295.7,306.2,2161,16.5,105,0,0,0,0,0,0,10.5,35656.5,None,-2.1522942504462925,-2.564981142250641,3.4707764253055164,-2.3561280555406,-0.046362220169465326,0.4988493226094761,-2.385130849144692,1,0,0
891,L48070,L,295.6,306.0,1370,52.4,115,0,0,0,0,0,0,10.399999999999977,71788.0,None,-2.202290284073914,-2.6997829134617364,-0.9414362081479135,1.2452395655686714,0.11074459165522269,0.3989535894637948,1.1597503353863576,0,1,0
900,H30313,H,295.6,306.2,1329,55.3,135,0,0,0,0,0,0,10.599999999999966,73493.7,None,-2.202290284073914,-2.564981142250641,-1.1701349666454997,1.5361578413685846,0.4249582153045987,0.5987450557551006,1.327097493308243,1,0,0
903,L48082,L,295.6,306.1,1383,48.7,147,0,0,0,0,0,0,10.5,67352.1,None,-2.202290284073914,-2.6323820278561696,-0.8689219676486789,0.8740679723067134,0.6134863894942243,0.4988493226094761,0.7245417654000226,0,1,0
905,H30318,H,295.7,306.2,1458,49.8,151,0,0,0,0,0,0,10.5,72608.4,None,-2.1522942504462925,-2.564981142250641,-0.45057058015309454,0.9844162838170248,0.6763291142240996,0.4988493226094761,1.2402402271370254,1,0,0
906,L48085,L,295.6,306.1,1474,41.2,156,0,0,0,0,0,0,10.5,60728.8,None,-2.202290284073914,-2.6323820278561696,-0.36132228415403655,0.12169312110004112,0.7548825201364435,0.4988493226094761,0.07472618759382821,0,1,0
907,M15766,M,295.6,306.1,1462,49.2,158,0,0,0,0,0,0,10.5,71930.40000000001,None,-2.202290284073914,-2.6323820278561696,-0.42825850615333005,0.9242262957204916,0.7863038825013812,0.4988493226094761,1.1737212771041732,0,0,1
913,L48092,L,295.6,306.0,1569,40.4,174,0,0,0,0,0,0,10.399999999999977,63387.6,None,-2.202290284073914,-2.6997829134617364,0.16858947334037033,0.04143980363799563,1.037674781420882,0.3989535894637948,0.3355825066902161,0,1,0
920,L48099,L,295.4,305.8,1407,50.7,192,0,0,0,0,0,0,10.400000000000034,71334.90000000001,None,-2.302282351329213,-2.834584684672832,-0.7350495236500919,1.074701265961826,1.3204670427053204,0.39895358946385157,1.115296447097441,0,1,0
921,M15780,M,295.5,305.9,1518,44.1,194,0,0,0,0,0,0,10.399999999999977,66943.8,None,-2.2522863177015635,-2.7671837990673036,-0.11588947015662704,0.4126113968999543,1.351888405070258,0.3989535894637948,0.6844832295616533,0,0,1
935,M15794,M,295.5,306.0,1326,50.8,18,0,0,0,0,0,0,10.5,67360.8,None,-2.2522863177015635,-2.6997829134617364,-1.186869022145323,1.0847329306445812,-1.4131914830442511,0.4988493226094761,0.7253953271482314,0,0,1
936,M15795,M,295.5,306.0,1641,36.6,21,0,0,0,0,0,0,10.5,60060.600000000006,None,-2.2522863177015635,-2.6997829134617364,0.5702068053361313,-0.33976345430671806,-1.3660594394968446,0.4988493226094761,0.009168720909532318,0,0,1
938,L48117,L,295.6,306.2,1263,61.8,27,0,0,0,0,0,0,10.599999999999966,78053.4,None,-2.202290284073914,-2.564981142250641,-1.5382841876416138,2.1882160457477005,-1.2717953524020318,0.5987450557551006,1.7744521488610492,0,1,0
940,L48119,L,295.5,306.1,1488,40.7,31,0,0,0,0,0,0,10.600000000000023,60561.600000000006,None,-2.2522863177015635,-2.6323820278561696,-0.2832300251548608,0.07153479768626296,-1.2089526276721567,0.5987450557551575,0.058322104340888775,0,1,0
960,L48139,L,295.8,306.5,1505,35.2,86,0,0,0,0,0,0,10.699999999999989,52976.00000000001,None,-2.1022982168186433,-2.3627784854339784,-0.18840371065586167,-0.48020675986529676,-0.34486516263637257,0.698640788900782,-0.6859052516609025,0,1,0
961,L48140,L,295.8,306.5,1534,37.9,88,0,0,0,0,0,0,10.699999999999989,58138.6,None,-2.1022982168186433,-2.3627784854339784,-0.02664117415756904,-0.20935181343089515,-0.313443800271435,0.698640788900782,-0.17939974806265824,0,1,0
963,M15822,M,295.8,306.6,1480,43.2,92,0,0,0,0,0,0,10.800000000000011,63936.00000000001,None,-2.1022982168186433,-2.295377599828411,-0.3278541731543898,0.3223264147551537,-0.25060107554155975,0.7985365220464633,0.3893863299911269,0,0,1
964,L48143,L,295.8,306.6,1621,31.6,95,0,0,0,0,0,0,10.800000000000011,51223.600000000006,None,-2.1022982168186433,-2.295377599828411,0.4586464353373088,-0.8413466884444997,-0.20346903199415334,0.7985365220464633,-0.8578341720703021,0,1,0
968,M15827,M,295.9,306.6,1532,38.6,104,0,0,0,0,0,0,10.700000000000045,59135.200000000004,None,-2.052302183191022,-2.295377599828411,-0.03779721115745129,-0.13913016065160544,-0.062072901351934134,0.6986407889008387,-0.08162277814710908,0,0,1
972,L48151,L,295.9,306.6,1557,41.1,113,0,0,0,0,0,0,10.700000000000045,63992.700000000004,None,-2.052302183191022,-2.295377599828411,0.10165325134107683,0.11166145641728534,0.07932322929028508,0.6986407889008387,0.39494919793635197,0,1,0
974,L48153,L,295.9,306.6,1679,30.4,117,0,0,0,0,0,0,10.700000000000045,51041.6,None,-2.052302183191022,-2.295377599828411,0.782171508333894,-0.9617266646375675,0.1421659540201603,0.6986407889008387,-0.8756902914006558,0,1,0
990,M15849,M,296.2,307.0,2119,18.3,159,0,0,0,0,0,0,10.800000000000011,38777.700000000004,None,-1.9023140823081015,-2.02577405740622,3.236499648307989,-2.175558091250999,0.8020145636838499,0.7985365220464633,-2.078908213683714,0,0,1
994,M15853,M,296.1,307.1,1485,36.0,169,0,0,0,0,0,0,11.0,53460.0,None,-1.9523101159357228,-1.958373171800653,-0.29996408065468416,-0.399953442403252,0.9591213755085379,0.9983279883377691,-0.6384197475076567,0,0,1
997,M15856,M,296.3,307.2,1286,51.1,177,0,0,0,0,0,0,10.899999999999977,65714.6,None,-1.852318048680452,-1.8909722861951244,-1.409989762142968,1.1148279246928485,1.0848068249682883,0.8984322551920878,0.5638857466997308,0,0,1
1003,L48182,L,296.3,307.2,1646,35.0,192,0,0,0,0,0,0,10.899999999999977,57610.0,None,-1.852318048680452,-1.8909722861951244,0.598096897835837,-0.5002700892308083,1.3204670427053204,0.8984322551920878,-0.23126098255729888,0,1,0
1006,L48185,L,296.2,307.2,1382,52.0,201,0,0,0,0,0,0,11.0,71864.0,None,-1.9023140823081015,-1.8909722861951244,-0.87449998614862,1.205112906837649,1.4618631733475396,0.9983279883377691,1.1672067368649666,0,1,0
1019,L48198,L,296.3,307.2,1291,58.6,29,0,0,0,0,0,0,10.899999999999977,75652.6,None,-1.852318048680452,-1.8909722861951244,-1.3820996696432624,1.8672027758995209,-1.2403739900370943,0.8984322551920878,1.5389083505736239,0,1,0
1028,M15887,M,296.3,307.4,1335,50.5,48,0,0,0,0,0,0,11.099999999999966,67417.5,None,-1.852318048680452,-1.7561705149840288,-1.1366668556458528,1.0546379365963146,-0.941871047570187,1.0982237214833936,0.7309581950934565,0,0,1
1043,L48222,L,296.6,307.6,1542,37.4,88,0,0,0,0,0,0,11.0,57670.799999999996,None,-1.7023299477975316,-1.6213687437728947,0.017982973841959956,-0.2595101368446733,-0.313443800271435,0.9983279883377691,-0.22529586137441213,0,1,0
1047,L48226,L,296.4,307.5,1331,47.8,99,0,0,0,0,0,0,11.100000000000023,63621.799999999996,None,-1.8023220150528307,-1.6887696293784618,-1.1589789296456174,0.7837829901619122,-0.14062630726427813,1.0982237214834505,0.35855999650982395,0,1,0
