UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
482,M15341,M,297.3,309.0,1556,39.5,168,0,0,0,0,0,0,11.699999999999989,61462.0,None,-1.3523577124040698,-0.677756345295187,0.0960752328411357,-0.04884517850680491,0.9434106943260692,1.697598120357368,0.1466608397532502,0,0,1
488,M15347,M,297.4,309.1,1463,35.0,183,0,0,0,0,0,0,11.700000000000045,51205.0,None,-1.3023616787764485,-0.61035545968962,-0.4226804876533889,-0.5002700892308083,1.179070912063101,1.6975981203574249,-0.8596590282216464,0,0,1
497,M15356,M,297.5,309.2,1530,40.0,206,0,0,0,0,0,0,11.699999999999989,61200.0,None,-1.252365645148799,-0.5429545740840913,-0.04895324815733354,0.0013131449069732513,1.5404165792598836,1.697598120357368,0.12095587676120349,0,0,1
507,L47686,L,297.6,309.3,1543,34.3,8,0,0,0,0,0,0,11.699999999999989,52924.899999999994,None,-1.2023696115211493,-0.47555368847852436,0.023560992341901083,-0.570491742010098,-1.570298294868939,1.697598120357368,-0.6909187005498107,0,1,0
513,L47692,L,297.5,309.2,1426,44.8,24,0,0,0,0,0,0,11.699999999999989,63884.799999999996,None,-1.252365645148799,-0.5429545740840913,-0.6290671721512106,0.4828330496792433,-1.3189273959494383,1.697598120357368,0.3843630700476418,0,1,0
517,L47696,L,297.5,309.3,1732,29.9,32,0,0,0,0,0,0,11.800000000000011,51786.799999999996,None,-1.252365645148799,-0.47555368847852436,1.0778064888307737,-1.0118849880513456,-1.1932419464896877,1.7974938535030494,-0.8025783126919798,0,1,0
518,M15377,M,297.5,309.4,1391,58.2,34,0,0,0,0,0,0,11.899999999999977,80956.2,None,-1.252365645148799,-0.4081528028729957,-0.8242978196491499,1.8270761171684984,-1.1618205841247502,1.8973895866486739,2.059247441125603,0,0,1
527,L47706,L,297.6,309.5,1373,50.6,55,0,0,0,0,0,0,11.899999999999977,69473.8,None,-1.2023696115211493,-0.3407519172674287,-0.9247021526480902,1.0646696012790704,-0.8318962792929054,1.8973895866486739,0.9327029103627149,0,1,0
528,M15387,M,297.6,309.6,1592,35.8,57,0,0,0,0,0,0,12.0,56993.6,None,-1.2023696115211493,-0.27335103166186175,0.2968838988390162,-0.42001677176876356,-0.8004749169279678,1.9972853197943552,-0.29173632297064855,0,0,1
534,L47713,L,297.5,309.3,1675,29.8,72,0,0,0,0,0,0,11.800000000000011,49915.0,None,-1.252365645148799,-0.47555368847852436,0.7598594343341296,-1.021916652734101,-0.5648146991909357,1.7974938535030494,-0.9862216322664564,0,1,0
542,L47721,L,297.4,309.4,1296,52.3,96,0,0,0,0,0,0,12.0,67780.8,None,-1.3023616787764485,-0.4081528028729957,-1.3542095771435567,1.2352079008859156,-0.18775835081168454,1.9972853197943552,0.7666017563721231,0,1,0
544,H29957,H,297.5,309.3,1563,36.1,100,0,0,0,0,0,0,11.800000000000011,56424.3,None,-1.252365645148799,-0.47555368847852436,0.13512136234072358,-0.38992177772049624,-0.12491562608180934,1.7974938535030494,-0.3475906566781755,1,0,0
546,L47725,L,297.6,309.4,1958,22.1,108,0,0,0,0,0,0,11.799999999999955,43271.8,None,-1.2023696115211493,-0.4081528028729957,2.3384386698174677,-1.7943548333062846,0.0007698233779410749,1.7974938535029925,-1.6379896099334965,0,1,0
551,L47730,L,297.4,309.2,1698,29.4,119,0,0,0,0,0,0,11.800000000000011,49921.2,None,-1.3023616787764485,-0.5429545740840913,0.8881538598327754,-1.0620433114651238,0.1735873163850979,1.7974938535030494,-0.9856133468826754,0,1,0
568,M15427,M,297.7,309.7,1680,30.2,168,0,0,0,0,0,0,12.0,50736.0,None,-1.1523735778935282,-0.20595014605633308,0.7877495268338351,-0.9817899940030786,0.9434106943260692,1.9972853197943552,-0.9056728741883254,0,0,1
573,L47752,L,297.8,309.9,1351,49.0,181,0,0,0,0,0,0,12.099999999999966,66199.0,None,-1.1023775442658785,-0.07114837484523745,-1.0474185596467949,0.9041629663549801,1.1476495496981636,2.0971810529399795,0.6114104950712852,0,1,0
574,L47753,L,297.9,309.9,1472,45.0,183,0,0,0,0,0,0,12.0,66240.0,None,-1.0523815106382575,-0.07114837484523745,-0.37247832115391877,0.5028963790447548,1.179070912063101,1.9972853197943552,0.6154330274479032,0,1,0
583,L47762,L,297.8,309.7,1341,49.2,208,0,0,0,0,0,0,11.899999999999977,65977.2,None,-1.1023775442658785,-0.20595014605633308,-1.1031987446462062,0.9242262957204916,1.5718379416248212,1.8973895866486739,0.5896495760192393,0,1,0
585,H29998,H,297.6,309.6,1419,48.2,215,0,0,0,0,0,0,12.0,68395.8,None,-1.2023696115211493,-0.27335103166186175,-0.6681133016507984,0.8239096488929353,1.6818127099021027,1.9972853197943552,0.826939742021393,1,0,0
590,L47769,L,297.6,309.4,1491,40.2,231,0,0,0,0,0,0,11.799999999999955,59938.200000000004,None,-1.2023696115211493,-0.4081528028729957,-0.2664959696550374,0.021376474272484798,1.9331836088216037,1.7974938535029925,-0.002840009892859104,0,1,0
593,H30006,H,297.5,309.5,1668,27.9,240,0,0,0,0,0,0,12.0,46537.2,None,-1.252365645148799,-0.3407519172674287,0.7208133048345416,-1.2125182817064584,2.074579739463823,1.9972853197943552,-1.3176194337723166,1,0,0
602,L47781,L,297.9,309.7,2194,16.8,27,0,0,0,0,0,0,11.800000000000011,36859.200000000004,None,-1.0523815106382575,-0.20595014605633308,3.6548510358035733,-2.3260330614923332,-1.2717953524020318,1.7974938535030494,-2.2671332957457047,0,1,0
611,L47790,L,298.1,310.0,1534,33.7,47,0,0,0,0,0,0,11.899999999999977,51695.8,None,-0.9523894433829583,-0.003747489239670474,-0.02664117415756904,-0.6306817301066312,-0.9575817287526558,1.8973895866486739,-0.8115063723571556,0,1,0
612,L47791,L,298.1,310.0,1553,40.9,49,0,0,0,0,0,0,11.899999999999977,63517.7,None,-0.9523894433829583,-0.003747489239670474,0.07934117734131232,0.0915981270517738,-0.9261603663877183,1.8973895866486739,0.34834668869504526,0,1,0
618,M15477,M,298.1,310.0,1393,43.1,65,0,0,0,0,0,0,11.899999999999977,60038.3,None,-0.9523894433829583,-0.003747489239670474,-0.8131417826492676,0.312294750072398,-0.6747894674682174,1.8973895866486739,0.0069808557388349275,0,0,1
621,M15480,M,298.3,310.1,1389,49.6,75,0,0,0,0,0,0,11.800000000000011,68894.40000000001,None,-0.8523973761276875,0.0636533963658965,-0.8354538566490322,0.964352954451514,-0.5176826556435293,1.7974938535030494,0.8758576601428992,0,0,1
627,L47806,L,298.4,310.1,1533,35.2,92,0,0,0,0,0,0,11.700000000000045,53961.600000000006,None,-0.8024013425000663,0.0636533963658965,-0.032219192657510165,-0.48020675986529676,-0.25060107554155975,1.6975981203574249,-0.5892074977488371,0,1,0
634,L47813,L,298.3,310.0,1442,43.9,110,0,0,0,0,0,0,11.699999999999989,63303.799999999996,None,-0.8523973761276875,-0.003747489239670474,-0.5398188761521525,0.3925480675344427,0.03219118574287868,1.697598120357368,0.3273608429545917,0,1,0
635,L47814,L,298.3,309.9,1507,41.6,112,0,0,0,0,0,0,11.599999999999966,62691.200000000004,None,-0.8523973761276875,-0.07114837484523745,-0.1772476736559794,0.1618197798310635,0.06361254810781627,1.5977023872116867,0.2672583226151735,0,1,0
636,L47815,L,298.3,310.0,1858,23.9,114,0,0,0,0,0,0,11.699999999999989,44406.2,None,-0.8523973761276875,-0.003747489239670474,1.7806368198233555,-1.6137848690166836,0.09503391047275388,1.697598120357368,-1.5266930068106812,0,1,0
637,L47816,L,298.3,309.9,1463,43.9,116,0,0,0,0,0,0,11.599999999999966,64225.7,None,-0.8523973761276875,-0.07114837484523745,-0.4226804876533889,0.3925480675344427,0.12645527283769148,1.5977023872116867,0.417808955101034,0,1,0
640,L47819,L,298.0,309.6,1403,51.3,122,0,0,0,0,0,0,11.600000000000023,71973.9,None,-1.0023854770106078,-0.27335103166186175,-0.7573615976498564,1.1348912540583593,0.2207193599325043,1.5977023872117435,1.1779890858452176,0,1,0
641,M15500,M,297.9,309.6,1515,38.8,124,0,0,0,0,0,0,11.700000000000045,58781.99999999999,None,-1.0523815106382575,-0.27335103166186175,-0.13262352565645041,-0.1190668312860946,0.2521407222974419,1.6975981203574249,-0.11627542291348766,0,0,1
644,M15503,M,297.8,309.4,1495,36.5,132,0,0,0,0,0,0,11.599999999999966,54567.5,None,-1.1023775442658785,-0.4081528028729957,-0.2441838956552729,-0.34979511898947385,0.3778261717571923,1.5977023872116867,-0.5297623180660853,0,0,1
646,L47825,L,297.7,309.4,1392,44.1,140,0,0,0,0,0,0,11.699999999999989,61387.200000000004,None,-1.1523735778935282,-0.4081528028729957,-0.8187198011492087,0.4126113968999543,0.5035116212169427,1.697598120357368,0.13932217092956706,0,1,0
647,M15506,M,297.7,309.4,1461,43.7,142,0,0,0,0,0,0,11.699999999999989,63845.700000000004,None,-1.1523735778935282,-0.4081528028729957,-0.43383652465327116,0.3724847381689319,0.5349329835818804,1.697598120357368,0.3805269477079899,0,0,1
656,L47835,L,297.7,309.1,1435,38.8,165,0,0,0,0,0,0,11.400000000000034,55677.99999999999,None,-1.1523735778935282,-0.61035545968962,-0.5788650056517404,-0.1190668312860946,0.8962786507786628,1.3979109209204377,-0.4208105569872011,0,1,0
673,M15532,M,297.6,308.9,1433,43.2,206,0,0,0,0,0,0,11.299999999999955,61905.600000000006,None,-1.2023696115211493,-0.7451572309007539,-0.5900210426516227,0.3223264147551537,1.5404165792598836,1.2980151877746995,0.19018267785734203,0,0,1
675,L47854,L,297.8,309.0,1456,41.2,0,0,0,0,0,0,0,11.199999999999989,59987.200000000004,None,-1.1023775442658785,-0.677756345295187,-0.4617266171529768,0.12169312110004112,-1.6959837443286896,1.198119454629075,0.001967406849928254,0,1,0
676,M15535,M,297.8,309.1,1424,45.5,2,0,0,0,0,0,0,11.300000000000011,64792.0,None,-1.1023775442658785,-0.61035545968962,-0.6402232091510928,0.5530547024585329,-1.6645623819637518,1.2980151877747563,0.4733689571712482,0,0,1
696,L47875,L,297.6,309.0,1487,45.4,64,0,0,0,0,0,0,11.399999999999977,67509.8,None,-1.2023696115211493,-0.677756345295187,-0.2888080436548019,0.5430230377757772,-0.6905001486506862,1.3979109209203808,0.7400137984681359,0,1,0
697,M15556,M,297.6,309.0,1815,25.3,66,0,0,0,0,0,0,11.399999999999977,45919.5,None,-1.2023696115211493,-0.677756345295187,1.540782024325887,-1.4733415634581044,-0.6590787862857486,1.3979109209203808,-1.3782223178951685,0,0,1
704,H30117,H,297.7,308.9,1479,40.9,87,0,0,0,0,0,0,11.199999999999989,60491.1,None,-1.1523735778935282,-0.7451572309007539,-0.3334321916543309,0.0915981270517738,-0.32915448145390375,1.198119454629075,0.05140531086402054,1,0,0
708,L47887,L,297.7,308.9,1838,27.3,99,0,0,0,0,0,0,11.199999999999989,50177.4,None,-1.1523735778935282,-0.7451572309007539,1.669076449824533,-1.272708269802992,-0.14062630726427813,1.198119454629075,-0.9604774250561011,0,1,0
709,M15568,M,297.6,308.8,1416,45.9,101,0,0,0,0,0,0,11.199999999999989,64994.4,None,-1.2023696115211493,-0.8125581165062826,-0.6848473571506217,0.5931813611895553,-0.10920494489934053,1.198119454629075,0.49322653163533325,0,0,1
721,L47900,L,297.4,308.9,1809,23.8,131,0,0,0,0,0,0,11.5,43054.200000000004,None,-1.3023616787764485,-0.7451572309007539,1.5073139133262403,-1.623816533699439,0.36211549057472353,1.4978066540660622,-1.6593384646933032,0,1,0
724,M15583,M,297.4,308.9,1500,46.3,137,0,0,0,0,0,0,11.5,69450.0,None,-1.3023616787764485,-0.7451572309007539,-0.2162938031555673,0.6333080199205777,0.4563795776695363,1.4978066540660622,0.9303678793733607,0,0,1
725,L47904,L,297.5,308.9,1390,44.6,140,0,0,0,0,0,0,11.399999999999977,61994.0,None,-1.252365645148799,-0.7451572309007539,-0.829875838149091,0.4627697203137324,0.5035116212169427,1.3979109209203808,0.19885565010351294,0,1,0
735,H30148,H,297.0,308.4,1305,54.6,168,0,0,0,0,0,0,11.399999999999977,71253.0,None,-1.50234581328699,-1.0821616589285121,-1.3040074106440867,1.4659361885892956,0.9434106943260692,1.3979109209203808,1.1072611933987813,1,0,0
744,L47923,L,296.8,308.2,1361,53.8,193,0,0,0,0,0,0,11.399999999999977,73221.8,None,-1.6023378805422608,-1.216963430139608,-0.9916383746473837,1.3856828711272502,1.3361777238877892,1.3979109209203808,1.3004212359130622,0,1,0
748,L47927,L,296.8,308.1,1356,48.3,201,0,0,0,0,0,0,11.300000000000011,65494.799999999996,None,-1.6023378805422608,-1.2843643157451365,-1.0195284671470892,0.8339413135756903,1.4618631733475396,1.2980151877747563,0.5423210487392265,0,1,0
750,L47929,L,296.6,308.0,1978,22.3,208,0,0,0,0,0,0,11.399999999999977,44109.4,None,-1.7023299477975316,-1.3517652013507035,2.4499990398162903,-1.7742915039407734,1.5718379416248212,1.3979109209203808,-1.5558122167955641,0,1,0
751,L47930,L,296.7,308.0,1535,36.8,210,0,0,0,0,0,0,11.300000000000011,56487.99999999999,None,-1.6523339141699105,-1.3517652013507035,-0.021063155657627917,-0.31970012494120725,1.603259303989759,1.2980151877747563,-0.341341014912553,0,1,0
752,M15611,M,296.8,308.1,1843,24.2,212,0,0,0,0,0,0,11.300000000000011,44600.6,None,-1.6023378805422608,-1.2843643157451365,1.6969665423242386,-1.5836898749684165,1.6346806663546964,1.2980151877747563,-1.5076203167127655,0,0,1
757,L47936,L,296.8,308.0,1584,40.4,227,0,0,0,0,0,0,11.199999999999989,63993.6,None,-1.6023378805422608,-1.3517652013507035,0.2522597508394872,0.04143980363799563,1.8703408840917284,1.198119454629075,0.39503749742754546,0,1,0
762,L47941,L,296.7,307.8,1646,34.6,238,0,0,0,0,0,0,11.100000000000023,56951.600000000006,None,-1.6523339141699105,-1.4865669725617991,0.598096897835837,-0.5403967479618307,2.0431583770988855,1.0982237214834505,-0.295856965893037,0,1,0
770,L47949,L,296.9,308.0,1343,44.5,15,0,0,0,0,0,0,11.100000000000023,59763.5,None,-1.5523418469146397,-1.3517652013507035,-1.092042707646324,0.45273805563097663,-1.4603235265916574,1.0982237214834505,-0.019979922239083032,0,1,0
772,H30185,H,296.8,308.0,1311,58.6,19,0,0,0,0,0,0,11.199999999999989,76824.6,None,-1.6023378805422608,-1.3517652013507035,-1.2705392996444398,1.8672027758995209,-1.3974808018617824,1.198119454629075,1.653893910217436,1,0,0
774,L47953,L,296.8,308.0,1510,39.4,29,0,0,0,0,0,0,11.199999999999989,59494.0,None,-1.6023378805422608,-1.3517652013507035,-0.16051361815615603,-0.05887684318956068,-1.2403739900370943,1.198119454629075,-0.046420714324413505,0,1,0
787,L47966,L,296.9,308.1,1741,28.8,60,0,0,0,0,0,0,11.200000000000045,50140.8,None,-1.5523418469146397,-1.2843643157451365,1.1280086553302437,-1.1222332995616573,-0.7533428733805614,1.1981194546291318,-0.9640682710313259,0,1,0
788,L47967,L,296.9,308.1,1435,45.3,62,0,0,0,0,0,0,11.200000000000045,65005.49999999999,None,-1.5523418469146397,-1.2843643157451365,-0.5788650056517404,0.5329913730930215,-0.7219215110156237,1.1981194546291318,0.4943155586933924,0,1,0
789,M15648,M,296.9,308.1,1440,46.3,64,0,0,0,0,0,0,11.200000000000045,66672.0,None,-1.5523418469146397,-1.2843643157451365,-0.5509749131520348,0.6333080199205777,-0.6905001486506862,1.1981194546291318,0.6578167832210489,0,0,1
793,L47972,L,296.8,307.8,1373,42.9,74,0,0,0,0,0,0,11.0,58901.7,None,-1.6023378805422608,-1.4865669725617991,-0.9247021526480902,0.2922314207068864,-0.5333933368259982,0.9983279883377691,-0.10453159058467812,0,1,0
795,H30208,H,296.9,307.9,1547,32.6,79,0,0,0,0,0,0,11.0,50432.200000000004,None,-1.5523418469146397,-1.4191660869562706,0.04587306634166558,-0.7410300416169433,-0.45483993091365416,0.9983279883377691,-0.9354788579936066,1,0,0
803,L47982,L,296.9,307.8,1571,35.0,102,0,0,0,0,0,0,10.900000000000034,54985.0,None,-1.5523418469146397,-1.4865669725617991,0.17974551034025257,-0.5002700892308083,-0.09349426371687174,0.8984322551921445,-0.48880116520662165,0,1,0
808,L47987,L,297.0,307.7,1867,22.8,118,0,0,0,0,0,0,10.699999999999989,42567.6,None,-1.50234581328699,-1.5539678581673662,1.8308389863228256,-1.7241331805269953,0.1578766352026291,0.698640788900782,-1.7070790562655553,0,1,0
816,M15675,M,296.8,307.5,1516,36.7,135,0,0,0,0,0,0,10.699999999999989,55637.200000000004,None,-1.6023378805422608,-1.6887696293784618,-0.12704550715650928,-0.32973178962396227,0.4249582153045987,0.698640788900782,-0.42481346725466373,0,0,1
819,L47998,L,296.8,307.6,1304,48.7,142,0,0,0,0,0,0,10.800000000000011,63504.8,None,-1.6023378805422608,-1.6213687437728947,-1.3095854291440279,0.8740679723067134,0.5349329835818804,0.7985365220464633,0.3470810626545977,0,1,0
821,L48000,L,296.7,307.6,1516,37.4,146,0,0,0,0,0,0,10.900000000000034,56698.4,None,-1.6523339141699105,-1.6213687437728947,-0.12704550715650928,-0.2595101368446733,0.5977757083117555,0.8984322551921445,-0.3206985560822978,0,1,0
825,L48004,L,296.6,307.4,1436,42.8,156,0,0,0,0,0,0,10.799999999999955,61460.799999999996,None,-1.7023299477975316,-1.7561705149840288,-0.5732869871517993,0.28219975602413067,0.7548825201364435,0.7985365220464065,0.14654310709832435,0,1,0
829,L48008,L,296.5,307.3,1566,37.2,164,0,0,0,0,0,0,10.800000000000011,58255.200000000004,None,-1.7523259814251813,-1.8235714005895574,0.15185541784054696,-0.27957346621018414,0.880567969596194,0.7985365220464633,-0.1679600584257392,0,1,0
832,M15691,M,296.6,307.4,1544,42.3,170,0,0,0,0,0,0,10.799999999999955,65311.2,None,-1.7023299477975316,-1.7561705149840288,0.029139010841842207,0.23204143261035248,0.9748320566910068,0.7985365220464065,0.5243079525356397,0,0,1
835,H30248,H,296.6,307.4,1333,50.2,177,0,0,0,0,0,0,10.799999999999955,66916.6,None,-1.7023299477975316,-1.7561705149840288,-1.1478228926457352,1.024542942548048,1.0848068249682883,0.7985365220464065,0.6818146227166778,1,0,0
837,L48016,L,296.6,307.4,1368,45.1,185,0,0,0,0,0,0,10.799999999999955,61696.8,None,-1.7023299477975316,-1.7561705149840288,-0.9525922451477957,0.5129280437275106,1.2104922744280389,0.7985365220464065,0.1696971959003213,0,1,0
842,L48021,L,296.6,307.5,1439,45.5,199,0,0,0,0,0,0,10.899999999999977,65474.5,None,-1.7023299477975316,-1.6887696293784618,-0.556552931651976,0.5530547024585329,1.430441810982602,0.8984322551920878,0.5403294046600721,0,1,0
844,L48023,L,296.6,307.5,1485,42.7,204,0,0,0,0,0,0,10.899999999999977,63409.50000000001,None,-1.7023299477975316,-1.6887696293784618,-0.29996408065468416,0.2721680913413756,1.508995216894946,0.8984322551920878,0.3377311276426056,0,1,0
848,L48027,L,296.4,307.4,2833,5.6,213,1,0,0,1,0,0,11.0,15864.8,PWF,-1.8023220150528307,-1.7561705149840288,7.219204857265952,-3.4495795059609637,1.6503913475371652,0.9983279883377691,-4.326905337883969,0,1,0
849,L48028,L,296.3,307.4,1465,47.1,215,0,0,0,0,0,0,11.099999999999966,69001.5,None,-1.852318048680452,-1.7561705149840288,-0.4115244506535067,0.7135613373826232,1.6818127099021027,1.0982237214833936,0.8863652995949908,0,1,0
851,L48030,L,296.3,307.3,1567,31.4,5,0,0,0,0,0,0,11.0,49203.799999999996,None,-1.852318048680452,-1.8235714005895574,0.1574334363404881,-0.8614100178100111,-1.6174303384163455,0.9983279883377691,-1.0559978524189133,0,1,0
860,H30273,H,296.2,307.0,1542,40.6,28,0,0,0,0,0,0,10.800000000000011,62605.200000000004,None,-1.9023140823081015,-2.02577405740622,0.017982973841959956,0.06150313300350718,-1.256084671219563,0.7985365220464633,0.25882081567885284,1,0,0
867,L48046,L,295.9,306.6,1678,26.7,53,0,0,0,0,0,0,10.700000000000045,44802.6,None,-2.052302183191022,-2.295377599828411,0.7765934898339529,-1.3328982578995259,-0.863317641657843,0.6986407889008387,-1.4878019864669891,0,1,0
874,L48053,L,295.9,306.4,1892,21.7,72,0,0,0,0,0,0,10.5,41056.4,None,-2.052302183191022,-2.430179371039545,1.9702894488213536,-1.8344814920373074,-0.5648146991909357,0.4988493226094761,-1.855343713034948,0,1,0
877,L48056,L,295.7,306.3,1915,22.4,79,0,0,0,0,0,0,10.600000000000023,42896.0,None,-2.1522942504462925,-2.4975802566450738,2.0985838743199996,-1.764259839258018,-0.45483993091365416,0.5987450557551575,-1.6748595530343027,0,1,0
881,M15740,M,295.8,306.3,1235,76.2,89,1,0,0,1,0,0,10.5,94107.0,PWF,-2.1022982168186433,-2.4975802566450738,-1.6944687056399654,3.632775760064512,-0.29773311908896616,0.4988493226094761,3.3494796064531136,0,0,1
883,M15742,M,295.7,306.2,1739,25.9,94,0,0,0,0,0,0,10.5,45040.1,None,-2.1522942504462925,-2.564981142250641,1.1168526183303615,-1.4131515753615709,-0.21917971317662216,0.4988493226094761,-1.4645007318463361,0,0,1
888,H30301,H,295.7,306.2,2161,16.5,105,0,0,0,0,0,0,10.5,35656.5,None,-2.1522942504462925,-2.564981142250641,3.4707764253055164,-2.3561280555406,-0.046362220169465326,0.4988493226094761,-2.385130849144692,1,0,0
894,M15753,M,295.7,306.2,1423,42.5,121,0,0,0,0,0,0,10.5,60477.5,None,-2.1522942504462925,-2.564981142250641,-0.6458012276510339,0.252104761975864,0.2050086787500355,0.4988493226094761,0.050071007441532756,0,0,1
904,L48083,L,295.7,306.2,2270,14.6,149,1,0,0,1,0,0,10.5,33142.0,PWF,-2.1522942504462925,-2.564981142250641,4.078780441799099,-2.546729684512957,0.6449077518591619,0.4988493226094761,-2.6318298164863005,0,1,0
910,L48089,L,295.5,306.0,1456,39.2,167,0,0,0,0,0,0,10.5,57075.200000000004,None,-2.2522863177015635,-2.6997829134617364,-0.4617266171529768,-0.07894017255507152,0.9277000131436004,0.4988493226094761,-0.28373050243572046,0,1,0
