UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
489,L47668,L,297.4,309.2,1584,42.8,186,0,0,0,0,0,0,11.800000000000011,67795.2,None,-1.3023616787764485,-0.5429545740840913,0.2522597508394872,0.28219975602413067,1.2262029556105076,1.7974938535030494,0.7680145482312274,0,1,0
493,L47672,L,297.5,309.3,1404,43.5,195,0,0,0,0,0,0,11.800000000000011,61074.0,None,-1.252365645148799,-0.47555368847852436,-0.7517835791499152,0.3524214088034203,1.3675990862527267,1.7974938535030494,0.108593947994036,0,1,0
499,L47678,L,297.5,309.1,1611,30.2,211,0,0,0,0,0,0,11.600000000000023,48652.2,None,-1.252365645148799,-0.61035545968962,0.4028662503378976,-0.9817899940030786,1.6189699851722277,1.5977023872117435,-1.1101156294662908,0,1,0
501,M15360,M,297.5,309.2,1804,27.4,215,0,0,0,0,0,0,11.699999999999989,49429.6,None,-1.252365645148799,-0.5429545740840913,1.4794238208265347,-1.2626766051202365,1.6818127099021027,1.697598120357368,-1.0338444911837827,0,0,1
515,L47694,L,297.4,309.2,1620,33.2,28,0,0,0,0,0,0,11.800000000000011,53784.00000000001,None,-1.3023616787764485,-0.5429545740840913,0.4530684168373677,-0.6808400535204094,-1.256084671219563,1.7974938535030494,-0.6066319306777967,0,1,0
524,L47703,L,297.4,309.4,1401,45.9,49,0,0,0,0,0,0,12.0,64305.9,None,-1.3023616787764485,-0.4081528028729957,-0.7685176346497387,0.5931813611895553,-0.9261603663877183,1.9972853197943552,0.4256774208718823,0,1,0
529,M15388,M,297.5,309.5,1553,42.4,60,0,0,0,0,0,0,12.0,65847.2,None,-1.252365645148799,-0.3407519172674287,0.07934117734131232,0.24207309729310825,-0.7533428733805614,1.9972853197943552,0.5768952050689871,0,0,1
535,L47714,L,297.5,309.3,1623,33.4,74,0,0,0,0,0,0,11.800000000000011,54208.2,None,-1.252365645148799,-0.47555368847852436,0.4698024723371911,-0.6607767241548985,-0.5333933368259982,1.7974938535030494,-0.5650134371616672,0,1,0
538,H29951,H,297.4,309.3,1516,43.0,83,0,0,0,0,0,0,11.900000000000034,65188.0,None,-1.3023616787764485,-0.47555368847852436,-0.12704550715650928,0.3022630853896422,-0.391997206183779,1.8973895866487307,0.5122207332966318,1,0,0
539,M15398,M,297.4,309.3,1499,36.8,88,0,0,0,0,0,0,11.900000000000034,55163.2,None,-1.3023616787764485,-0.47555368847852436,-0.22187182165550842,-0.31970012494120725,-0.313443800271435,1.8973895866487307,-0.4713178659501993,0,0,1
543,L47722,L,297.5,309.4,1803,24.7,98,0,0,0,0,0,0,11.899999999999977,44534.1,None,-1.252365645148799,-0.4081528028729957,1.4738458023265935,-1.5335315515546384,-0.15633698844674693,1.8973895866486739,-1.5141446680065482,0,1,0
545,M15404,M,297.5,309.4,1831,26.6,105,0,0,0,0,0,0,11.899999999999977,48704.600000000006,None,-1.252365645148799,-0.4081528028729957,1.630030320324945,-1.3429299225822813,-0.046362220169465326,1.8973895866486739,-1.1049746368678808,0,0,1
548,M15407,M,297.5,309.4,1482,39.3,112,0,0,0,0,0,0,11.899999999999977,58242.6,None,-1.252365645148799,-0.4081528028729957,-0.31669813615450754,-0.06890850787231645,0.06361254810781627,1.8973895866486739,-0.1691962513024565,0,0,1
552,L47731,L,297.4,309.2,1274,54.3,121,0,0,0,0,0,0,11.800000000000011,69178.2,None,-1.3023616787764485,-0.5429545740840913,-1.4769259841422615,1.4358411945410283,0.2050086787500355,1.7974938535030494,0.9037014330327563,0,1,0
557,L47736,L,297.5,309.4,1357,50.1,137,0,0,0,0,0,0,11.899999999999977,67985.7,None,-1.252365645148799,-0.4081528028729957,-1.0139504486471482,1.014511277865292,0.4563795776695363,1.8973895866486739,0.7867046072006354,0,1,0
560,L47739,L,297.5,309.4,1503,40.6,144,0,0,0,0,0,0,11.899999999999977,61021.8,None,-1.252365645148799,-0.4081528028729957,-0.1995597476557439,0.06150313300350718,0.5663543459468179,1.8973895866486739,0.10347257750478119,0,1,0
564,L47743,L,297.7,309.6,1529,35.2,153,0,0,0,0,0,0,11.900000000000034,53820.8,None,-1.1523735778935282,-0.27335103166186175,-0.05453126665727467,-0.48020675986529676,0.7077504765890371,1.8973895866487307,-0.6030214625934182,0,1,0
566,H29979,H,297.7,309.7,1570,35.8,160,0,0,0,0,0,0,12.0,56205.99999999999,None,-1.1523735778935282,-0.20595014605633308,0.17416749184031147,-0.42001677176876356,0.8177252448663187,1.9972853197943552,-0.36900818882002306,1,0,0
567,M15426,M,297.6,309.7,1541,33.7,165,0,0,0,0,0,0,12.099999999999966,51931.700000000004,None,-1.2023696115211493,-0.20595014605633308,0.012404955342018832,-0.6306817301066312,0.8962786507786628,2.0971810529399795,-0.7883620946097363,0,0,1
572,M15431,M,297.8,309.8,1676,29.0,178,0,0,0,0,0,0,12.0,48604.0,None,-1.1023775442658785,-0.1385492604507661,0.7654374528340707,-1.1021699701961463,1.1005175061507573,1.9972853197943552,-1.114844557772461,0,0,1
576,M15435,M,297.9,309.9,1410,55.4,188,0,0,0,0,0,0,12.0,78114.0,None,-1.0523815106382575,-0.07114837484523745,-0.7183154681502685,1.5461895060513404,1.2576243179754452,1.9972853197943552,1.7803976479347825,0,0,1
577,H29990,H,297.7,309.7,1440,51.1,191,0,0,0,0,0,0,12.0,73584.0,None,-1.1523735778935282,-0.20595014605633308,-0.5509749131520348,1.1148279246928485,1.3047563615228517,1.9972853197943552,1.33595687559138,1,0,0
587,L47766,L,297.6,309.6,1501,49.8,222,1,0,0,0,1,0,12.0,74749.8,OSF,-1.2023696115211493,-0.27335103166186175,-0.21071578465562615,0.9844162838170248,1.7917874781793846,1.9972853197943552,1.4503341498514108,0,1,0
595,H30008,H,297.6,309.6,1278,50.4,2,0,0,0,0,0,0,12.0,64411.2,None,-1.2023696115211493,-0.27335103166186175,-1.454613910142497,1.0446062719135587,-1.6645623819637518,1.9972853197943552,0.43600846134158616,1,0,0
597,M15456,M,297.6,309.6,1530,37.3,10,0,0,0,0,0,0,12.0,57068.99999999999,None,-1.2023696115211493,-0.27335103166186175,-0.04895324815733354,-0.26954180152742907,-1.5388769325040015,1.9972853197943552,-0.28433878781950284,0,0,1
598,H30011,H,297.6,309.6,1428,46.6,13,0,0,0,0,0,0,12.0,66544.8,None,-1.2023696115211493,-0.27335103166186175,-0.6179111351513282,0.663403013968845,-1.491744888956595,1.9972853197943552,0.6453371217989563,1,0,0
599,L47778,L,297.7,309.6,1480,47.9,18,0,0,0,0,0,0,11.900000000000034,70892.0,None,-1.1523735778935282,-0.27335103166186175,-0.3278541731543898,0.793814654844668,-1.4131914830442511,1.8973895866487307,1.0718432863753886,0,1,0
600,H30013,H,297.7,309.7,1616,31.1,20,0,0,0,0,0,0,12.0,50257.600000000006,None,-1.1523735778935282,-0.20595014605633308,0.4307563428376032,-0.8915050118582778,-1.3817701206793134,1.9972853197943552,-0.9526089592852528,1,0,0
607,L47786,L,297.9,309.8,1461,50.5,38,0,0,0,0,0,0,11.900000000000034,73780.5,None,-1.0523815106382575,-0.1385492604507661,-0.43383652465327116,1.0546379365963146,-1.0989778593948751,1.8973895866487307,1.355235597835415,0,1,0
616,L47795,L,298.1,309.9,1642,30.4,58,0,0,0,0,0,0,11.799999999999955,49916.799999999996,None,-0.9523894433829583,-0.07114837484523745,0.5757848238360724,-0.9617266646375675,-0.784764235745499,1.7974938535029925,-0.9860450332840688,0,1,0
622,L47801,L,298.3,310.1,1408,45.3,78,0,0,0,0,0,0,11.800000000000011,63782.399999999994,None,-0.8523973761276875,0.0636533963658965,-0.7294715051501508,0.5329913730930215,-0.470550612096123,1.7974938535030494,0.37431655016067383,0,1,0
623,M15482,M,298.4,310.2,1725,32.0,80,0,0,0,0,0,0,11.800000000000011,55200.0,None,-0.8024013425000663,0.13105428197142516,1.0387603593311858,-0.8012200297134773,-0.4391292497311854,1.7974938535030494,-0.46770739786581994,0,0,1
624,L47803,L,298.4,310.1,1926,23.7,83,0,0,0,0,0,0,11.700000000000045,45646.2,None,-0.8024013425000663,0.0636533963658965,2.159942077819352,-1.6338481983821946,-0.391997206183779,1.6975981203574249,-1.4050359300544297,0,1,0
631,L47810,L,298.3,310.0,1460,47.6,101,0,0,0,0,0,0,11.699999999999989,69496.0,None,-0.8523973761276875,-0.003747489239670474,-0.43941454315321227,0.7637196607964014,-0.10920494489934053,1.697598120357368,0.9348809644788346,0,1,0
639,L47818,L,298.0,309.6,1536,37.3,120,0,0,0,0,0,0,11.600000000000023,57292.799999999996,None,-1.0023854770106078,-0.27335103166186175,-0.015485137157686792,-0.26954180152742907,0.18929799756756668,1.5977023872117435,-0.2623816476759146,0,1,0
658,L47837,L,297.7,309.2,1365,58.6,170,0,0,0,0,0,0,11.5,79989.0,None,-1.1523735778935282,-0.5429545740840913,-0.9693263006476192,1.8672027758995209,0.9748320566910068,1.4978066540660622,1.9643549212557274,0,1,0
661,M15520,M,297.7,309.2,1700,27.4,176,0,0,0,0,0,0,11.5,46580.0,None,-1.1523735778935282,-0.5429545740840913,0.8993098968326577,-1.2626766051202365,1.0690961437858195,1.4978066540660622,-1.3134203024133102,0,0,1
671,L47850,L,297.6,309.0,1822,25.4,202,0,0,0,0,0,0,11.399999999999977,46278.799999999996,None,-1.2023696115211493,-0.677756345295187,1.579828153825475,-1.463309898775349,1.4775738545300083,1.3979109209203808,-1.3429711987995874,0,1,0
672,L47851,L,297.5,308.9,1554,34.8,204,0,0,0,0,0,0,11.399999999999977,54079.2,None,-1.252365645148799,-0.7451572309007539,0.08491919584125346,-0.5203334185963199,1.508995216894946,1.3979109209203808,-0.5776696975661482,0,1,0
684,L47863,L,297.7,309.0,1874,24.4,28,0,0,0,0,0,0,11.300000000000011,45725.6,None,-1.1523735778935282,-0.677756345295187,1.8698851158224135,-1.5636265456029053,-1.256084671219563,1.2980151877747563,-1.3972459527201986,0,1,0
689,H30102,H,297.6,309.0,1735,26.4,41,0,0,0,0,0,0,11.399999999999977,45804.0,None,-1.2023696115211493,-0.677756345295187,1.094540544330597,-1.3629932519477927,-1.0518458158474686,1.3979109209203808,-1.3895540859317386,1,0,0
692,L47871,L,297.7,309.1,1563,39.3,56,0,0,0,0,0,0,11.400000000000034,61425.899999999994,None,-1.1523735778935282,-0.61035545968962,0.13512136234072358,-0.06890850787231645,-0.8161855981104366,1.3979109209204377,0.14311904905091036,0,1,0
694,L47873,L,297.7,309.1,1477,38.3,60,0,0,0,0,0,0,11.400000000000034,56569.1,None,-1.1523735778935282,-0.61035545968962,-0.3445882286542132,-0.16922515469987276,-0.7533428733805614,1.3979109209204377,-0.33338424965051044,0,1,0
698,M15557,M,297.6,308.8,1453,39.7,69,0,0,0,0,0,0,11.199999999999989,57684.100000000006,None,-1.2023696115211493,-0.8125581165062826,-0.4784606726528002,-0.028781849141293357,-0.6119467427383422,1.198119454629075,-0.22399099111565454,0,0,1
702,L47881,L,297.7,308.8,1515,40.1,82,0,0,0,0,0,0,11.100000000000023,60751.5,None,-1.1523735778935282,-0.8125581165062826,-0.13262352565645041,0.011344809589729025,-0.40770788736624775,1.0982237214834505,0.0769532969828335,0,1,0
710,M15569,M,297.6,308.8,1357,49.7,104,0,0,0,0,0,0,11.199999999999989,67442.90000000001,None,-1.2023696115211493,-0.8125581165062826,-1.0139504486471482,0.9743846191342698,-0.062072901351934134,1.198119454629075,0.7334502029560451,0,0,1
719,L47898,L,297.5,308.8,1477,39.0,127,0,0,0,0,0,0,11.300000000000011,57603.0,None,-1.252365645148799,-0.8125581165062826,-0.3445882286542132,-0.09900350192058306,0.2992727658448483,1.2980151877747563,-0.23194775637769705,0,1,0
723,L47902,L,297.5,308.9,1427,44.7,135,0,0,0,0,0,0,11.399999999999977,63786.9,None,-1.252365645148799,-0.7451572309007539,-0.6234891536512694,0.4728013849964882,0.4249582153045987,1.3979109209203808,0.3747580476166448,0,1,0
728,H30141,H,297.3,308.6,1499,37.6,147,0,0,0,0,0,0,11.300000000000011,56362.4,None,-1.3523577124040698,-0.9473598877173782,-0.22187182165550842,-0.23944680747916175,0.6134863894942243,1.2980151877747563,-0.35366369946141113,1,0,0
733,L47912,L,297.2,308.6,1924,22.1,163,0,0,0,0,0,0,11.400000000000034,42520.4,None,-1.4023537460317193,-0.9473598877173782,2.14878604081947,-1.7943548333062846,0.8648572884137251,1.3979109209204377,-1.7117098740259542,0,1,0
737,L47916,L,296.9,308.3,1555,38.2,175,0,0,0,0,0,0,11.400000000000034,59401.00000000001,None,-1.5523418469146397,-1.149562544534041,0.09049721434119458,-0.17925681938262783,1.0533854626033508,1.3979109209204377,-0.05554499508113165,0,1,0
745,L47924,L,296.7,308.1,1450,40.9,195,0,0,0,0,0,0,11.400000000000034,59305.0,None,-1.6523339141699105,-1.2843643157451365,-0.49519472815262355,0.0915981270517738,1.3675990862527267,1.3979109209204377,-0.06496360747516473,0,1,0
754,L47933,L,296.8,308.0,1536,40.4,217,0,0,0,0,0,0,11.199999999999989,62054.399999999994,None,-1.6023378805422608,-1.3517652013507035,-0.015485137157686792,0.04143980363799563,1.7132340722670405,1.198119454629075,0.20478152706809108,0,1,0
755,M15614,M,296.9,308.1,1483,44.3,219,0,0,0,0,0,0,11.200000000000045,65696.9,None,-1.5523418469146397,-1.2843643157451365,-0.31112011765456643,0.4326747262654651,1.744655434631978,1.1981194546291318,0.5621491900395799,0,0,1
761,L47940,L,296.7,307.8,1505,39.4,236,0,0,0,0,0,0,11.100000000000023,59297.0,None,-1.6523339141699105,-1.4865669725617991,-0.18840371065586167,-0.05887684318956068,2.0117370147339475,1.0982237214834505,-0.0657484918413341,0,1,0
766,L47945,L,296.9,308.0,1332,53.9,7,0,0,0,0,0,0,11.100000000000023,71794.8,None,-1.5523418469146397,-1.3517652013507035,-1.1534009111456762,1.3957145358100058,-1.5860089760514078,1.0982237214834505,1.1604174870976018,0,1,0
768,L47947,L,296.9,308.0,1546,31.1,11,0,0,0,0,0,0,11.100000000000023,48080.600000000006,None,-1.5523418469146397,-1.3517652013507035,0.040295047841724455,-0.8915050118582778,-1.5231662513215327,1.0982237214834505,-1.166195617429091,0,1,0
769,L47948,L,296.9,308.0,1713,29.3,13,0,0,0,0,0,0,11.100000000000023,50190.9,None,-1.5523418469146397,-1.3517652013507035,0.9718241373318923,-1.0720749761478792,-1.491744888956595,1.0982237214834505,-0.9591529326881904,0,1,0
771,L47950,L,296.8,308.0,1391,54.4,17,0,0,0,0,0,0,11.199999999999989,75670.4,None,-1.6023378805422608,-1.3517652013507035,-0.8242978196491499,1.445872859223784,-1.42890216422672,1.198119454629075,1.5406547182883497,0,1,0
779,L47958,L,296.7,308.0,1580,32.2,39,0,0,0,0,0,0,11.300000000000011,50876.00000000001,None,-1.6523339141699105,-1.3517652013507035,0.2299476768397227,-0.7811567003479657,-1.0832671782124061,1.2980151877747563,-0.8919373977803609,0,1,0
780,L47959,L,296.8,308.0,1666,29.8,41,0,0,0,0,0,0,11.199999999999989,49646.8,None,-1.6023378805422608,-1.3517652013507035,0.7096572678346594,-1.021916652734101,-1.0518458158474686,1.198119454629075,-1.012534880642284,0,1,0
781,M15640,M,296.9,308.0,1409,50.7,43,0,0,0,0,0,0,11.100000000000023,71436.3,None,-1.5523418469146397,-1.3517652013507035,-0.7238934866502097,1.074701265961826,-1.020424453482531,1.0982237214834505,1.125244856438637,0,0,1
783,L47962,L,296.8,307.9,1698,30.8,48,0,0,0,0,0,0,11.099999999999966,52298.4,None,-1.6023378805422608,-1.4191660869562706,0.8881538598327754,-0.9216000059065448,-0.941871047570187,1.0982237214833936,-0.7523849574754483,0,1,0
786,M15645,M,296.9,308.0,1497,44.8,57,0,0,0,0,0,0,11.100000000000023,67065.59999999999,None,-1.5523418469146397,-1.3517652013507035,-0.23302785865539066,0.4828330496792433,-0.8004749169279678,1.0982237214834505,0.6964330940365807,0,0,1
794,M15653,M,296.8,307.9,1683,31.8,76,0,0,0,0,0,0,11.099999999999966,53519.4,None,-1.6023378805422608,-1.4191660869562706,0.8044835823336586,-0.8212833590789884,-0.5019719744610606,1.0982237214833936,-0.6325919810888491,0,0,1
804,H30217,H,296.9,307.8,1549,37.8,104,0,0,0,0,0,0,10.900000000000034,58552.2,None,-1.5523418469146397,-1.4865669725617991,0.05702910334154783,-0.21938347811365091,-0.062072901351934134,0.8984322551921445,-0.13882122633170224,1,0,0
807,M15666,M,297.0,307.9,1422,53.0,115,0,0,0,0,0,0,10.899999999999977,75366.0,None,-1.50234581328699,-1.4191660869562706,-0.651379246150975,1.3054295536652054,0.11074459165522269,0.8984322551920878,1.5107898681556058,0,0,1
812,L47991,L,296.8,307.6,1588,37.6,126,0,0,0,0,0,0,10.800000000000011,59708.8,None,-1.6023378805422608,-1.6213687437728947,0.2745718248392517,-0.23944680747916175,0.2835620846623795,0.7985365220464633,-0.025346569092765777,0,1,0
817,L47996,L,296.8,307.6,1434,48.3,138,0,0,0,0,0,0,10.800000000000011,69262.2,None,-1.6023378805422608,-1.6213687437728947,-0.5844430241516816,0.8339413135756903,0.4720902588520051,0.7985365220464633,0.9119427188775346,0,1,0
820,L47999,L,296.8,307.6,1398,46.7,144,0,0,0,0,0,0,10.800000000000011,65286.600000000006,None,-1.6023378805422608,-1.6213687437728947,-0.785251690149562,0.6734346786516008,0.5663543459468179,0.7985365220464633,0.5218944331096698,0,1,0
822,L48001,L,296.7,307.6,1474,41.7,148,0,0,0,0,0,0,10.900000000000034,61465.8,None,-1.6523339141699105,-1.6213687437728947,-0.36132228415403655,0.17185144451381926,0.6291970706766932,0.8984322551921445,0.14703365982718092,0,1,0
830,L48009,L,296.5,307.3,1579,34.5,166,0,0,0,0,0,0,10.800000000000011,54475.5,None,-1.7523259814251813,-1.8235714005895574,0.2243696583397816,-0.5504284126445864,0.9119893319611315,0.7985365220464633,-0.5387884882770331,0,1,0
840,M15699,M,296.5,307.4,1565,43.5,194,0,0,0,0,0,0,10.899999999999977,68077.5,None,-1.7523259814251813,-1.7561705149840288,0.14627739934060582,0.3524214088034203,1.351888405070258,0.8984322551920878,0.7957111553024291,0,0,1
845,L48024,L,296.5,307.5,1566,35.1,206,0,0,0,0,0,0,11.0,54966.600000000006,None,-1.7523259814251813,-1.6887696293784618,0.15185541784054696,-0.49023842454805255,1.5404165792598836,0.9983279883377691,-0.4906063992488106,0,1,0
856,L48035,L,296.1,307.2,1615,30.8,18,0,0,0,0,0,0,11.099999999999966,49742.0,None,-1.9523101159357228,-1.8909722861951244,0.42517832433766206,-0.9216000059065448,-1.4131914830442511,1.0982237214833936,-1.003194756684869,0,1,0
861,H30274,H,296.1,306.9,1541,32.6,33,0,0,0,0,0,0,10.799999999999955,50236.600000000006,None,-1.9523101159357228,-2.0931749430117867,0.012404955342018832,-0.7410300416169433,-1.177531265307219,0.7985365220464065,-0.9546692807464474,1,0,0
862,M15721,M,296.1,306.9,1951,23.3,38,0,0,0,0,0,0,10.799999999999955,45458.3,None,-1.9523101159357228,-2.0931749430117867,2.29939254031788,-1.6739748571132171,-1.0989778593948751,0.7985365220464065,-1.4234709016048321,0,0,1
868,H30281,H,295.9,306.5,1594,33.2,55,0,0,0,0,0,0,10.600000000000023,52920.8,None,-2.052302183191022,-2.3627784854339784,0.30803993583889844,-0.6808400535204094,-0.8318962792929054,0.5987450557551575,-0.6913209537874716,1,0,0
875,L48054,L,295.9,306.4,1575,28.5,74,0,0,0,0,0,0,10.5,44887.5,None,-2.052302183191022,-2.430179371039545,0.20205758434001708,-1.1523282936099244,-0.5333933368259982,0.4988493226094761,-1.4794724011310165,0,1,0
878,M15737,M,295.6,306.2,1584,33.6,81,0,0,0,0,0,0,10.599999999999966,53222.4,None,-2.202290284073914,-2.564981142250641,0.2522597508394872,-0.640713394789387,-0.42341856854871657,0.5987450557551006,-0.6617308131828867,0,0,1
884,L48063,L,295.7,306.3,1490,34.3,97,0,0,0,0,0,0,10.600000000000023,51106.99999999999,None,-2.1522942504462925,-2.4975802566450738,-0.2720739881549785,-0.570491742010098,-0.17204766962921575,0.5987450557551575,-0.8692738617072219,0,1,0
885,L48064,L,295.8,306.4,1356,48.0,99,0,0,0,0,0,0,10.599999999999966,65088.0,None,-2.1022982168186433,-2.430179371039545,-1.0195284671470892,0.8038463195274238,-0.14062630726427813,0.5987450557551006,0.5024096787195147,0,1,0
900,H30313,H,295.6,306.2,1329,55.3,135,0,0,0,0,0,0,10.599999999999966,73493.7,None,-2.202290284073914,-2.564981142250641,-1.1701349666454997,1.5361578413685846,0.4249582153045987,0.5987450557551006,1.327097493308243,1,0,0
901,L48080,L,295.6,306.2,1569,35.1,140,0,0,0,0,0,0,10.599999999999966,55071.9,None,-2.202290284073914,-2.564981142250641,0.16858947334037033,-0.49023842454805255,0.5035116212169427,0.5987450557551006,-0.48027535877910676,0,1,0
902,H30315,H,295.6,306.1,1256,62.3,142,0,0,0,0,0,0,10.5,78248.8,None,-2.202290284073914,-2.6323820278561696,-1.5773303171412019,2.2383743691614786,0.5349329835818804,0.4988493226094761,1.7936229495047367,1,0,0
912,M15771,M,295.6,306.1,1490,42.7,171,0,0,0,0,0,0,10.5,63623.00000000001,None,-2.202290284073914,-2.6323820278561696,-0.2720739881549785,0.2721680913413756,0.9905427378734756,0.4988493226094761,0.3586777291647505,0,0,1
915,M15774,M,295.4,305.9,1518,40.6,178,0,0,0,0,0,0,10.5,61630.8,None,-2.302282351329213,-2.7671837990673036,-0.11588947015662704,0.06150313300350718,1.1005175061507573,0.4988493226094761,0.16322189987942406,0,0,1
917,M15776,M,295.3,305.8,1589,36.2,184,0,0,0,0,0,0,10.5,57521.8,None,-2.352278384956834,-2.834584684672832,0.28014984333919285,-0.37989011303774045,1.19478159324557,0.4988493226094761,-0.23991433269431583,0,0,1
920,L48099,L,295.4,305.8,1407,50.7,192,0,0,0,0,0,0,10.400000000000034,71334.90000000001,None,-2.302282351329213,-2.834584684672832,-0.7350495236500919,1.074701265961826,1.3204670427053204,0.39895358946385157,1.115296447097441,0,1,0
