UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
579,L47758,L,297.8,309.8,1533,36.8,198,0,0,0,0,0,0,12.0,56414.399999999994,None,-1.1023775442658785,-0.1385492604507661,-0.032219192657510165,-0.31970012494120725,1.4147311298001333,1.9972853197943552,-0.348561951081311,0,1,0
586,L47765,L,297.6,309.5,2001,20.5,220,0,0,0,0,0,0,11.899999999999977,41020.5,None,-1.2023696115211493,-0.3407519172674287,2.5782934653149363,-1.9548614682303749,1.7603661158144468,1.8973895866486739,-1.8588658816281332,0,1,0
601,L47780,L,297.8,309.7,1547,37.3,25,0,0,0,0,0,0,11.899999999999977,57703.1,None,-1.1023775442658785,-0.20595014605633308,0.04587306634166558,-0.26954180152742907,-1.3032167147669695,1.8973895866486739,-0.22212689074600303,0,1,0
603,L47782,L,297.9,309.8,2000,21.3,29,0,0,0,0,0,0,11.900000000000034,42600.0,None,-1.0523815106382575,-0.1385492604507661,2.5727154468149953,-1.8746081507683297,-1.2403739900370943,1.8973895866487307,-1.703900274582569,0,1,0
605,L47784,L,297.9,309.9,1542,33.8,33,0,0,0,0,0,0,12.0,52119.6,None,-1.0523815106382575,-0.07114837484523745,0.017982973841959956,-0.6206500654238761,-1.177531265307219,1.9972853197943552,-0.769927123059334,0,1,0
606,M15465,M,297.9,309.8,1693,29.9,35,0,0,0,0,0,0,11.900000000000034,50620.7,None,-1.0523815106382575,-0.1385492604507661,0.8602637673330699,-1.0118849880513456,-1.1461099029422814,1.8973895866487307,-0.9169850201157417,0,0,1
608,M15467,M,298.0,309.9,1565,33.9,40,0,0,0,0,0,0,11.899999999999977,53053.5,None,-1.0023854770106078,-0.07114837484523745,0.14627739934060582,-0.6106184007411204,-1.0675564970299374,1.8973895866486739,-0.6783016843636376,0,0,1
609,L47788,L,298.0,309.9,1403,47.7,43,0,0,0,0,0,0,11.899999999999977,66923.1,None,-1.0023854770106078,-0.07114837484523745,-0.7573615976498564,0.7737513254791571,-1.020424453482531,1.8973895866486739,0.6824523412641904,0,1,0
610,L47789,L,298.1,309.9,1629,32.5,45,0,0,0,0,0,0,11.799999999999955,52942.5,None,-0.9523894433829583,-0.07114837484523745,0.5032705833368378,-0.7510617062996991,-0.9890030911175934,1.7974938535029925,-0.6891919549442376,0,1,0
613,L47792,L,298.1,309.9,1563,32.8,51,0,0,0,0,0,0,11.799999999999955,51266.399999999994,None,-0.9523894433829583,-0.07114837484523745,0.13512136234072358,-0.7209667122514325,-0.8947390040227806,1.7974938535029925,-0.8536350407112971,0,1,0
614,L47793,L,298.1,309.9,1634,30.0,53,0,0,0,0,0,0,11.799999999999955,49020.0,None,-0.9523894433829583,-0.07114837484523745,0.5311606758365435,-1.0018533233685898,-0.863317641657843,1.7974938535029925,-1.0740305707316542,0,1,0
617,H30030,H,298.1,309.9,1686,29.1,60,0,0,0,0,0,0,11.799999999999955,49062.600000000006,None,-0.9523894433829583,-0.07114837484523745,0.8212176378334819,-1.0921383055133904,-0.7533428733805614,1.7974938535029925,-1.0698510614818018,1,0,0
620,L47799,L,298.3,310.0,1507,44.7,73,0,0,0,0,0,0,11.699999999999989,67362.90000000001,None,-0.8523973761276875,-0.003747489239670474,-0.1772476736559794,0.4728013849964882,-0.549104018008467,1.697598120357368,0.7256013592943515,0,1,0
625,H30038,H,298.3,310.1,1509,37.6,85,0,0,0,0,0,0,11.800000000000011,56738.4,None,-0.8523973761276875,0.0636533963658965,-0.16609163665609716,-0.23944680747916175,-0.36057584381884134,1.7974938535030494,-0.316774134251451,1,0,0
626,L47805,L,298.3,310.1,1545,36.3,90,0,0,0,0,0,0,11.800000000000011,56083.49999999999,None,-0.8523973761276875,0.0636533963658965,0.034717029341783334,-0.3698584483549854,-0.28202243790649734,1.7974938535030494,-0.38102673067699144,0,1,0
629,M15488,M,298.4,310.1,1335,57.8,96,0,0,0,0,0,0,11.700000000000045,77163.0,None,-0.8024013425000663,0.0636533963658965,-1.1366668556458528,1.7869494584374754,-0.18775835081168454,1.6975981203574249,1.6870945189063993,0,0,1
648,L47827,L,297.7,309.3,1559,36.9,145,0,0,0,0,0,0,11.600000000000023,57527.1,None,-1.1523735778935282,-0.47555368847852436,0.11280928834095907,-0.30966846025845146,0.5820650271292868,1.5977023872117435,-0.23939434680172905,0,1,0
649,H30062,H,297.7,309.3,1400,48.9,147,0,0,0,0,0,0,11.600000000000023,68460.0,None,-1.1523735778935282,-0.47555368847852436,-0.7740956531496798,0.8941313016722243,0.6134863894942243,1.5977023872117435,0.8332384390599019,1,0,0
655,L47834,L,297.8,309.2,1683,30.9,163,0,0,0,0,0,0,11.399999999999977,52004.7,None,-1.1023775442658785,-0.5429545740840913,0.8044835823336586,-0.9115683412237894,0.8648572884137251,1.3979109209203808,-0.7812000247684415,0,1,0
657,M15516,M,297.7,309.1,1732,28.1,167,0,0,0,0,0,0,11.400000000000034,48669.200000000004,None,-1.1523735778935282,-0.61035545968962,1.0778064888307737,-1.1924549523409467,0.9277000131436004,1.3979109209204377,-1.1084477501881802,0,0,1
659,L47838,L,297.7,309.1,1562,36.8,172,0,0,0,0,0,0,11.400000000000034,57481.6,None,-1.1523735778935282,-0.61035545968962,0.12954334384078245,-0.31970012494120725,1.0062534190559445,1.3979109209204377,-0.2438583766343173,0,1,0
663,M15522,M,297.6,308.9,1479,38.1,182,0,0,0,0,0,0,11.299999999999955,56349.9,None,-1.2023696115211493,-0.7451572309007539,-0.3334321916543309,-0.1892884840653836,1.1633602308806323,1.2980151877746995,-0.35489008128355076,0,0,1
664,L47843,L,297.5,308.9,1469,44.0,185,0,0,0,0,0,0,11.399999999999977,64636.0,None,-1.252365645148799,-0.7451572309007539,-0.38921237665374214,0.4025797322171985,1.2104922744280389,1.3979109209203808,0.4580637120309456,0,1,0
674,L47853,L,297.6,308.9,1449,47.7,209,0,0,0,0,0,0,11.299999999999955,69117.3,None,-1.2023696115211493,-0.7451572309007539,-0.5007727466525647,0.7737513254791571,1.58754862280729,1.2980151877746995,0.8977265007952926,0,1,0
680,L47859,L,297.8,309.2,1372,47.3,15,0,0,0,0,0,0,11.399999999999977,64895.6,None,-1.1023775442658785,-0.5429545740840913,-0.9302801711480313,0.7336246667481341,-1.4603235265916574,1.3979109209203808,0.48353320971314134,0,1,0
686,M15545,M,297.7,309.0,1636,29.7,32,0,0,0,0,0,0,11.300000000000011,48589.2,None,-1.1523735778935282,-0.677756345295187,0.5423167128364257,-1.0319483174168569,-1.1932419464896877,1.2980151877747563,-1.1162965938498746,0,0,1
700,H30113,H,297.5,308.7,1416,39.2,74,0,0,0,0,0,0,11.199999999999989,55507.200000000004,None,-1.252365645148799,-0.8799590021118496,-0.6848473571506217,-0.07894017255507152,-0.5333933368259982,1.198119454629075,-0.4375678382049159,1,0,0
701,M15560,M,297.6,308.8,1683,31.6,79,0,0,0,0,0,0,11.199999999999989,53182.8,None,-1.2023696115211493,-0.8125581165062826,0.8044835823336586,-0.8413466884444997,-0.45483993091365416,1.198119454629075,-0.665615990795425,0,0,1
703,M15562,M,297.7,308.9,1531,48.3,84,0,0,0,0,0,0,11.199999999999989,73947.3,None,-1.1523735778935282,-0.7451572309007539,-0.04337522965739242,0.8339413135756903,-0.37628652500131016,1.198119454629075,1.3716004368700465,0,0,1
714,L47893,L,297.4,308.6,1439,46.4,114,0,0,0,0,0,0,11.200000000000045,66769.59999999999,None,-1.3023616787764485,-0.9473598877173782,-0.556552931651976,0.6433396846033335,0.09503391047275388,1.1981194546291318,0.6673923724883143,0,1,0
717,H30130,H,297.4,308.6,1420,45.8,120,0,0,0,0,0,0,11.200000000000045,65035.99999999999,None,-1.3023616787764485,-0.9473598877173782,-0.6625352831508573,0.5831496965067996,0.18929799756756668,1.1981194546291318,0.4973079303394131,1,0,0
729,M15588,M,297.4,308.7,1425,50.3,152,0,0,0,0,0,0,11.300000000000011,71677.5,None,-1.3023616787764485,-0.8799590021118496,-0.6346451906511517,1.034574607230803,0.6920397954065683,1.2980151877747563,1.1489091200786432,0,0,1
730,L47909,L,297.3,308.6,1586,37.7,155,0,0,0,0,0,0,11.300000000000011,59792.200000000004,None,-1.3523577124040698,-0.9473598877173782,0.2634157878393695,-0.22941514279640599,0.7391718389539748,1.2980151877747563,-0.017164149575450007,0,1,0
734,M15593,M,297.1,308.4,1421,42.0,165,0,0,0,0,0,0,11.299999999999955,59682.0,None,-1.4523497796593405,-1.0821616589285121,-0.6569572646509162,0.20194643856208588,0.8962786507786628,1.2980151877746995,-0.027975931719433432,0,0,1
738,H30151,H,296.9,308.3,1474,39.2,177,0,0,0,0,0,0,11.400000000000034,57780.8,None,-1.5523418469146397,-1.149562544534041,-0.36132228415403655,-0.07894017255507152,1.0848068249682883,1.3979109209204377,-0.21450370133958263,1,0,0
739,L47918,L,296.8,308.3,1506,45.9,182,0,0,0,0,0,0,11.5,69125.4,None,-1.6023378805422608,-1.149562544534041,-0.18282569215592054,0.5931813611895553,1.1633602308806323,1.4978066540660622,0.8985211962160382,0,1,0
741,M15600,M,296.9,308.4,1450,46.9,186,0,0,0,0,0,0,11.5,68005.0,None,-1.5523418469146397,-1.0821616589285121,-0.49519472815262355,0.6934980080171117,1.2262029556105076,1.4978066540660622,0.7885981407340192,0,0,1
742,L47921,L,296.9,308.3,1513,38.8,189,0,0,0,0,0,0,11.400000000000034,58704.399999999994,None,-1.5523418469146397,-1.149562544534041,-0.14377956265633265,-0.1190668312860946,1.273334999157914,1.3979109209204377,-0.12388880126533036,0,1,0
749,H30162,H,296.7,308.1,1528,46.3,203,0,0,0,0,0,0,11.400000000000034,70746.4,None,-1.6523339141699105,-1.2843643157451365,-0.060109285157215794,0.6333080199205777,1.4932845357124773,1.3979109209204377,1.0575583909111057,1,0,0
756,H30169,H,296.8,308.1,1492,43.7,222,0,0,0,0,0,0,11.300000000000011,65200.4,None,-1.6023378805422608,-1.2843643157451365,-0.2609179511550963,0.3724847381689319,1.7917874781793846,1.2980151877747563,0.5134373040641944,1,0,0
760,M15619,M,296.7,307.8,1537,36.3,233,0,0,0,0,0,0,11.100000000000023,55793.1,None,-1.6523339141699105,-1.4865669725617991,-0.009907118657745668,-0.3698584483549854,1.9646049711865412,1.0982237214834505,-0.4095180331689388,0,0,1
765,L47944,L,296.8,307.9,1337,56.5,5,0,0,0,0,0,0,11.099999999999966,75540.5,None,-1.6023378805422608,-1.4191660869562706,-1.1255108186459706,1.6565378175616523,-1.6174303384163455,1.0982237214833936,1.527910158392675,0,1,0
777,L47956,L,296.7,307.8,1468,39.2,35,0,0,0,0,0,0,11.100000000000023,57545.600000000006,None,-1.6523339141699105,-1.4865669725617991,-0.3947903951536833,-0.07894017255507152,-1.1461099029422814,1.0982237214834505,-0.23757930170496167,0,1,0
785,L47964,L,296.7,307.9,1743,27.9,55,0,0,0,0,0,0,11.199999999999989,48629.7,None,-1.6523339141699105,-1.4191660869562706,1.139164692330126,-1.2125182817064584,-0.8318962792929054,1.198119454629075,-1.1123231167461423,0,1,0
790,M15649,M,296.9,308.0,1641,33.3,67,0,0,0,0,0,0,11.100000000000023,54645.299999999996,None,-1.5523418469146397,-1.3517652013507035,0.5702068053361313,-0.6708083888376544,-0.6433681051032798,1.0982237214834505,-0.5221293176050887,0,0,1
791,L47970,L,296.8,307.9,1420,45.4,70,0,0,0,0,0,0,11.099999999999966,64468.0,None,-1.6023378805422608,-1.4191660869562706,-0.6625352831508573,0.5430230377757772,-0.5962360615558734,1.0982237214833936,0.44158114034138896,0,1,0
797,M15656,M,296.9,307.9,2010,18.9,86,0,0,0,0,0,0,11.0,37989.0,None,-1.5523418469146397,-1.4191660869562706,2.6284956318144066,-2.115368103154465,-0.34486516263637257,0.9983279883377691,-2.156288001133437,0,0,1
799,M15658,M,296.9,307.8,1828,24.6,91,0,0,0,0,0,0,10.900000000000034,44968.8,None,-1.5523418469146397,-1.4865669725617991,1.6132962648251217,-1.5435632162373938,-0.26631175672402857,0.8984322551921445,-1.47149601375982,0,0,1
800,M15659,M,297.0,307.8,1579,34.1,94,0,0,0,0,0,0,10.800000000000011,53843.9,None,-1.50234581328699,-1.4865669725617991,0.2243696583397816,-0.5905550713756088,-0.21917971317662216,0.7985365220464633,-0.6007551089861042,0,0,1
805,M15664,M,296.9,307.8,1544,37.6,109,0,0,0,0,0,0,10.900000000000034,58054.4,None,-1.5523418469146397,-1.4865669725617991,0.029139010841842207,-0.23944680747916175,0.016480504560409875,0.8984322551921445,-0.18766065601659052,0,0,1
809,L47988,L,296.9,307.7,1424,43.3,120,0,0,0,0,0,0,10.800000000000011,61659.2,None,-1.5523418469146397,-1.5539678581673662,-0.6402232091510928,0.3323580794379088,0.18929799756756668,0.7985365220464633,0.16600823937932474,0,1,0
828,L48007,L,296.5,307.3,1501,42.1,162,0,0,0,0,0,0,10.800000000000011,63192.1,None,-1.7523259814251813,-1.8235714005895574,-0.21071578465562615,0.21197810324484165,0.8491466072312563,0.7985365220464633,0.31640189499195226,0,1,0
833,L48012,L,296.6,307.4,1521,38.6,173,0,0,0,0,0,0,10.799999999999955,58710.6,None,-1.7023299477975316,-1.7561705149840288,-0.09915541465680366,-0.13913016065160544,1.0219641002384132,0.7985365220464065,-0.12328051588154867,0,1,0
838,L48017,L,296.6,307.4,1465,47.8,187,0,0,0,0,0,0,10.799999999999955,70027.0,None,-1.7023299477975316,-1.7561705149840288,-0.4115244506535067,0.7837829901619122,1.2419136367929764,0.7985365220464065,0.9869776642833261,0,1,0
846,L48025,L,296.3,307.3,1439,41.5,208,0,0,0,0,0,0,11.0,59718.5,None,-1.852318048680452,-1.8235714005895574,-0.556552931651976,0.15178811514830773,1.5718379416248212,0.9983279883377691,-0.024394896798785707,0,1,0
850,H30263,H,296.4,307.4,1586,35.5,0,0,0,0,0,0,0,11.0,56303.0,None,-1.8023220150528307,-1.7561705149840288,0.2634157878393695,-0.45011176581703016,-1.6959837443286896,0.9983279883377691,-0.3594914658802188,1,0,0
853,M15712,M,296.3,307.3,1368,49.5,10,0,0,0,0,0,0,11.0,67716.0,None,-1.852318048680452,-1.8235714005895574,-0.9525922451477957,0.9543212897687582,-1.5388769325040015,0.9983279883377691,0.760244193006151,0,0,1
857,L48036,L,296.1,307.1,1898,22.7,20,0,0,0,0,0,0,11.0,43084.6,None,-1.9523101159357228,-1.958373171800653,2.0037575598210005,-1.7341648452097511,-1.3817701206793134,0.9983279883377691,-1.65635590410186,0,1,0
869,M15728,M,295.8,306.5,1514,37.7,60,0,0,0,0,0,0,10.699999999999989,57077.8,None,-2.1022982168186433,-2.3627784854339784,-0.13820154415639155,-0.22941514279640599,-0.7533428733805614,0.698640788900782,-0.2834754150167156,0,0,1
870,L48049,L,295.8,306.5,1358,49.2,63,0,0,0,0,0,0,10.699999999999989,66813.6,None,-2.1022982168186433,-2.3627784854339784,-1.008372430147207,0.9242262957204916,-0.706210829833155,0.698640788900782,0.6717092365022472,0,1,0
876,M15735,M,295.8,306.3,1444,45.5,76,0,0,0,0,0,0,10.5,65702.0,None,-2.1022982168186433,-2.4975802566450738,-0.5286628391522703,0.5530547024585329,-0.5019719744610606,0.4988493226094761,0.5626495538230134,0,0,1
879,M15738,M,295.7,306.3,1685,34.9,84,0,0,0,0,0,0,10.600000000000023,58806.5,None,-2.1522942504462925,-2.4975802566450738,0.8156396193335408,-0.5103017539135641,-0.37628652500131016,0.5987450557551575,-0.11387171454209327,0,0,1
889,M15748,M,295.6,306.1,1651,28.1,110,0,0,0,0,0,0,10.5,46393.100000000006,None,-2.202290284073914,-2.6323820278561696,0.6259869903355426,-1.1924549523409467,0.03219118574287868,0.4988493226094761,-1.3317571634179415,0,0,1
897,L48076,L,295.5,306.1,1573,35.1,129,0,0,0,0,0,0,10.600000000000023,55212.3,None,-2.2522863177015635,-2.6323820278561696,0.19090154734013484,-0.49023842454805255,0.3306941282097859,0.5987450557551575,-0.46650063815283427,0,1,0
899,L48078,L,295.6,306.2,1446,49.9,133,0,0,0,0,0,0,10.599999999999966,72155.4,None,-2.202290284073914,-2.564981142250641,-0.5175068021523881,0.9944479484997806,0.3935368529396611,0.5987450557551006,1.195796149902685,0,1,0
907,M15766,M,295.6,306.1,1462,49.2,158,0,0,0,0,0,0,10.5,71930.40000000001,None,-2.202290284073914,-2.6323820278561696,-0.42825850615333005,0.9242262957204916,0.7863038825013812,0.4988493226094761,1.1737212771041732,0,0,1
940,L48119,L,295.5,306.1,1488,40.7,31,0,0,0,0,0,0,10.600000000000023,60561.600000000006,None,-2.2522863177015635,-2.6323820278561696,-0.2832300251548608,0.07153479768626296,-1.2089526276721567,0.5987450557551575,0.058322104340888775,0,1,0
945,M15804,M,295.7,306.3,1712,28.5,43,0,0,0,0,0,0,10.600000000000023,48792.0,None,-2.1522942504462925,-2.4975802566450738,0.9662461188319512,-1.1523282936099244,-1.020424453482531,0.5987450557551575,-1.096399775167481,0,0,1
954,L48133,L,295.5,306.1,1650,32.8,67,0,0,0,0,0,0,10.600000000000023,54119.99999999999,None,-2.2522863177015635,-2.6323820278561696,0.6204089718356014,-0.7209667122514325,-0.6433681051032798,0.5987450557551575,-0.5736667872986849,0,1,0
972,L48151,L,295.9,306.6,1557,41.1,113,0,0,0,0,0,0,10.700000000000045,63992.700000000004,None,-2.052302183191022,-2.295377599828411,0.10165325134107683,0.11166145641728534,0.07932322929028508,0.6986407889008387,0.39494919793635197,0,1,0
975,L48154,L,296.0,306.6,1511,35.2,119,0,0,0,0,0,0,10.600000000000023,53187.200000000004,None,-2.0023061495633723,-2.295377599828411,-0.15493559965621492,-0.48020675986529676,0.1735873163850979,0.5987450557551575,-0.6651843043940316,0,1,0
977,M15836,M,296.0,306.6,1392,51.3,124,0,0,0,0,0,0,10.600000000000023,71409.59999999999,None,-2.0023061495633723,-2.295377599828411,-0.8187198011492087,1.1348912540583593,0.2521407222974419,0.5987450557551575,1.1226253048665458,0,0,1
980,L48159,L,296.2,306.8,1389,53.3,132,0,0,0,0,0,0,10.600000000000023,74033.7,None,-1.9023140823081015,-2.160575828617316,-0.8354538566490322,1.3355245477134718,0.3778261717571923,0.5987450557551575,1.380077188024675,0,1,0
983,L48162,L,296.2,306.9,1516,39.1,138,0,0,0,0,0,0,10.699999999999989,59275.6,None,-1.9023140823081015,-2.0931749430117867,-0.12704550715650928,-0.08897183723782728,0.4720902588520051,0.698640788900782,-0.0678480575208373,0,1,0
989,H30402,H,296.3,307.1,1774,25.9,154,0,0,0,0,0,0,10.800000000000011,45946.6,None,-1.852318048680452,-1.958373171800653,1.312083265828301,-1.4131515753615709,0.723461157771506,0.7985365220464633,-1.37556352210477,1,0,0
994,M15853,M,296.1,307.1,1485,36.0,169,0,0,0,0,0,0,11.0,53460.0,None,-1.9523101159357228,-1.958373171800653,-0.29996408065468416,-0.399953442403252,0.9591213755085379,0.9983279883377691,-0.6384197475076567,0,0,1
1012,M15871,M,296.2,307.3,1451,42.8,11,0,0,0,0,0,0,11.100000000000023,62102.799999999996,None,-1.9023140823081015,-1.8235714005895574,-0.4896167096526824,0.28219975602413067,-1.5231662513215327,1.0982237214834505,0.20953007748341587,0,0,1
1016,L48195,L,296.2,307.2,1356,43.6,22,0,0,0,0,0,0,11.0,59121.6,None,-1.9023140823081015,-1.8909722861951244,-1.0195284671470892,0.3624530734861761,-1.3503487583143758,0.9983279883377691,-0.08295708156959757,0,1,0
1025,L48204,L,296.2,307.3,1711,29.9,42,0,0,0,0,0,0,11.100000000000023,51158.899999999994,None,-1.9023140823081015,-1.8235714005895574,0.9606681003320101,-1.0118849880513456,-1.0361351346649998,1.0982237214834505,-0.8641819243816979,0,1,0
1032,L48211,L,296.4,307.5,1549,36.1,58,0,0,0,0,0,0,11.100000000000023,55918.9,None,-1.8023220150528307,-1.6887696293784618,0.05702910334154783,-0.38992177772049624,-0.784764235745499,1.0982237214834505,-0.39717572651092525,0,1,0
1035,M15894,M,296.3,307.4,1958,19.1,67,0,0,0,0,0,0,11.099999999999966,37397.8,None,-1.852318048680452,-1.7561705149840288,2.3384386698174677,-2.0953047737889534,-0.6433681051032798,1.0982237214833936,-2.2142909557933526,0,0,1
1040,L48219,L,296.7,307.7,1524,36.8,82,0,0,0,0,0,0,11.0,56083.2,None,-1.6523339141699105,-1.5539678581673662,-0.08242135915698029,-0.31970012494120725,-0.40770788736624775,0.9983279883377691,-0.3810561638407224,0,1,0
1047,L48226,L,296.4,307.5,1331,47.8,99,0,0,0,0,0,0,11.100000000000023,63621.799999999996,None,-1.8023220150528307,-1.6887696293784618,-1.1589789296456174,0.7837829901619122,-0.14062630726427813,1.0982237214834505,0.35855999650982395,0,1,0
1054,M15913,M,296.7,307.7,1597,32.1,114,0,0,0,0,0,0,11.0,51263.700000000004,None,-1.6523339141699105,-1.5539678581673662,0.3247739913387218,-0.7911883650307214,0.09503391047275388,0.9983279883377691,-0.8538999391848783,0,0,1
1059,L48238,L,296.7,307.8,1605,31.3,128,0,0,0,0,0,0,11.100000000000023,50236.5,None,-1.6523339141699105,-1.4865669725617991,0.36939813933825083,-0.8714416824927665,0.3149834470273171,1.0982237214834505,-0.9546790918010251,0,1,0
1064,M15923,M,296.8,307.8,1664,32.8,142,0,0,0,0,0,0,11.0,54579.2,None,-1.6023378805422608,-1.4865669725617991,0.6985012308347772,-0.7209667122514325,0.5349329835818804,0.9983279883377691,-0.528614424680563,0,0,1
1065,M15924,M,296.8,307.9,1409,44.3,145,0,0,0,0,0,0,11.099999999999966,62418.7,None,-1.6023378805422608,-1.4191660869562706,-0.7238934866502097,0.4326747262654651,0.5820650271292868,1.0982237214833936,0.2405231988925288,0,0,1
1066,L48245,L,296.8,307.9,1718,25.2,148,0,0,0,0,0,0,11.099999999999966,43293.6,None,-1.6023378805422608,-1.4191660869562706,0.999714229831598,-1.4833732281408603,0.6291970706766932,1.0982237214833936,-1.6358508000356855,0,1,0
1067,M15926,M,296.9,307.8,1544,40.3,150,0,0,0,0,0,0,10.900000000000034,62223.2,None,-1.5523418469146397,-1.4865669725617991,0.029139010841842207,0.03140813895523986,0.6606184330416307,0.8984322551921445,0.22134258719426494,0,0,1
