UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
581,M15440,M,297.8,309.8,1798,25.5,203,0,0,0,0,0,0,12.0,45849.0,None,-1.1023775442658785,-0.1385492604507661,1.445955709826888,-1.4532782340925934,1.4932845357124773,1.9972853197943552,-1.385139111372036,0,0,1
584,H29997,H,297.7,309.6,1697,32.2,210,0,0,0,0,0,0,11.900000000000034,54643.4,None,-1.1523735778935282,-0.27335103166186175,0.8825758413328343,-0.7811567003479657,1.603259303989759,1.8973895866487307,-0.5223157276420534,1,0,0
588,H30001,H,297.6,309.5,1623,33.1,224,0,0,0,0,0,0,11.899999999999977,53721.3,None,-1.2023696115211493,-0.3407519172674287,0.4698024723371911,-0.6908717182031652,1.823208840544322,1.8973895866486739,-0.6127834618976495,1,0,0
589,L47768,L,297.6,309.4,1628,33.4,229,0,0,0,0,0,0,11.799999999999955,54375.2,None,-1.2023696115211493,-0.4081528028729957,0.4976925648368967,-0.6607767241548985,1.9017622464566661,1.7974938535029925,-0.5486289760178817,0,1,0
591,L47770,L,297.5,309.4,1517,36.7,233,0,0,0,0,0,0,11.899999999999977,55673.9,None,-1.252365645148799,-0.4081528028729957,-0.12146748865656816,-0.32973178962396227,1.9646049711865412,1.8973895866486739,-0.42121281022486207,0,1,0
592,H30005,H,297.5,309.3,1525,41.7,235,0,0,0,0,0,0,11.800000000000011,63592.50000000001,None,-1.252365645148799,-0.47555368847852436,-0.07684334065703917,0.17185144451381926,1.996026333551479,1.7974938535030494,0.3556853575187298,1,0,0
596,M15455,M,297.6,309.6,1330,53.1,7,0,0,0,0,0,0,12.0,70623.0,None,-1.2023696115211493,-0.27335103166186175,-1.1645569481455584,1.315461218347961,-1.5860089760514078,1.9972853197943552,1.0454515495629437,0,0,1
604,L47783,L,297.9,309.8,1336,71.6,31,1,0,0,1,0,0,11.900000000000034,95657.59999999999,PWF,-1.0523815106382575,-0.1385492604507661,-1.1310888371459118,3.171319184657752,-1.2089526276721567,1.8973895866487307,3.50160981872589,0,1,0
619,H30032,H,298.2,310.0,1433,44.2,68,0,0,0,0,0,0,11.800000000000011,63338.600000000006,None,-0.9023934097553371,-0.003747489239670474,-0.5900210426516227,0.42264306158271003,-0.627657423920811,1.7974938535030494,0.33077508994742943,1,0,0
628,L47807,L,298.4,310.1,1455,42.2,94,0,0,0,0,0,0,11.700000000000045,61401.00000000001,None,-0.8024013425000663,0.0636533963658965,-0.4673046356529179,0.2220097679275974,-0.21917971317662216,1.6975981203574249,0.1406760964612095,0,1,0
630,L47809,L,298.3,310.1,1523,45.9,99,0,0,0,0,0,0,11.800000000000011,69905.7,None,-0.8523973761276875,0.0636533963658965,-0.08799937765692141,0.5931813611895553,-0.14062630726427813,1.7974938535030494,0.9750768550812828,0,1,0
632,L47811,L,298.4,310.0,1554,37.3,103,0,0,0,0,0,0,11.600000000000023,57964.2,None,-0.8024013425000663,-0.003747489239670474,0.08491919584125346,-0.26954180152742907,-0.07778358253440293,1.5977023872117435,-0.19651022724515052,0,1,0
633,H30046,H,298.3,310.0,1419,47.1,105,0,0,0,0,0,0,11.699999999999989,66834.90000000001,None,-0.8523973761276875,-0.003747489239670474,-0.6681133016507984,0.7135613373826232,-0.046362220169465326,1.697598120357368,0.6737989911271735,1,0,0
642,L47821,L,297.9,309.5,1390,47.9,127,0,0,0,0,0,0,11.600000000000023,66581.0,None,-1.0523815106382575,-0.3407519172674287,-0.829875838149091,0.793814654844668,0.2992727658448483,1.5977023872117435,0.6488887235558723,0,1,0
643,M15502,M,297.8,309.4,1226,58.7,129,0,0,0,0,0,0,11.599999999999966,71966.2,None,-1.1023775442658785,-0.4081528028729957,-1.7446708721394355,1.8772344405822765,0.3306941282097859,1.5977023872116867,1.1772336346427799,0,0,1
651,L47830,L,297.6,309.2,1611,33.1,155,0,0,0,0,0,0,11.599999999999966,53324.100000000006,None,-1.2023696115211493,-0.5429545740840913,0.4028662503378976,-0.6908717182031652,0.7391718389539748,1.5977023872116867,-0.6517529706779582,0,1,0
652,L47831,L,297.6,309.1,1503,38.9,157,0,0,0,0,0,0,11.5,58466.7,None,-1.2023696115211493,-0.61035545968962,-0.1995597476557439,-0.10903516660333884,0.7705932013189124,1.4978066540660622,-0.14720967799513732,0,1,0
662,M15521,M,297.6,309.0,1427,45.6,179,0,0,0,0,0,0,11.399999999999977,65071.200000000004,None,-1.2023696115211493,-0.677756345295187,-0.6234891536512694,0.5630863671412888,1.116228187333226,1.3979109209203808,0.5007614215505595,0,0,1
665,L47844,L,297.5,308.9,1390,47.4,187,0,0,0,0,0,0,11.399999999999977,65886.0,None,-1.252365645148799,-0.7451572309007539,-0.829875838149091,0.7436563314308898,1.2419136367929764,1.3979109209203808,0.5807018942449088,0,1,0
667,L47846,L,297.5,309.0,1470,43.5,191,0,0,0,0,0,0,11.5,63945.0,None,-1.252365645148799,-0.677756345295187,-0.38363435815380104,0.3524214088034203,1.3047563615228517,1.4978066540660622,0.3902693249030667,0,1,0
668,L47847,L,297.5,308.9,1459,48.5,193,0,0,0,0,0,0,11.399999999999977,70761.5,None,-1.252365645148799,-0.7451572309007539,-0.44499256165315343,0.8540046429412019,1.3361777238877892,1.3979109209203808,1.059039860152251,0,1,0
677,H30090,H,297.9,309.2,1577,34.7,5,0,0,0,0,0,0,11.300000000000011,54721.9,None,-1.0523815106382575,-0.5429545740840913,0.21321362133989932,-0.530365083279075,-1.6174303384163455,1.2980151877747563,-0.5146140497990165,1,0,0
678,L47857,L,297.9,309.2,1478,39.7,10,0,0,0,0,0,0,11.300000000000011,58676.600000000006,None,-1.0523815106382575,-0.5429545740840913,-0.339010210154272,-0.028781849141293357,-1.5388769325040015,1.2980151877747563,-0.12661627443776777,0,1,0
679,M15538,M,297.8,309.2,1295,61.2,12,0,0,0,0,0,0,11.399999999999977,79254.0,None,-1.1023775442658785,-0.5429545740840913,-1.359787595643498,2.128026057651167,-1.507455570139064,1.3979109209203808,1.8922436701139171,0,0,1
687,M15546,M,297.7,309.0,1504,40.4,35,0,0,0,0,0,0,11.300000000000011,60761.6,None,-1.1523735778935282,-0.677756345295187,-0.19398172915580278,0.04143980363799563,-1.1461099029422814,1.2980151877747563,0.07794421349512218,0,0,1
688,M15547,M,297.7,309.0,1531,42.4,38,0,0,0,0,0,0,11.300000000000011,64914.4,None,-1.1523735778935282,-0.677756345295187,-0.04337522965739242,0.24207309729310825,-1.0989778593948751,1.2980151877747563,0.4853776879736396,0,0,1
690,H30103,H,297.6,309.0,1354,55.6,46,0,0,0,0,0,0,11.399999999999977,75282.40000000001,None,-1.2023696115211493,-0.677756345295187,-1.0306845041469714,1.566252835416852,-0.9732924099351247,1.3979109209203808,1.5025878265291368,1,0,0
706,L47885,L,297.7,309.0,1507,38.2,94,0,0,0,0,0,0,11.300000000000011,57567.4,None,-1.1523735778935282,-0.677756345295187,-0.1772476736559794,-0.17925681938262783,-0.21917971317662216,1.2980151877747563,-0.2354404918071506,0,1,0
711,M15570,M,297.5,308.7,1697,28.1,107,0,0,0,0,0,0,11.199999999999989,47685.700000000004,None,-1.252365645148799,-0.8799590021118496,0.8825758413328343,-1.1924549523409467,-0.014940857804527726,1.198119454629075,-1.2049394719541267,0,0,1
712,L47891,L,297.5,308.7,1443,46.2,110,0,0,0,0,0,0,11.199999999999989,66666.6,None,-1.252365645148799,-0.8799590021118496,-0.5342408576522114,0.6232763552378227,0.03219118574287868,1.198119454629075,0.6572869862738852,0,1,0
713,L47892,L,297.5,308.7,1453,37.6,112,0,0,0,0,0,0,11.199999999999989,54632.8,None,-1.252365645148799,-0.8799590021118496,-0.4784606726528002,-0.23944680747916175,0.06361254810781627,1.198119454629075,-0.5233556994272276,0,1,0
716,L47895,L,297.4,308.6,1324,59.1,118,0,0,0,0,0,0,11.200000000000045,78248.40000000001,None,-1.3023616787764485,-0.9473598877173782,-1.1980250591452053,1.917361099313299,0.1578766352026291,1.1981194546291318,1.7935837052864287,0,1,0
720,L47899,L,297.4,308.8,1447,58.1,129,0,0,0,0,0,0,11.400000000000034,84070.7,None,-1.3023616787764485,-0.8125581165062826,-0.5119287836524469,1.8170444524857428,0.3306941282097859,1.3979109209204377,2.364812735929914,0,1,0
727,M15586,M,297.4,308.8,1628,37.4,144,0,0,0,0,0,0,11.400000000000034,60887.2,None,-1.3023616787764485,-0.8125581165062826,0.4976925648368967,-0.2595101368446733,0.5663543459468179,1.3979109209204377,0.09026689804398105,0,0,1
731,M15590,M,297.3,308.6,1471,50.7,157,0,0,0,0,0,0,11.300000000000011,74579.7,None,-1.3523577124040698,-0.9473598877173782,-0.37805633965385993,1.074701265961826,0.7705932013189124,1.2980151877747563,1.4336455460157342,0,0,1
732,M15591,M,297.3,308.6,1431,53.0,160,0,0,0,0,0,0,11.300000000000011,75843.0,None,-1.3523577124040698,-0.9473598877173782,-0.6011770796515049,1.3054295536652054,0.8177252448663187,1.2980151877747563,1.5575885984884543,0,0,1
740,L47919,L,296.9,308.4,1390,41.8,184,0,0,0,0,0,0,11.5,58101.99999999999,None,-1.5523418469146397,-1.0821616589285121,-0.829875838149091,0.18188310919657433,1.19478159324557,1.4978066540660622,-0.18299059403788365,0,1,0
746,L47925,L,296.7,308.0,1451,50.7,197,0,0,0,0,0,0,11.300000000000011,73565.7,None,-1.6523339141699105,-1.3517652013507035,-0.4896167096526824,1.074701265961826,1.3990204486176645,1.2980151877747563,1.3341614526037673,0,1,0
747,L47926,L,296.8,308.1,1289,62.0,199,1,0,0,0,1,0,11.300000000000011,79918.0,OSF,-1.6023378805422608,-1.2843643157451365,-1.3932557066431446,2.208279375113212,1.430441810982602,1.2980151877747563,1.9573890725059744,0,1,0
758,L47937,L,296.9,308.1,1555,33.7,229,0,0,0,0,0,0,11.200000000000045,52403.50000000001,None,-1.5523418469146397,-1.2843643157451365,0.09049721434119458,-0.6306817301066312,1.9017622464566661,1.1981194546291318,-0.7420735391148977,0,1,0
759,L47938,L,296.8,308.0,1497,41.7,231,0,0,0,0,0,0,11.199999999999989,62424.9,None,-1.6023378805422608,-1.3517652013507035,-0.23302785865539066,0.17185144451381926,1.9331836088216037,1.198119454629075,0.24113148427631048,0,1,0
764,L47943,L,296.7,307.8,1400,47.5,3,0,0,0,0,0,0,11.100000000000023,66500.0,None,-1.6523339141699105,-1.4865669725617991,-0.7740956531496798,0.7536879961136456,-1.648851700781283,1.0982237214834505,0.6409417693484075,0,1,0
767,L47946,L,296.8,308.0,1561,38.3,9,0,0,0,0,0,0,11.199999999999989,59786.299999999996,None,-1.6023378805422608,-1.3517652013507035,0.12396532534084133,-0.16922515469987276,-1.5545876136864702,1.198119454629075,-0.01774300179550077,0,1,0
775,L47954,L,296.8,307.9,1448,48.8,31,0,0,0,0,0,0,11.099999999999966,70662.4,None,-1.6023378805422608,-1.4191660869562706,-0.5063507651525058,0.8840996369894685,-1.2089526276721567,1.0982237214833936,1.0493171050663275,0,1,0
776,L47955,L,296.7,307.8,1453,46.0,33,0,0,0,0,0,0,11.100000000000023,66838.0,None,-1.6523339141699105,-1.4865669725617991,-0.4784606726528002,0.6032130258723112,-1.177531265307219,1.0982237214834505,0.6741031338190632,0,1,0
778,L47957,L,296.7,307.8,1382,47.5,37,0,0,0,0,0,0,11.100000000000023,65645.0,None,-1.6523339141699105,-1.4865669725617991,-0.87449998614862,0.7536879961136456,-1.114688540577344,1.0982237214834505,0.5570572527140567,0,1,0
782,L47961,L,296.8,308.0,1675,29.7,46,0,0,0,0,0,0,11.199999999999989,49747.5,None,-1.6023378805422608,-1.3517652013507035,0.7598594343341296,-1.0319483174168569,-0.9732924099351247,1.198119454629075,-1.0026551486831274,0,1,0
796,L47975,L,296.9,307.8,1605,37.0,84,0,0,0,0,0,0,10.900000000000034,59385.0,None,-1.5523418469146397,-1.4865669725617991,0.36939813933825083,-0.29963679557569567,-0.37628652500131016,0.8984322551921445,-0.057114763813471095,0,1,0
798,L47977,L,296.8,307.7,1565,40.1,89,0,0,0,0,0,0,10.899999999999977,62756.5,None,-1.6023378805422608,-1.5539678581673662,0.14627739934060582,0.011344809589729025,-0.29773311908896616,0.8984322551920878,0.2736649412540305,0,1,0
801,M15660,M,297.0,307.9,1882,24.2,97,0,0,0,0,0,0,10.899999999999977,45544.4,None,-1.50234581328699,-1.4191660869562706,1.9145092638219425,-1.5836898749684165,-0.17204766962921575,0.8984322551920878,-1.4150235836139344,0,0,1
802,L47981,L,296.9,307.8,1285,52.1,100,0,0,0,0,0,0,10.900000000000034,66948.5,None,-1.5523418469146397,-1.4865669725617991,-1.4155677806429092,1.2151445715204048,-0.12491562608180934,0.8984322551921445,0.6849443491267776,0,1,0
806,M15665,M,297.0,307.9,1412,47.4,112,0,0,0,0,0,0,10.899999999999977,66928.8,None,-1.50234581328699,-1.4191660869562706,-0.7071594311503863,0.7436563314308898,0.06361254810781627,0.8984322551920878,0.6830115713750857,0,0,1
810,L47989,L,296.9,307.6,1452,45.7,122,0,0,0,0,0,0,10.700000000000045,66356.40000000001,None,-1.5523418469146397,-1.6213687437728947,-0.4840386911527413,0.5731180318240445,0.2207193599325043,0.6986407889008387,0.6268530949756683,0,1,0
813,L47992,L,296.8,307.6,1338,44.4,128,0,0,0,0,0,0,10.800000000000011,59407.2,None,-1.6023378805422608,-1.6213687437728947,-1.1199328001460296,0.4427063909482209,0.3149834470273171,0.7985365220464633,-0.05493670969735139,0,1,0
814,L47993,L,296.8,307.6,1513,40.0,130,0,0,0,0,0,0,10.800000000000011,60520.0,None,-1.6023378805422608,-1.6213687437728947,-0.14377956265633265,0.0013131449069732513,0.3464048093922547,0.7985365220464633,0.05424070563680751,0,1,0
818,L47997,L,296.8,307.6,1368,52.0,140,0,0,0,0,0,0,10.800000000000011,71136.0,None,-1.6023378805422608,-1.6213687437728947,-0.9525922451477957,1.205112906837649,0.5035116212169427,0.7985365220464633,1.0957822595435542,0,1,0
826,L48005,L,296.6,307.3,1474,40.0,158,0,0,0,0,0,0,10.699999999999989,58960.0,None,-1.7023299477975316,-1.8235714005895574,-0.36132228415403655,0.0013131449069732513,0.7863038825013812,0.698640788900782,-0.0988117457662186,0,1,0
827,L48006,L,296.5,307.2,1481,38.2,160,0,0,0,0,0,0,10.699999999999989,56574.200000000004,None,-1.7523259814251813,-1.8909722861951244,-0.32227615465444864,-0.17925681938262783,0.8177252448663187,0.698640788900782,-0.3328838858670769,0,1,0
836,M15695,M,296.7,307.4,1533,32.5,182,0,0,0,0,0,0,10.699999999999989,49822.5,None,-1.6523339141699105,-1.7561705149840288,-0.032219192657510165,-0.7510617062996991,1.1633602308806323,0.698640788900782,-0.9952968577502898,0,0,1
843,M15702,M,296.6,307.5,1566,35.0,201,0,0,0,0,0,0,10.899999999999977,54810.0,None,-1.7023299477975316,-1.6887696293784618,0.15185541784054696,-0.5002700892308083,1.4618631733475396,0.8984322551920878,-0.5059705107165765,0,0,1
847,M15706,M,296.4,307.4,1416,50.0,210,0,0,0,0,0,0,11.0,70800.0,None,-1.8023220150528307,-1.7561705149840288,-0.6848473571506217,1.0044796131825364,1.603259303989759,0.9983279883377691,1.062817116164441,0,0,1
858,M15717,M,296.1,307.1,1350,53.3,22,0,0,0,0,0,0,11.0,71955.0,None,-1.9523101159357228,-1.958373171800653,-1.052996578146736,1.3355245477134718,-1.3503487583143758,0.9983279883377691,1.176134796530143,0,0,1
863,H30276,H,296.1,306.8,1645,31.0,41,0,0,0,0,0,0,10.699999999999989,50995.0,None,-1.9523101159357228,-2.160575828617316,0.5925188793358959,-0.9015366765410335,-1.0518458158474686,0.698640788900782,-0.8802622428335922,1,0,0
872,L48051,L,295.8,306.4,1339,53.2,67,0,0,0,0,0,0,10.599999999999966,71234.8,None,-2.1022982168186433,-2.430179371039545,-1.1143547816460884,1.3254928830307169,-0.6433681051032798,0.5987450557551006,1.1054755814657462,0,1,0
880,L48059,L,295.8,306.3,1337,54.6,87,0,0,0,0,0,0,10.5,73000.2,None,-2.1022982168186433,-2.4975802566450738,-1.1255108186459706,1.4659361885892956,-0.32915448145390375,0.4988493226094761,1.2786799389701702,0,1,0
886,L48065,L,295.7,306.2,1397,52.0,101,0,0,0,0,0,0,10.5,72644.0,None,-2.1522942504462925,-2.564981142250641,-0.7908297086495032,1.205112906837649,-0.10920494489934053,0.4988493226094761,1.2437329625664795,0,1,0
890,L48069,L,295.6,306.1,1389,46.2,113,0,0,0,0,0,0,10.5,64171.8,None,-2.202290284073914,-2.6323820278561696,-0.8354538566490322,0.6232763552378227,0.07932322929028508,0.4988493226094761,0.4125207966839685,0,1,0
895,L48074,L,295.6,306.2,1426,48.6,124,0,0,0,0,0,0,10.599999999999966,69303.6,None,-2.202290284073914,-2.564981142250641,-0.6290671721512106,0.8640363076239577,0.2521407222974419,0.5987450557551006,0.916004495472462,0,1,0
903,L48082,L,295.6,306.1,1383,48.7,147,0,0,0,0,0,0,10.5,67352.1,None,-2.202290284073914,-2.6323820278561696,-0.8689219676486789,0.8740679723067134,0.6134863894942243,0.4988493226094761,0.7245417654000226,0,1,0
905,H30318,H,295.7,306.2,1458,49.8,151,0,0,0,0,0,0,10.5,72608.4,None,-2.1522942504462925,-2.564981142250641,-0.45057058015309454,0.9844162838170248,0.6763291142240996,0.4988493226094761,1.2402402271370254,1,0,0
906,L48085,L,295.6,306.1,1474,41.2,156,0,0,0,0,0,0,10.5,60728.8,None,-2.202290284073914,-2.6323820278561696,-0.36132228415403655,0.12169312110004112,0.7548825201364435,0.4988493226094761,0.07472618759382821,0,1,0
908,M15767,M,295.6,306.1,1669,29.0,161,0,0,0,0,0,0,10.5,48401.0,None,-2.202290284073914,-2.6323820278561696,0.7263913233344829,-1.1021699701961463,0.8334359260487876,0.4988493226094761,-1.1347609985640086,0,0,1
911,L48090,L,295.5,306.0,1546,35.9,169,0,0,0,0,0,0,10.5,55501.399999999994,None,-2.2522863177015635,-2.6997829134617364,0.040295047841724455,-0.40998510708600777,0.9591213755085379,0.4988493226094761,-0.4381368793703897,0,1,0
919,M15778,M,295.3,305.7,1473,38.5,189,0,0,0,0,0,0,10.399999999999977,56710.5,None,-2.352278384956834,-2.901985570278399,-0.36690030265397766,-0.14916182533436123,1.273334999157914,0.3989535894637948,-0.3195114184784668,0,0,1
921,M15780,M,295.5,305.9,1518,44.1,194,0,0,0,0,0,0,10.399999999999977,66943.8,None,-2.2522863177015635,-2.7671837990673036,-0.11588947015662704,0.4126113968999543,1.351888405070258,0.3989535894637948,0.6844832295616533,0,0,1
923,M15782,M,295.5,305.9,1380,52.4,202,0,0,0,0,0,0,10.399999999999977,72312.0,None,-2.2522863177015635,-2.7671837990673036,-0.8856560231485022,1.2452395655686714,1.4775738545300083,0.3989535894637948,1.2111602613704509,0,0,1
925,L48104,L,295.5,306.0,1800,27.6,208,0,0,0,0,0,0,10.5,49680.0,None,-2.2522863177015635,-2.6997829134617364,1.4571117468267702,-1.2426132757547248,1.5718379416248212,0.4988493226094761,-1.0092776105226815,0,1,0
927,L48106,L,295.6,306.1,1372,55.6,215,1,0,0,0,1,0,10.5,76283.2,OSF,-2.202290284073914,-2.6323820278561696,-0.9302801711480313,1.566252835416852,1.6818127099021027,0.4988493226094761,1.6007768607369233,0,1,0
928,H30341,H,295.6,306.0,1396,52.4,0,0,0,0,0,0,0,10.399999999999977,73150.4,None,-2.202290284073914,-2.6997829134617364,-0.7964077271494443,1.2452395655686714,-1.6959837443286896,0.3989535894637948,1.2934161429449997,1,0,0
930,L48109,L,295.6,306.0,1419,51.1,7,0,0,0,0,0,0,10.399999999999977,72510.90000000001,None,-2.202290284073914,-2.6997829134617364,-0.6681133016507984,1.1148279246928485,-1.5860089760514078,0.3989535894637948,1.2306744489243375,0,1,0
931,M15790,M,295.5,305.9,1453,47.3,9,0,0,0,0,0,0,10.399999999999977,68726.9,None,-2.2522863177015635,-2.7671837990673036,-0.4784606726528002,0.7336246667481341,-1.5545876136864702,0.3989535894637948,0.8594241437262268,0,0,1
935,M15794,M,295.5,306.0,1326,50.8,18,0,0,0,0,0,0,10.5,67360.8,None,-2.2522863177015635,-2.6997829134617364,-1.186869022145323,1.0847329306445812,-1.4131914830442511,0.4988493226094761,0.7253953271482314,0,0,1
936,M15795,M,295.5,306.0,1641,36.6,21,0,0,0,0,0,0,10.5,60060.600000000006,None,-2.2522863177015635,-2.6997829134617364,0.5702068053361313,-0.33976345430671806,-1.3660594394968446,0.4988493226094761,0.009168720909532318,0,0,1
938,L48117,L,295.6,306.2,1263,61.8,27,0,0,0,0,0,0,10.599999999999966,78053.4,None,-2.202290284073914,-2.564981142250641,-1.5382841876416138,2.1882160457477005,-1.2717953524020318,0.5987450557551006,1.7744521488610492,0,1,0
949,M15808,M,295.6,306.3,1426,45.5,53,0,0,0,0,0,0,10.699999999999989,64883.0,None,-2.202290284073914,-2.4975802566450738,-0.6290671721512106,0.5530547024585329,-0.863317641657843,0.698640788900782,0.48229701683642473,0,0,1
952,H30365,H,295.6,306.3,1509,35.8,60,0,0,0,0,0,0,10.699999999999989,54022.2,None,-2.202290284073914,-2.4975802566450738,-0.16609163665609716,-0.42001677176876356,-0.7533428733805614,0.698640788900782,-0.583261998675105,1,0,0
953,L48132,L,295.5,306.2,1448,48.9,65,0,0,0,0,0,0,10.699999999999989,70807.2,None,-2.2522863177015635,-2.564981142250641,-0.5063507651525058,0.8941313016722243,-0.6747894674682174,0.698640788900782,1.0635235120939932,0,1,0
963,M15822,M,295.8,306.6,1480,43.2,92,0,0,0,0,0,0,10.800000000000011,63936.00000000001,None,-2.1022982168186433,-2.295377599828411,-0.3278541731543898,0.3223264147551537,-0.25060107554155975,0.7985365220464633,0.3893863299911269,0,0,1
966,L48145,L,295.8,306.6,1508,46.5,99,0,0,0,0,0,0,10.800000000000011,70122.0,None,-2.1022982168186433,-2.295377599828411,-0.1716696551560383,0.6533713492860893,-0.14062630726427813,0.7985365220464633,0.9962981661315874,0,1,0
