UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
650,M15509,M,297.7,309.2,1732,28.8,152,0,0,0,0,0,0,11.5,49881.6,None,-1.1523735778935282,-0.5429545740840913,1.0778064888307737,-1.1222332995616573,0.6920397954065683,1.4978066540660622,-0.9894985244952137,0,0,1
653,L47832,L,297.7,309.2,1391,44.5,159,0,0,0,0,0,0,11.5,61899.5,None,-1.1523735778935282,-0.5429545740840913,-0.8242978196491499,0.45273805563097663,0.8020145636838499,1.4978066540660622,0.18958420352813732,0,1,0
654,L47833,L,297.8,309.3,2015,20.1,161,0,0,0,0,0,0,11.5,40501.5,None,-1.1023775442658785,-0.47555368847852436,2.656385724314112,-1.9949881269613972,0.8334359260487876,1.4978066540660622,-1.9097852548833707,0,1,0
660,L47839,L,297.6,309.1,1449,49.1,174,0,0,0,0,0,0,11.5,71145.90000000001,None,-1.2023696115211493,-0.61035545968962,-0.5007727466525647,0.9141946310377358,1.037674781420882,1.4978066540660622,1.0967535539466897,0,1,0
666,L47845,L,297.5,308.9,1729,28.1,189,0,0,0,0,0,0,11.399999999999977,48584.9,None,-1.252365645148799,-0.7451572309007539,1.0610724333309502,-1.1924549523409467,1.273334999157914,1.3979109209203808,-1.1167184691966903,0,1,0
669,L47848,L,297.5,308.9,1738,24.0,195,0,0,0,0,0,0,11.399999999999977,41712.0,None,-1.252365645148799,-0.7451572309007539,1.1112745998304205,-1.6037532043339278,1.3675990862527267,1.3979109209203808,-1.7910224392273686,0,1,0
670,H30083,H,297.5,308.9,1471,37.7,197,0,0,0,0,0,0,11.399999999999977,55456.700000000004,None,-1.252365645148799,-0.7451572309007539,-0.37805633965385993,-0.22941514279640599,1.3990204486176645,1.3979109209203808,-0.44252242076636006,1,0,0
681,M15540,M,297.8,309.1,1432,42.6,17,0,0,0,0,0,0,11.300000000000011,61003.200000000004,None,-1.1023775442658785,-0.61035545968962,-0.5955990611515638,0.2621364266586198,-1.42890216422672,1.2980151877747563,0.10164772135343755,0,0,1
682,M15541,M,297.7,309.0,1656,33.2,20,0,0,0,0,0,0,11.300000000000011,54979.200000000004,None,-1.1523735778935282,-0.677756345295187,0.6538770828352481,-0.6808400535204094,-1.3817701206793134,1.2980151877747563,-0.489370206372094,0,0,1
683,H30096,H,297.8,309.0,1410,48.8,23,0,0,0,0,0,0,11.199999999999989,68808.0,None,-1.1023775442658785,-0.677756345295187,-0.7183154681502685,0.8840996369894685,-1.334638077131907,1.198119454629075,0.8673809089882693,1,0,0
685,L47864,L,297.7,309.0,1538,43.2,30,0,0,0,0,0,0,11.300000000000011,66441.6,None,-1.1523735778935282,-0.677756345295187,-0.004329100157804543,0.3223264147551537,-1.2246633088546255,1.2980151877747563,0.6352121134753718,0,1,0
691,H30104,H,297.6,309.0,1413,40.2,51,0,0,0,0,0,0,11.399999999999977,56802.600000000006,None,-1.2023696115211493,-0.677756345295187,-0.7015814126504452,0.021376474272484798,-0.8947390040227806,1.3979109209203808,-0.3104754372129414,1,0,0
693,L47872,L,297.7,309.1,1479,42.1,58,0,0,0,0,0,0,11.400000000000034,62265.9,None,-1.1523735778935282,-0.61035545968962,-0.3334321916543309,0.21197810324484165,-0.784764235745499,1.3979109209204377,0.22553190749869437,0,1,0
695,L47874,L,297.6,309.1,1394,50.0,62,0,0,0,0,0,0,11.5,69700.0,None,-1.2023696115211493,-0.61035545968962,-0.8075637641493265,1.0044796131825364,-0.7219215110156237,1.4978066540660622,0.9548955158161534,0,1,0
699,L47878,L,297.6,308.8,1539,40.2,72,0,0,0,0,0,0,11.199999999999989,61867.8,None,-1.2023696115211493,-0.8125581165062826,0.0012489183421365824,0.021376474272484798,-0.5648146991909357,1.198119454629075,0.1864740992271915,0,1,0
705,L47884,L,297.7,308.9,1516,33.7,92,0,0,0,0,0,0,11.199999999999989,51089.200000000004,None,-1.1523735778935282,-0.7451572309007539,-0.12704550715650928,-0.6306817301066312,-0.25060107554155975,1.198119454629075,-0.8710202294219476,0,1,0
707,M15566,M,297.8,309.0,1434,43.3,96,0,0,0,0,0,0,11.199999999999989,62092.2,None,-1.1023775442658785,-0.677756345295187,-0.5844430241516816,0.3323580794379088,-0.18775835081168454,1.198119454629075,0.2084901056982416,0,0,1
715,L47894,L,297.4,308.6,1609,36.2,116,0,0,0,0,0,0,11.200000000000045,58245.8,None,-1.3023616787764485,-0.9473598877173782,0.3917102133380153,-0.37989011303774045,0.12645527283769148,1.1981194546291318,-0.16888229755598833,0,1,0
718,L47897,L,297.4,308.7,1545,36.9,125,0,0,0,0,0,0,11.300000000000011,57010.5,None,-1.3023616787764485,-0.8799590021118496,0.034717029341783334,-0.30966846025845146,0.2678514034799107,1.2980151877747563,-0.2900782547471156,0,1,0
722,L47901,L,297.5,308.9,1696,30.9,133,0,0,0,0,0,0,11.399999999999977,52406.399999999994,None,-1.252365645148799,-0.7451572309007539,0.8769978228328932,-0.9115683412237894,0.3935368529396611,1.3979109209203808,-0.7417890185321626,0,1,0
726,L47905,L,297.4,308.8,1640,34.2,142,0,0,0,0,0,0,11.400000000000034,56088.00000000001,None,-1.3023616787764485,-0.8125581165062826,0.5646287868361902,-0.5805234066928531,0.5349329835818804,1.3979109209204377,-0.3805852332210198,0,1,0
736,L47915,L,296.9,308.4,1557,32.4,173,0,0,0,0,0,0,11.5,50446.799999999996,None,-1.5523418469146397,-1.0821616589285121,0.10165325134107683,-0.7610933709824549,1.0219641002384132,1.4978066540660622,-0.9340464440253483,0,1,0
743,L47922,L,296.8,308.2,1643,34.7,191,0,0,0,0,0,0,11.399999999999977,57012.100000000006,None,-1.6023378805422608,-1.216963430139608,0.5813628423360135,-0.530365083279075,1.3047563615228517,1.3979109209203808,-0.28992127787388117,0,1,0
753,L47932,L,296.9,308.1,1422,48.7,215,0,0,0,0,0,0,11.200000000000045,69251.40000000001,None,-1.5523418469146397,-1.2843643157451365,-0.651379246150975,0.8740679723067134,1.6818127099021027,1.1981194546291318,0.9108831249832071,0,1,0
763,M15622,M,296.7,307.8,1286,60.5,0,0,0,0,0,0,0,11.100000000000023,77803.0,None,-1.6523339141699105,-1.4865669725617991,-1.409989762142968,2.0578044048718778,-1.6959837443286896,1.0982237214834505,1.7498852681999486,0,0,1
773,H30186,H,296.8,308.0,1453,51.0,24,0,0,0,0,0,0,11.199999999999989,74103.0,None,-1.6023378805422608,-1.3517652013507035,-0.4784606726528002,1.1047962600100927,-1.3189273959494383,1.198119454629075,1.3868762488466175,1,0,0
784,H30197,H,296.7,307.9,1579,33.4,50,0,0,0,0,0,0,11.199999999999989,52738.6,None,-1.6523339141699105,-1.4191660869562706,0.2243696583397816,-0.6607767241548985,-0.9104496852052494,1.198119454629075,-0.7091966952269794,1,0,0
792,L47971,L,296.8,307.9,1611,35.4,72,0,0,0,0,0,0,11.099999999999966,57029.399999999994,None,-1.6023378805422608,-1.4191660869562706,0.4028662503378976,-0.46014343049978595,-0.5648146991909357,1.0982237214833936,-0.2882239654320411,0,1,0
811,L47990,L,296.9,307.7,1550,39.7,124,0,0,0,0,0,0,10.800000000000011,61535.00000000001,None,-1.5523418469146397,-1.5539678581673662,0.06260712184148895,-0.028781849141293357,0.2521407222974419,0.7985365220464633,0.15382290959454636,0,1,0
815,M15674,M,296.8,307.5,1470,45.9,132,0,0,0,0,0,0,10.699999999999989,67473.0,None,-1.6023378805422608,-1.6887696293784618,-0.38363435815380104,0.5931813611895553,0.3778261717571923,0.698640788900782,0.7364033303837565,0,0,1
823,M15682,M,296.7,307.6,1547,34.7,150,0,0,0,0,0,0,10.900000000000034,53680.9,None,-1.6523339141699105,-1.6213687437728947,0.04587306634166558,-0.530365083279075,0.6606184330416307,0.8984322551921445,-0.616747127946805,0,0,1
824,M15683,M,296.6,307.5,1482,39.9,153,0,0,0,0,0,0,10.899999999999977,59131.799999999996,None,-1.7023299477975316,-1.6887696293784618,-0.31669813615450754,-0.008718519775782523,0.7077504765890371,0.8984322551920878,-0.08195635400273191,0,0,1
831,L48010,L,296.6,307.4,1631,35.0,168,0,0,0,0,0,0,10.799999999999955,57085.0,None,-1.7023299477975316,-1.7561705149840288,0.51442662033672,-0.5002700892308083,0.9434106943260692,0.7985365220464065,-0.2827690190871634,0,1,0
834,L48013,L,296.6,307.4,1616,28.0,175,0,0,0,0,0,0,10.799999999999955,45248.0,None,-1.7023299477975316,-1.7561705149840288,0.4307563428376032,-1.2024866170237025,1.0533854626033508,0.7985365220464065,-1.4441035493805094,0,1,0
839,H30252,H,296.6,307.4,1406,41.5,189,0,0,0,0,0,0,10.799999999999955,58349.0,None,-1.7023299477975316,-1.7561705149840288,-0.740627542150033,0.15178811514830773,1.273334999157914,0.7985365220464065,-0.15875728923240381,1,0,0
841,L48020,L,296.6,307.5,1582,37.9,197,0,0,0,0,0,0,10.899999999999977,59957.799999999996,None,-1.7023299477975316,-1.6887696293784618,0.24110371383960497,-0.20935181343089515,1.3990204486176645,0.8984322551920878,-0.0009170431957450173,0,1,0
852,M15711,M,296.2,307.2,1389,48.6,7,0,0,0,0,0,0,11.0,67505.40000000001,None,-1.9023140823081015,-1.8909722861951244,-0.8354538566490322,0.8640363076239577,-1.5860089760514078,0.9983279883377691,0.7395821120667433,0,0,1
854,L48033,L,296.3,307.3,1444,49.0,13,0,0,0,0,0,0,11.0,70756.0,None,-1.852318048680452,-1.8235714005895574,-0.5286628391522703,0.9041629663549801,-1.491744888956595,0.9983279883377691,1.0585002521505096,0,1,0
855,M15714,M,296.3,307.3,1498,41.6,15,0,0,0,0,0,0,11.0,62316.8,None,-1.852318048680452,-1.8235714005895574,-0.22744984015544953,0.1618197798310635,-1.4603235265916574,0.9983279883377691,0.23052573427844708,0,0,1
859,M15718,M,296.2,307.0,1516,37.6,25,0,0,0,0,0,0,10.800000000000011,57001.6,None,-1.9023140823081015,-2.02577405740622,-0.12704550715650928,-0.23944680747916175,-1.3032167147669695,0.7985365220464633,-0.2909514386044792,0,0,1
864,L48043,L,296.0,306.7,1416,44.2,46,0,0,0,0,0,0,10.699999999999989,62587.200000000004,None,-2.0023061495633723,-2.2279767142228826,-0.6848473571506217,0.42264306158271003,-0.9732924099351247,0.698640788900782,0.25705482585497175,0,1,0
865,M15724,M,296.0,306.7,2044,22.3,48,0,0,0,0,0,0,10.699999999999989,45581.200000000004,None,-2.0023061495633723,-2.2279767142228826,2.818148260812405,-1.7742915039407734,-0.941871047570187,0.698640788900782,-1.411413115529555,0,0,1
866,L48045,L,295.9,306.6,1414,50.2,51,0,0,0,0,0,0,10.700000000000045,70982.8,None,-2.052302183191022,-2.295377599828411,-0.696003394150504,1.024542942548048,-0.8947390040227806,0.6986407889008387,1.0807517239314113,0,1,0
871,L48050,L,295.8,306.4,1325,56.2,65,0,0,0,0,0,0,10.599999999999966,74465.0,None,-2.1022982168186433,-2.430179371039545,-1.192447040645264,1.6264428235133859,-0.6747894674682174,0.5987450557551006,1.422392266415781,0,1,0
873,M15732,M,295.8,306.4,1335,51.7,69,0,0,0,0,0,0,10.599999999999966,69019.5,None,-2.1022982168186433,-2.430179371039545,-1.1366668556458528,1.1750179127893825,-0.6119467427383422,0.5987450557551006,0.8881312894188718,0,0,1
882,L48061,L,295.7,306.2,1464,46.2,92,0,0,0,0,0,0,10.5,67636.8,None,-2.1522942504462925,-2.564981142250641,-0.4171024691534478,0.6232763552378227,-0.25060107554155975,0.4988493226094761,0.7524738377810746,0,1,0
887,L48066,L,295.7,306.2,1458,40.6,103,0,0,0,0,0,0,10.5,59194.8,None,-2.1522942504462925,-2.564981142250641,-0.45057058015309454,0.06150313300350718,-0.07778358253440293,0.4988493226094761,-0.07577538961914745,0,1,0
891,L48070,L,295.6,306.0,1370,52.4,115,0,0,0,0,0,0,10.399999999999977,71788.0,None,-2.202290284073914,-2.6997829134617364,-0.9414362081479135,1.2452395655686714,0.11074459165522269,0.3989535894637948,1.1597503353863576,0,1,0
892,L48071,L,295.7,306.1,1408,47.9,117,0,0,0,0,0,0,10.400000000000034,67443.2,None,-2.1522942504462925,-2.6323820278561696,-0.7294715051501508,0.793814654844668,0.1421659540201603,0.39895358946385157,0.7334796361197753,0,1,0
893,L48072,L,295.7,306.1,1343,54.4,119,0,0,0,0,0,0,10.400000000000034,73059.2,None,-2.1522942504462925,-2.6323820278561696,-1.092042707646324,1.445872859223784,0.1735873163850979,0.39895358946385157,1.2844684611706694,0,1,0
896,M15755,M,295.6,306.2,1435,51.6,126,0,0,0,0,0,0,10.599999999999966,74046.0,None,-2.202290284073914,-2.564981142250641,-0.5788650056517404,1.1649862481066267,0.2835620846623795,0.5987450557551006,1.3812839477376606,0,0,1
898,L48077,L,295.6,306.2,1612,31.2,131,0,0,0,0,0,0,10.599999999999966,50294.4,None,-2.202290284073914,-2.564981142250641,0.4084442688378387,-0.8814733471755224,0.36211549057472353,0.5987450557551006,-0.9489984912008742,0,1,0
909,M15768,M,295.5,306.1,1822,24.3,164,0,0,0,0,0,0,10.600000000000023,44274.6,None,-2.2522863177015635,-2.6323820278561696,1.579828153825475,-1.5736582102856609,0.880567969596194,0.5987450557551575,-1.5396043546341671,0,0,1
914,L48093,L,295.5,306.0,1621,29.5,176,0,0,0,0,0,0,10.5,47819.5,None,-2.2522863177015635,-2.6997829134617364,0.4586464353373088,-1.0520116467823681,1.0690961437858195,0.4988493226094761,-1.1918122809299443,0,1,0
918,L48097,L,295.3,305.7,1475,51.0,187,0,0,0,0,0,0,10.399999999999977,75225.0,None,-2.352278384956834,-2.901985570278399,-0.3557442656540954,1.1047962600100927,1.2419136367929764,0.3989535894637948,1.4969562812018709,0,1,0
922,H30335,H,295.5,305.9,1593,37.2,197,0,0,0,0,0,0,10.399999999999977,59259.600000000006,None,-2.2522863177015635,-2.7671837990673036,0.30246191733895733,-0.27957346621018414,1.3990204486176645,0.3989535894637948,-0.06941782625317532,1,0,0
924,M15783,M,295.5,306.0,1423,45.3,205,0,0,0,0,0,0,10.5,64461.899999999994,None,-2.2522863177015635,-2.6997829134617364,-0.6458012276510339,0.5329913730930215,1.5247058980774149,0.4988493226094761,0.4409826660121842,0,0,1
933,L48112,L,295.6,306.0,1363,50.0,14,0,0,0,0,0,0,10.399999999999977,68150.0,None,-2.202290284073914,-2.6997829134617364,-0.9804823376475014,1.0044796131825364,-1.4760342077741262,0.3989535894637948,0.802824169870839,0,1,0
939,L48118,L,295.6,306.2,1823,25.8,29,0,0,0,0,0,0,10.599999999999966,47033.4,None,-2.202290284073914,-2.564981142250641,1.585406172325416,-1.4231832400443263,-1.2403739900370943,0.5987450557551006,-1.2689369809606614,0,1,0
947,L48126,L,295.6,306.2,1287,54.8,49,0,0,0,0,0,0,10.599999999999966,70527.59999999999,None,-2.202290284073914,-2.564981142250641,-1.4044117436430268,1.4859995179548064,-0.9261603663877183,0.5987450557551006,1.0360918034963733,0,1,0
955,H30368,H,295.6,306.2,1414,42.5,69,0,0,0,0,0,0,10.599999999999966,60095.0,None,-2.202290284073914,-2.564981142250641,-0.696003394150504,0.252104761975864,-0.6119467427383422,0.5987450557551006,0.012543723684060013,1,0,0
960,L48139,L,295.8,306.5,1505,35.2,86,0,0,0,0,0,0,10.699999999999989,52976.00000000001,None,-2.1022982168186433,-2.3627784854339784,-0.18840371065586167,-0.48020675986529676,-0.34486516263637257,0.698640788900782,-0.6859052516609025,0,1,0
961,L48140,L,295.8,306.5,1534,37.9,88,0,0,0,0,0,0,10.699999999999989,58138.6,None,-2.1022982168186433,-2.3627784854339784,-0.02664117415756904,-0.20935181343089515,-0.313443800271435,0.698640788900782,-0.17939974806265824,0,1,0
964,L48143,L,295.8,306.6,1621,31.6,95,0,0,0,0,0,0,10.800000000000011,51223.600000000006,None,-2.1022982168186433,-2.295377599828411,0.4586464353373088,-0.8413466884444997,-0.20346903199415334,0.7985365220464633,-0.8578341720703021,0,1,0
973,L48152,L,295.8,306.6,1644,35.2,115,0,0,0,0,0,0,10.800000000000011,57868.8,None,-2.1022982168186433,-2.295377599828411,0.5869408608359546,-0.48020675986529676,0.11074459165522269,0.7985365220464633,-0.20586997331171963,0,1,0
974,L48153,L,295.9,306.6,1679,30.4,117,0,0,0,0,0,0,10.700000000000045,51041.6,None,-2.052302183191022,-2.295377599828411,0.782171508333894,-0.9617266646375675,0.1421659540201603,0.6986407889008387,-0.8756902914006558,0,1,0
976,M15835,M,296.0,306.6,1628,36.8,121,0,0,0,0,0,0,10.600000000000023,59910.399999999994,None,-2.0023061495633723,-2.295377599828411,0.4976925648368967,-0.31970012494120725,0.2050086787500355,0.5987450557551575,-0.005567483065298646,0,0,1
984,L48163,L,296.2,306.9,1526,34.9,140,0,0,0,0,0,0,10.699999999999989,53257.4,None,-1.9023140823081015,-2.0931749430117867,-0.07126532215709803,-0.5103017539135641,0.5035116212169427,0.698640788900782,-0.6582969440808958,0,1,0
988,M15847,M,296.3,307.1,1534,33.8,151,0,0,0,0,0,0,10.800000000000011,51849.2,None,-1.852318048680452,-1.958373171800653,-0.02664117415756904,-0.6206500654238761,0.6763291142240996,0.7985365220464633,-0.7964562146358586,0,0,1
992,M15851,M,296.1,307.0,1523,42.0,164,0,0,0,0,0,0,10.899999999999977,63966.0,None,-1.9523101159357228,-2.02577405740622,-0.08799937765692141,0.20194643856208588,0.880567969596194,0.8984322551920878,0.3923296463642613,0,0,1
993,L48172,L,296.1,307.1,1651,35.7,167,0,0,0,0,0,0,11.0,58940.700000000004,None,-1.9523101159357228,-1.958373171800653,0.6259869903355426,-0.43004843645151863,0.9277000131436004,0.9983279883377691,-0.10070527929960175,0,1,0
996,L48175,L,296.3,307.3,1566,35.8,175,0,0,0,0,0,0,11.0,56062.799999999996,None,-1.852318048680452,-1.8235714005895574,0.15185541784054696,-0.42001677176876356,1.0533854626033508,0.9983279883377691,-0.3830576189744544,0,1,0
997,M15856,M,296.3,307.2,1286,51.1,177,0,0,0,0,0,0,10.899999999999977,65714.6,None,-1.852318048680452,-1.8909722861951244,-1.409989762142968,1.1148279246928485,1.0848068249682883,0.8984322551920878,0.5638857466997308,0,0,1
998,M15857,M,296.3,307.2,1446,45.9,180,0,0,0,0,0,0,10.899999999999977,66371.4,None,-1.852318048680452,-1.8909722861951244,-0.5175068021523881,0.5931813611895553,1.1319388685156948,0.8984322551920878,0.6283247531622345,0,0,1
1002,L48181,L,296.3,307.1,1662,32.9,190,0,0,0,0,0,0,10.800000000000011,54679.799999999996,None,-1.852318048680452,-1.958373171800653,0.6873451938348949,-0.7109350475686768,1.2890456803403827,0.7985365220464633,-0.5187445037759834,0,1,0
1018,L48197,L,296.3,307.2,1637,31.6,27,0,0,0,0,0,0,10.899999999999977,51729.200000000004,None,-1.852318048680452,-1.8909722861951244,0.5478947313363668,-0.8413466884444997,-1.2717953524020318,0.8984322551920878,-0.8082294801283983,0,1,0
1021,L48200,L,296.3,307.3,1372,57.7,33,0,0,0,0,0,0,11.0,79164.40000000001,None,-1.852318048680452,-1.8235714005895574,-0.9302801711480313,1.7769177937547203,-1.177531265307219,0.9983279883377691,1.8834529652128211,0,1,0
1022,M15881,M,296.3,307.2,1454,42.5,35,0,0,0,0,0,0,10.899999999999977,61795.0,None,-1.852318048680452,-1.8909722861951244,-0.472882654152859,0.252104761975864,-1.1461099029422814,0.8984322551920878,0.17933165149504998,0,0,1
1031,L48210,L,296.3,307.4,1760,28.4,56,0,0,0,0,0,0,11.099999999999966,49984.0,None,-1.852318048680452,-1.7561705149840288,1.233991006829125,-1.16235995829268,-0.8161855981104366,1.0982237214833936,-0.9794520046082457,0,1,0
1034,H30447,H,296.4,307.5,1556,38.0,62,0,0,0,0,0,0,11.100000000000023,59128.0,None,-1.8023220150528307,-1.6887696293784618,0.0960752328411357,-0.1993201487481394,-0.7219215110156237,1.0982237214834505,-0.08232917407666193,1,0,0
1039,L48218,L,296.6,307.6,1498,41.1,80,0,0,0,0,0,0,11.0,61567.8,None,-1.7023299477975316,-1.6213687437728947,-0.22744984015544953,0.11166145641728534,-0.4391292497311854,0.9983279883377691,0.15704093549584033,0,1,0
1044,L48223,L,296.5,307.6,1431,45.2,90,0,0,0,0,0,0,11.100000000000023,64681.200000000004,None,-1.7523259814251813,-1.6213687437728947,-0.6011770796515049,0.5229597084102664,-0.28202243790649734,1.0982237214834505,0.4624983086998029,0,1,0
1053,L48232,L,296.7,307.7,1927,23.9,112,0,0,0,0,0,0,11.0,46055.299999999996,None,-1.6523339141699105,-1.5539678581673662,2.165520096319293,-1.6137848690166836,0.06361254810781627,0.9983279883377691,-1.3648989057794438,0,1,0
1056,L48235,L,296.8,307.8,1480,39.4,122,0,0,0,0,0,0,11.0,58312.0,None,-1.6023378805422608,-1.4865669725617991,-0.3278541731543898,-0.05887684318956068,0.2207193599325043,0.9983279883377691,-0.16238737942593712,0,1,0
1062,L48241,L,296.7,307.9,1420,50.1,138,0,0,0,0,0,0,11.199999999999989,71142.0,None,-1.6523339141699105,-1.4191660869562706,-0.6625352831508573,1.014511277865292,0.4720902588520051,1.198119454629075,1.0963709228181813,0,1,0
1063,L48242,L,296.8,307.9,1372,49.0,140,0,0,0,0,0,0,11.099999999999966,67228.0,None,-1.6023378805422608,-1.4191660869562706,-0.9302801711480313,0.9041629663549801,0.5035116212169427,1.0982237214833936,0.7123662466698197,0,1,0
1068,L48247,L,296.9,307.8,1466,45.7,153,0,0,0,0,0,0,10.900000000000034,66996.2,None,-1.5523418469146397,-1.4865669725617991,-0.4059464321535655,0.5731180318240445,0.7077504765890371,0.8984322551921445,0.6896242221600621,0,1,0
1072,L48251,L,296.9,307.8,1425,49.1,163,0,0,0,0,0,0,10.900000000000034,69967.5,None,-1.5523418469146397,-1.4865669725617991,-0.6346451906511517,0.9141946310377358,0.8648572884137251,0.8984322551921445,0.9811400868099415,0,1,0
