UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
561,L47740,L,297.5,309.4,1318,58.2,146,0,0,0,0,0,0,11.899999999999977,76707.6,None,-1.252365645148799,-0.4081528028729957,-1.231493170144852,1.8270761171684984,0.5977757083117555,1.8973895866486739,1.642414976362209,0,1,0
569,L47748,L,297.8,309.7,1935,22.1,171,0,0,0,0,0,0,11.899999999999977,42763.5,None,-1.1023775442658785,-0.20595014605633308,2.210144244318822,-1.7943548333062846,0.9905427378734756,1.8973895866486739,-1.6878592003489827,0,1,0
571,L47750,L,297.7,309.7,1498,41.0,176,0,0,0,0,0,0,12.0,61418.0,None,-1.1523735778935282,-0.20595014605633308,-0.22744984015544953,0.10162979173452956,1.0690961437858195,1.9972853197943552,0.14234397573931867,0,1,0
573,L47752,L,297.8,309.9,1351,49.0,181,0,0,0,0,0,0,12.099999999999966,66199.0,None,-1.1023775442658785,-0.07114837484523745,-1.0474185596467949,0.9041629663549801,1.1476495496981636,2.0971810529399795,0.6114104950712852,0,1,0
585,H29998,H,297.6,309.6,1419,48.2,215,0,0,0,0,0,0,12.0,68395.8,None,-1.2023696115211493,-0.27335103166186175,-0.6681133016507984,0.8239096488929353,1.6818127099021027,1.9972853197943552,0.826939742021393,1,0,0
587,L47766,L,297.6,309.6,1501,49.8,222,1,0,0,0,1,0,12.0,74749.8,OSF,-1.2023696115211493,-0.27335103166186175,-0.21071578465562615,0.9844162838170248,1.7917874781793846,1.9972853197943552,1.4503341498514108,0,1,0
590,L47769,L,297.6,309.4,1491,40.2,231,0,0,0,0,0,0,11.799999999999955,59938.200000000004,None,-1.2023696115211493,-0.4081528028729957,-0.2664959696550374,0.021376474272484798,1.9331836088216037,1.7974938535029925,-0.002840009892859104,0,1,0
592,H30005,H,297.5,309.3,1525,41.7,235,0,0,0,0,0,0,11.800000000000011,63592.50000000001,None,-1.252365645148799,-0.47555368847852436,-0.07684334065703917,0.17185144451381926,1.996026333551479,1.7974938535030494,0.3556853575187298,1,0,0
594,L47773,L,297.5,309.6,1312,50.7,0,0,0,0,0,0,0,12.100000000000023,66518.40000000001,None,-1.252365645148799,-0.27335103166186175,-1.2649612811444988,1.074701265961826,-1.6959837443286896,2.0971810529400363,0.642747003390598,0,1,0
597,M15456,M,297.6,309.6,1530,37.3,10,0,0,0,0,0,0,12.0,57068.99999999999,None,-1.2023696115211493,-0.27335103166186175,-0.04895324815733354,-0.26954180152742907,-1.5388769325040015,1.9972853197943552,-0.28433878781950284,0,0,1
603,L47782,L,297.9,309.8,2000,21.3,29,0,0,0,0,0,0,11.900000000000034,42600.0,None,-1.0523815106382575,-0.1385492604507661,2.5727154468149953,-1.8746081507683297,-1.2403739900370943,1.8973895866487307,-1.703900274582569,0,1,0
605,L47784,L,297.9,309.9,1542,33.8,33,0,0,0,0,0,0,12.0,52119.6,None,-1.0523815106382575,-0.07114837484523745,0.017982973841959956,-0.6206500654238761,-1.177531265307219,1.9972853197943552,-0.769927123059334,0,1,0
616,L47795,L,298.1,309.9,1642,30.4,58,0,0,0,0,0,0,11.799999999999955,49916.799999999996,None,-0.9523894433829583,-0.07114837484523745,0.5757848238360724,-0.9617266646375675,-0.784764235745499,1.7974938535029925,-0.9860450332840688,0,1,0
636,L47815,L,298.3,310.0,1858,23.9,114,0,0,0,0,0,0,11.699999999999989,44406.2,None,-0.8523973761276875,-0.003747489239670474,1.7806368198233555,-1.6137848690166836,0.09503391047275388,1.697598120357368,-1.5266930068106812,0,1,0
639,L47818,L,298.0,309.6,1536,37.3,120,0,0,0,0,0,0,11.600000000000023,57292.799999999996,None,-1.0023854770106078,-0.27335103166186175,-0.015485137157686792,-0.26954180152742907,0.18929799756756668,1.5977023872117435,-0.2623816476759146,0,1,0
641,M15500,M,297.9,309.6,1515,38.8,124,0,0,0,0,0,0,11.700000000000045,58781.99999999999,None,-1.0523815106382575,-0.27335103166186175,-0.13262352565645041,-0.1190668312860946,0.2521407222974419,1.6975981203574249,-0.11627542291348766,0,0,1
643,M15502,M,297.8,309.4,1226,58.7,129,0,0,0,0,0,0,11.599999999999966,71966.2,None,-1.1023775442658785,-0.4081528028729957,-1.7446708721394355,1.8772344405822765,0.3306941282097859,1.5977023872116867,1.1772336346427799,0,0,1
645,H30058,H,297.7,309.4,1608,30.2,135,0,0,0,0,0,0,11.699999999999989,48561.6,None,-1.1523735778935282,-0.4081528028729957,0.3861321948380742,-0.9817899940030786,0.4249582153045987,1.697598120357368,-1.1190044449131589,1,0,0
646,L47825,L,297.7,309.4,1392,44.1,140,0,0,0,0,0,0,11.699999999999989,61387.200000000004,None,-1.1523735778935282,-0.4081528028729957,-0.8187198011492087,0.4126113968999543,0.5035116212169427,1.697598120357368,0.13932217092956706,0,1,0
657,M15516,M,297.7,309.1,1732,28.1,167,0,0,0,0,0,0,11.400000000000034,48669.200000000004,None,-1.1523735778935282,-0.61035545968962,1.0778064888307737,-1.1924549523409467,0.9277000131436004,1.3979109209204377,-1.1084477501881802,0,0,1
658,L47837,L,297.7,309.2,1365,58.6,170,0,0,0,0,0,0,11.5,79989.0,None,-1.1523735778935282,-0.5429545740840913,-0.9693263006476192,1.8672027758995209,0.9748320566910068,1.4978066540660622,1.9643549212557274,0,1,0
671,L47850,L,297.6,309.0,1822,25.4,202,0,0,0,0,0,0,11.399999999999977,46278.799999999996,None,-1.2023696115211493,-0.677756345295187,1.579828153825475,-1.463309898775349,1.4775738545300083,1.3979109209203808,-1.3429711987995874,0,1,0
673,M15532,M,297.6,308.9,1433,43.2,206,0,0,0,0,0,0,11.299999999999955,61905.600000000006,None,-1.2023696115211493,-0.7451572309007539,-0.5900210426516227,0.3223264147551537,1.5404165792598836,1.2980151877746995,0.19018267785734203,0,0,1
680,L47859,L,297.8,309.2,1372,47.3,15,0,0,0,0,0,0,11.399999999999977,64895.6,None,-1.1023775442658785,-0.5429545740840913,-0.9302801711480313,0.7336246667481341,-1.4603235265916574,1.3979109209203808,0.48353320971314134,0,1,0
682,M15541,M,297.7,309.0,1656,33.2,20,0,0,0,0,0,0,11.300000000000011,54979.200000000004,None,-1.1523735778935282,-0.677756345295187,0.6538770828352481,-0.6808400535204094,-1.3817701206793134,1.2980151877747563,-0.489370206372094,0,0,1
687,M15546,M,297.7,309.0,1504,40.4,35,0,0,0,0,0,0,11.300000000000011,60761.6,None,-1.1523735778935282,-0.677756345295187,-0.19398172915580278,0.04143980363799563,-1.1461099029422814,1.2980151877747563,0.07794421349512218,0,0,1
694,L47873,L,297.7,309.1,1477,38.3,60,0,0,0,0,0,0,11.400000000000034,56569.1,None,-1.1523735778935282,-0.61035545968962,-0.3445882286542132,-0.16922515469987276,-0.7533428733805614,1.3979109209204377,-0.33338424965051044,0,1,0
701,M15560,M,297.6,308.8,1683,31.6,79,0,0,0,0,0,0,11.199999999999989,53182.8,None,-1.2023696115211493,-0.8125581165062826,0.8044835823336586,-0.8413466884444997,-0.45483993091365416,1.198119454629075,-0.665615990795425,0,0,1
704,H30117,H,297.7,308.9,1479,40.9,87,0,0,0,0,0,0,11.199999999999989,60491.1,None,-1.1523735778935282,-0.7451572309007539,-0.3334321916543309,0.0915981270517738,-0.32915448145390375,1.198119454629075,0.05140531086402054,1,0,0
730,L47909,L,297.3,308.6,1586,37.7,155,0,0,0,0,0,0,11.300000000000011,59792.200000000004,None,-1.3523577124040698,-0.9473598877173782,0.2634157878393695,-0.22941514279640599,0.7391718389539748,1.2980151877747563,-0.017164149575450007,0,1,0
732,M15591,M,297.3,308.6,1431,53.0,160,0,0,0,0,0,0,11.300000000000011,75843.0,None,-1.3523577124040698,-0.9473598877173782,-0.6011770796515049,1.3054295536652054,0.8177252448663187,1.2980151877747563,1.5575885984884543,0,0,1
733,L47912,L,297.2,308.6,1924,22.1,163,0,0,0,0,0,0,11.400000000000034,42520.4,None,-1.4023537460317193,-0.9473598877173782,2.14878604081947,-1.7943548333062846,0.8648572884137251,1.3979109209204377,-1.7117098740259542,0,1,0
735,H30148,H,297.0,308.4,1305,54.6,168,0,0,0,0,0,0,11.399999999999977,71253.0,None,-1.50234581328699,-1.0821616589285121,-1.3040074106440867,1.4659361885892956,0.9434106943260692,1.3979109209203808,1.1072611933987813,1,0,0
748,L47927,L,296.8,308.1,1356,48.3,201,0,0,0,0,0,0,11.300000000000011,65494.799999999996,None,-1.6023378805422608,-1.2843643157451365,-1.0195284671470892,0.8339413135756903,1.4618631733475396,1.2980151877747563,0.5423210487392265,0,1,0
750,L47929,L,296.6,308.0,1978,22.3,208,0,0,0,0,0,0,11.399999999999977,44109.4,None,-1.7023299477975316,-1.3517652013507035,2.4499990398162903,-1.7742915039407734,1.5718379416248212,1.3979109209203808,-1.5558122167955641,0,1,0
751,L47930,L,296.7,308.0,1535,36.8,210,0,0,0,0,0,0,11.300000000000011,56487.99999999999,None,-1.6523339141699105,-1.3517652013507035,-0.021063155657627917,-0.31970012494120725,1.603259303989759,1.2980151877747563,-0.341341014912553,0,1,0
752,M15611,M,296.8,308.1,1843,24.2,212,0,0,0,0,0,0,11.300000000000011,44600.6,None,-1.6023378805422608,-1.2843643157451365,1.6969665423242386,-1.5836898749684165,1.6346806663546964,1.2980151877747563,-1.5076203167127655,0,0,1
753,L47932,L,296.9,308.1,1422,48.7,215,0,0,0,0,0,0,11.200000000000045,69251.40000000001,None,-1.5523418469146397,-1.2843643157451365,-0.651379246150975,0.8740679723067134,1.6818127099021027,1.1981194546291318,0.9108831249832071,0,1,0
759,L47938,L,296.8,308.0,1497,41.7,231,0,0,0,0,0,0,11.199999999999989,62424.9,None,-1.6023378805422608,-1.3517652013507035,-0.23302785865539066,0.17185144451381926,1.9331836088216037,1.198119454629075,0.24113148427631048,0,1,0
773,H30186,H,296.8,308.0,1453,51.0,24,0,0,0,0,0,0,11.199999999999989,74103.0,None,-1.6023378805422608,-1.3517652013507035,-0.4784606726528002,1.1047962600100927,-1.3189273959494383,1.198119454629075,1.3868762488466175,1,0,0
777,L47956,L,296.7,307.8,1468,39.2,35,0,0,0,0,0,0,11.100000000000023,57545.600000000006,None,-1.6523339141699105,-1.4865669725617991,-0.3947903951536833,-0.07894017255507152,-1.1461099029422814,1.0982237214834505,-0.23757930170496167,0,1,0
778,L47957,L,296.7,307.8,1382,47.5,37,0,0,0,0,0,0,11.100000000000023,65645.0,None,-1.6523339141699105,-1.4865669725617991,-0.87449998614862,0.7536879961136456,-1.114688540577344,1.0982237214834505,0.5570572527140567,0,1,0
780,L47959,L,296.8,308.0,1666,29.8,41,0,0,0,0,0,0,11.199999999999989,49646.8,None,-1.6023378805422608,-1.3517652013507035,0.7096572678346594,-1.021916652734101,-1.0518458158474686,1.198119454629075,-1.012534880642284,0,1,0
783,L47962,L,296.8,307.9,1698,30.8,48,0,0,0,0,0,0,11.099999999999966,52298.4,None,-1.6023378805422608,-1.4191660869562706,0.8881538598327754,-0.9216000059065448,-0.941871047570187,1.0982237214833936,-0.7523849574754483,0,1,0
800,M15659,M,297.0,307.8,1579,34.1,94,0,0,0,0,0,0,10.800000000000011,53843.9,None,-1.50234581328699,-1.4865669725617991,0.2243696583397816,-0.5905550713756088,-0.21917971317662216,0.7985365220464633,-0.6007551089861042,0,0,1
807,M15666,M,297.0,307.9,1422,53.0,115,0,0,0,0,0,0,10.899999999999977,75366.0,None,-1.50234581328699,-1.4191660869562706,-0.651379246150975,1.3054295536652054,0.11074459165522269,0.8984322551920878,1.5107898681556058,0,0,1
808,L47987,L,297.0,307.7,1867,22.8,118,0,0,0,0,0,0,10.699999999999989,42567.6,None,-1.50234581328699,-1.5539678581673662,1.8308389863228256,-1.7241331805269953,0.1578766352026291,0.698640788900782,-1.7070790562655553,0,1,0
814,L47993,L,296.8,307.6,1513,40.0,130,0,0,0,0,0,0,10.800000000000011,60520.0,None,-1.6023378805422608,-1.6213687437728947,-0.14377956265633265,0.0013131449069732513,0.3464048093922547,0.7985365220464633,0.05424070563680751,0,1,0
817,L47996,L,296.8,307.6,1434,48.3,138,0,0,0,0,0,0,10.800000000000011,69262.2,None,-1.6023378805422608,-1.6213687437728947,-0.5844430241516816,0.8339413135756903,0.4720902588520051,0.7985365220464633,0.9119427188775346,0,1,0
823,M15682,M,296.7,307.6,1547,34.7,150,0,0,0,0,0,0,10.900000000000034,53680.9,None,-1.6523339141699105,-1.6213687437728947,0.04587306634166558,-0.530365083279075,0.6606184330416307,0.8984322551921445,-0.616747127946805,0,0,1
824,M15683,M,296.6,307.5,1482,39.9,153,0,0,0,0,0,0,10.899999999999977,59131.799999999996,None,-1.7023299477975316,-1.6887696293784618,-0.31669813615450754,-0.008718519775782523,0.7077504765890371,0.8984322551920878,-0.08195635400273191,0,0,1
826,L48005,L,296.6,307.3,1474,40.0,158,0,0,0,0,0,0,10.699999999999989,58960.0,None,-1.7023299477975316,-1.8235714005895574,-0.36132228415403655,0.0013131449069732513,0.7863038825013812,0.698640788900782,-0.0988117457662186,0,1,0
827,L48006,L,296.5,307.2,1481,38.2,160,0,0,0,0,0,0,10.699999999999989,56574.200000000004,None,-1.7523259814251813,-1.8909722861951244,-0.32227615465444864,-0.17925681938262783,0.8177252448663187,0.698640788900782,-0.3328838858670769,0,1,0
828,L48007,L,296.5,307.3,1501,42.1,162,0,0,0,0,0,0,10.800000000000011,63192.1,None,-1.7523259814251813,-1.8235714005895574,-0.21071578465562615,0.21197810324484165,0.8491466072312563,0.7985365220464633,0.31640189499195226,0,1,0
829,L48008,L,296.5,307.3,1566,37.2,164,0,0,0,0,0,0,10.800000000000011,58255.200000000004,None,-1.7523259814251813,-1.8235714005895574,0.15185541784054696,-0.27957346621018414,0.880567969596194,0.7985365220464633,-0.1679600584257392,0,1,0
834,L48013,L,296.6,307.4,1616,28.0,175,0,0,0,0,0,0,10.799999999999955,45248.0,None,-1.7023299477975316,-1.7561705149840288,0.4307563428376032,-1.2024866170237025,1.0533854626033508,0.7985365220464065,-1.4441035493805094,0,1,0
837,L48016,L,296.6,307.4,1368,45.1,185,0,0,0,0,0,0,10.799999999999955,61696.8,None,-1.7023299477975316,-1.7561705149840288,-0.9525922451477957,0.5129280437275106,1.2104922744280389,0.7985365220464065,0.1696971959003213,0,1,0
847,M15706,M,296.4,307.4,1416,50.0,210,0,0,0,0,0,0,11.0,70800.0,None,-1.8023220150528307,-1.7561705149840288,-0.6848473571506217,1.0044796131825364,1.603259303989759,0.9983279883377691,1.062817116164441,0,0,1
848,L48027,L,296.4,307.4,2833,5.6,213,1,0,0,1,0,0,11.0,15864.8,PWF,-1.8023220150528307,-1.7561705149840288,7.219204857265952,-3.4495795059609637,1.6503913475371652,0.9983279883377691,-4.326905337883969,0,1,0
849,L48028,L,296.3,307.4,1465,47.1,215,0,0,0,0,0,0,11.099999999999966,69001.5,None,-1.852318048680452,-1.7561705149840288,-0.4115244506535067,0.7135613373826232,1.6818127099021027,1.0982237214833936,0.8863652995949908,0,1,0
859,M15718,M,296.2,307.0,1516,37.6,25,0,0,0,0,0,0,10.800000000000011,57001.6,None,-1.9023140823081015,-2.02577405740622,-0.12704550715650928,-0.23944680747916175,-1.3032167147669695,0.7985365220464633,-0.2909514386044792,0,0,1
860,H30273,H,296.2,307.0,1542,40.6,28,0,0,0,0,0,0,10.800000000000011,62605.200000000004,None,-1.9023140823081015,-2.02577405740622,0.017982973841959956,0.06150313300350718,-1.256084671219563,0.7985365220464633,0.25882081567885284,1,0,0
867,L48046,L,295.9,306.6,1678,26.7,53,0,0,0,0,0,0,10.700000000000045,44802.6,None,-2.052302183191022,-2.295377599828411,0.7765934898339529,-1.3328982578995259,-0.863317641657843,0.6986407889008387,-1.4878019864669891,0,1,0
890,L48069,L,295.6,306.1,1389,46.2,113,0,0,0,0,0,0,10.5,64171.8,None,-2.202290284073914,-2.6323820278561696,-0.8354538566490322,0.6232763552378227,0.07932322929028508,0.4988493226094761,0.4125207966839685,0,1,0
892,L48071,L,295.7,306.1,1408,47.9,117,0,0,0,0,0,0,10.400000000000034,67443.2,None,-2.1522942504462925,-2.6323820278561696,-0.7294715051501508,0.793814654844668,0.1421659540201603,0.39895358946385157,0.7334796361197753,0,1,0
896,M15755,M,295.6,306.2,1435,51.6,126,0,0,0,0,0,0,10.599999999999966,74046.0,None,-2.202290284073914,-2.564981142250641,-0.5788650056517404,1.1649862481066267,0.2835620846623795,0.5987450557551006,1.3812839477376606,0,0,1
897,L48076,L,295.5,306.1,1573,35.1,129,0,0,0,0,0,0,10.600000000000023,55212.3,None,-2.2522863177015635,-2.6323820278561696,0.19090154734013484,-0.49023842454805255,0.3306941282097859,0.5987450557551575,-0.46650063815283427,0,1,0
903,L48082,L,295.6,306.1,1383,48.7,147,0,0,0,0,0,0,10.5,67352.1,None,-2.202290284073914,-2.6323820278561696,-0.8689219676486789,0.8740679723067134,0.6134863894942243,0.4988493226094761,0.7245417654000226,0,1,0
904,L48083,L,295.7,306.2,2270,14.6,149,1,0,0,1,0,0,10.5,33142.0,PWF,-2.1522942504462925,-2.564981142250641,4.078780441799099,-2.546729684512957,0.6449077518591619,0.4988493226094761,-2.6318298164863005,0,1,0
914,L48093,L,295.5,306.0,1621,29.5,176,0,0,0,0,0,0,10.5,47819.5,None,-2.2522863177015635,-2.6997829134617364,0.4586464353373088,-1.0520116467823681,1.0690961437858195,0.4988493226094761,-1.1918122809299443,0,1,0
915,M15774,M,295.4,305.9,1518,40.6,178,0,0,0,0,0,0,10.5,61630.8,None,-2.302282351329213,-2.7671837990673036,-0.11588947015662704,0.06150313300350718,1.1005175061507573,0.4988493226094761,0.16322189987942406,0,0,1
918,L48097,L,295.3,305.7,1475,51.0,187,0,0,0,0,0,0,10.399999999999977,75225.0,None,-2.352278384956834,-2.901985570278399,-0.3557442656540954,1.1047962600100927,1.2419136367929764,0.3989535894637948,1.4969562812018709,0,1,0
920,L48099,L,295.4,305.8,1407,50.7,192,0,0,0,0,0,0,10.400000000000034,71334.90000000001,None,-2.302282351329213,-2.834584684672832,-0.7350495236500919,1.074701265961826,1.3204670427053204,0.39895358946385157,1.115296447097441,0,1,0
921,M15780,M,295.5,305.9,1518,44.1,194,0,0,0,0,0,0,10.399999999999977,66943.8,None,-2.2522863177015635,-2.7671837990673036,-0.11588947015662704,0.4126113968999543,1.351888405070258,0.3989535894637948,0.6844832295616533,0,0,1
923,M15782,M,295.5,305.9,1380,52.4,202,0,0,0,0,0,0,10.399999999999977,72312.0,None,-2.2522863177015635,-2.7671837990673036,-0.8856560231485022,1.2452395655686714,1.4775738545300083,0.3989535894637948,1.2111602613704509,0,0,1
929,L48108,L,295.6,306.0,1949,21.9,5,0,0,0,0,0,0,10.399999999999977,42683.1,None,-2.202290284073914,-2.6997829134617364,2.288236503317998,-1.8144181626717961,-1.6174303384163455,0.3989535894637948,-1.695747288228985,0,1,0
931,M15790,M,295.5,305.9,1453,47.3,9,0,0,0,0,0,0,10.399999999999977,68726.9,None,-2.2522863177015635,-2.7671837990673036,-0.4784606726528002,0.7336246667481341,-1.5545876136864702,0.3989535894637948,0.8594241437262268,0,0,1
946,M15805,M,295.7,306.3,1347,50.4,46,0,0,0,0,0,0,10.600000000000023,67888.8,None,-2.1522942504462925,-2.4975802566450738,-1.0697306336465593,1.0446062719135587,-0.9732924099351247,0.5987450557551575,0.7771976953154095,0,0,1
954,L48133,L,295.5,306.1,1650,32.8,67,0,0,0,0,0,0,10.600000000000023,54119.99999999999,None,-2.2522863177015635,-2.6323820278561696,0.6204089718356014,-0.7209667122514325,-0.6433681051032798,0.5987450557551575,-0.5736667872986849,0,1,0
957,H30370,H,295.6,306.2,1632,32.2,76,0,0,0,0,0,0,10.599999999999966,52550.4,None,-2.202290284073914,-2.564981142250641,0.5200046388366611,-0.7811567003479657,-0.5019719744610606,0.5987450557551006,-0.7276610999411134,1,0,0
970,L48149,L,295.9,306.6,1412,41.0,109,0,0,0,0,0,0,10.700000000000045,57892.0,None,-2.052302183191022,-2.295377599828411,-0.7071594311503863,0.10162979173452956,0.016480504560409875,0.6986407889008387,-0.20359380864982876,0,1,0
973,L48152,L,295.8,306.6,1644,35.2,115,0,0,0,0,0,0,10.800000000000011,57868.8,None,-2.1022982168186433,-2.295377599828411,0.5869408608359546,-0.48020675986529676,0.11074459165522269,0.7985365220464633,-0.20586997331171963,0,1,0
974,L48153,L,295.9,306.6,1679,30.4,117,0,0,0,0,0,0,10.700000000000045,51041.6,None,-2.052302183191022,-2.295377599828411,0.782171508333894,-0.9617266646375675,0.1421659540201603,0.6986407889008387,-0.8756902914006558,0,1,0
979,M15838,M,296.2,306.8,1526,42.3,129,0,0,0,0,0,0,10.600000000000023,64549.799999999996,None,-1.9023140823081015,-2.160575828617316,-0.07126532215709803,0.23204143261035248,0.3306941282097859,0.5987450557551575,0.44960658298547024,0,0,1
983,L48162,L,296.2,306.9,1516,39.1,138,0,0,0,0,0,0,10.699999999999989,59275.6,None,-1.9023140823081015,-2.0931749430117867,-0.12704550715650928,-0.08897183723782728,0.4720902588520051,0.698640788900782,-0.0678480575208373,0,1,0
984,L48163,L,296.2,306.9,1526,34.9,140,0,0,0,0,0,0,10.699999999999989,53257.4,None,-1.9023140823081015,-2.0931749430117867,-0.07126532215709803,-0.5103017539135641,0.5035116212169427,0.698640788900782,-0.6582969440808958,0,1,0
997,M15856,M,296.3,307.2,1286,51.1,177,0,0,0,0,0,0,10.899999999999977,65714.6,None,-1.852318048680452,-1.8909722861951244,-1.409989762142968,1.1148279246928485,1.0848068249682883,0.8984322551920878,0.5638857466997308,0,0,1
998,M15857,M,296.3,307.2,1446,45.9,180,0,0,0,0,0,0,10.899999999999977,66371.4,None,-1.852318048680452,-1.8909722861951244,-0.5175068021523881,0.5931813611895553,1.1319388685156948,0.8984322551920878,0.6283247531622345,0,0,1
1001,L48180,L,296.3,307.1,1654,29.6,188,0,0,0,0,0,0,10.800000000000011,48958.4,None,-1.852318048680452,-1.958373171800653,0.6427210458353659,-1.0419799820996123,1.2576243179754452,0.7985365220464633,-1.080074180351158,0,1,0
