UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
598,H30011,H,297.6,309.6,1428,46.6,13,0,0,0,0,0,0,12.0,66544.8,None,-1.2023696115211493,-0.27335103166186175,-0.6179111351513282,0.663403013968845,-1.491744888956595,1.9972853197943552,0.6453371217989563,1,0,0
599,L47778,L,297.7,309.6,1480,47.9,18,0,0,0,0,0,0,11.900000000000034,70892.0,None,-1.1523735778935282,-0.27335103166186175,-0.3278541731543898,0.793814654844668,-1.4131914830442511,1.8973895866487307,1.0718432863753886,0,1,0
608,M15467,M,298.0,309.9,1565,33.9,40,0,0,0,0,0,0,11.899999999999977,53053.5,None,-1.0023854770106078,-0.07114837484523745,0.14627739934060582,-0.6106184007411204,-1.0675564970299374,1.8973895866486739,-0.6783016843636376,0,0,1
615,M15474,M,298.0,309.9,1445,45.2,55,0,0,0,0,0,0,11.899999999999977,65314.00000000001,None,-1.0023854770106078,-0.07114837484523745,-0.5230848206523292,0.5229597084102664,-0.8318962792929054,1.8973895866486739,0.5245826620638,0,0,1
618,M15477,M,298.1,310.0,1393,43.1,65,0,0,0,0,0,0,11.899999999999977,60038.3,None,-0.9523894433829583,-0.003747489239670474,-0.8131417826492676,0.312294750072398,-0.6747894674682174,1.8973895866486739,0.0069808557388349275,0,0,1
621,M15480,M,298.3,310.1,1389,49.6,75,0,0,0,0,0,0,11.800000000000011,68894.40000000001,None,-0.8523973761276875,0.0636533963658965,-0.8354538566490322,0.964352954451514,-0.5176826556435293,1.7974938535030494,0.8758576601428992,0,0,1
625,H30038,H,298.3,310.1,1509,37.6,85,0,0,0,0,0,0,11.800000000000011,56738.4,None,-0.8523973761276875,0.0636533963658965,-0.16609163665609716,-0.23944680747916175,-0.36057584381884134,1.7974938535030494,-0.316774134251451,1,0,0
634,L47813,L,298.3,310.0,1442,43.9,110,0,0,0,0,0,0,11.699999999999989,63303.799999999996,None,-0.8523973761276875,-0.003747489239670474,-0.5398188761521525,0.3925480675344427,0.03219118574287868,1.697598120357368,0.3273608429545917,0,1,0
638,L47817,L,298.2,309.7,1585,37.4,118,0,0,0,0,0,0,11.5,59279.0,None,-0.9023934097553371,-0.20595014605633308,0.2578377693394283,-0.2595101368446733,0.1578766352026291,1.4978066540660622,-0.06751448166521518,0,1,0
640,L47819,L,298.0,309.6,1403,51.3,122,0,0,0,0,0,0,11.600000000000023,71973.9,None,-1.0023854770106078,-0.27335103166186175,-0.7573615976498564,1.1348912540583593,0.2207193599325043,1.5977023872117435,1.1779890858452176,0,1,0
642,L47821,L,297.9,309.5,1390,47.9,127,0,0,0,0,0,0,11.600000000000023,66581.0,None,-1.0523815106382575,-0.3407519172674287,-0.829875838149091,0.793814654844668,0.2992727658448483,1.5977023872117435,0.6488887235558723,0,1,0
649,H30062,H,297.7,309.3,1400,48.9,147,0,0,0,0,0,0,11.600000000000023,68460.0,None,-1.1523735778935282,-0.47555368847852436,-0.7740956531496798,0.8941313016722243,0.6134863894942243,1.5977023872117435,0.8332384390599019,1,0,0
650,M15509,M,297.7,309.2,1732,28.8,152,0,0,0,0,0,0,11.5,49881.6,None,-1.1523735778935282,-0.5429545740840913,1.0778064888307737,-1.1222332995616573,0.6920397954065683,1.4978066540660622,-0.9894985244952137,0,0,1
656,L47835,L,297.7,309.1,1435,38.8,165,0,0,0,0,0,0,11.400000000000034,55677.99999999999,None,-1.1523735778935282,-0.61035545968962,-0.5788650056517404,-0.1190668312860946,0.8962786507786628,1.3979109209204377,-0.4208105569872011,0,1,0
661,M15520,M,297.7,309.2,1700,27.4,176,0,0,0,0,0,0,11.5,46580.0,None,-1.1523735778935282,-0.5429545740840913,0.8993098968326577,-1.2626766051202365,1.0690961437858195,1.4978066540660622,-1.3134203024133102,0,0,1
662,M15521,M,297.6,309.0,1427,45.6,179,0,0,0,0,0,0,11.399999999999977,65071.200000000004,None,-1.2023696115211493,-0.677756345295187,-0.6234891536512694,0.5630863671412888,1.116228187333226,1.3979109209203808,0.5007614215505595,0,0,1
664,L47843,L,297.5,308.9,1469,44.0,185,0,0,0,0,0,0,11.399999999999977,64636.0,None,-1.252365645148799,-0.7451572309007539,-0.38921237665374214,0.4025797322171985,1.2104922744280389,1.3979109209203808,0.4580637120309456,0,1,0
668,L47847,L,297.5,308.9,1459,48.5,193,0,0,0,0,0,0,11.399999999999977,70761.5,None,-1.252365645148799,-0.7451572309007539,-0.44499256165315343,0.8540046429412019,1.3361777238877892,1.3979109209203808,1.059039860152251,0,1,0
675,L47854,L,297.8,309.0,1456,41.2,0,0,0,0,0,0,0,11.199999999999989,59987.200000000004,None,-1.1023775442658785,-0.677756345295187,-0.4617266171529768,0.12169312110004112,-1.6959837443286896,1.198119454629075,0.001967406849928254,0,1,0
676,M15535,M,297.8,309.1,1424,45.5,2,0,0,0,0,0,0,11.300000000000011,64792.0,None,-1.1023775442658785,-0.61035545968962,-0.6402232091510928,0.5530547024585329,-1.6645623819637518,1.2980151877747563,0.4733689571712482,0,0,1
679,M15538,M,297.8,309.2,1295,61.2,12,0,0,0,0,0,0,11.399999999999977,79254.0,None,-1.1023775442658785,-0.5429545740840913,-1.359787595643498,2.128026057651167,-1.507455570139064,1.3979109209203808,1.8922436701139171,0,0,1
684,L47863,L,297.7,309.0,1874,24.4,28,0,0,0,0,0,0,11.300000000000011,45725.6,None,-1.1523735778935282,-0.677756345295187,1.8698851158224135,-1.5636265456029053,-1.256084671219563,1.2980151877747563,-1.3972459527201986,0,1,0
689,H30102,H,297.6,309.0,1735,26.4,41,0,0,0,0,0,0,11.399999999999977,45804.0,None,-1.2023696115211493,-0.677756345295187,1.094540544330597,-1.3629932519477927,-1.0518458158474686,1.3979109209203808,-1.3895540859317386,1,0,0
693,L47872,L,297.7,309.1,1479,42.1,58,0,0,0,0,0,0,11.400000000000034,62265.9,None,-1.1523735778935282,-0.61035545968962,-0.3334321916543309,0.21197810324484165,-0.784764235745499,1.3979109209204377,0.22553190749869437,0,1,0
695,L47874,L,297.6,309.1,1394,50.0,62,0,0,0,0,0,0,11.5,69700.0,None,-1.2023696115211493,-0.61035545968962,-0.8075637641493265,1.0044796131825364,-0.7219215110156237,1.4978066540660622,0.9548955158161534,0,1,0
699,L47878,L,297.6,308.8,1539,40.2,72,0,0,0,0,0,0,11.199999999999989,61867.8,None,-1.2023696115211493,-0.8125581165062826,0.0012489183421365824,0.021376474272484798,-0.5648146991909357,1.198119454629075,0.1864740992271915,0,1,0
705,L47884,L,297.7,308.9,1516,33.7,92,0,0,0,0,0,0,11.199999999999989,51089.200000000004,None,-1.1523735778935282,-0.7451572309007539,-0.12704550715650928,-0.6306817301066312,-0.25060107554155975,1.198119454629075,-0.8710202294219476,0,1,0
713,L47892,L,297.5,308.7,1453,37.6,112,0,0,0,0,0,0,11.199999999999989,54632.8,None,-1.252365645148799,-0.8799590021118496,-0.4784606726528002,-0.23944680747916175,0.06361254810781627,1.198119454629075,-0.5233556994272276,0,1,0
714,L47893,L,297.4,308.6,1439,46.4,114,0,0,0,0,0,0,11.200000000000045,66769.59999999999,None,-1.3023616787764485,-0.9473598877173782,-0.556552931651976,0.6433396846033335,0.09503391047275388,1.1981194546291318,0.6673923724883143,0,1,0
715,L47894,L,297.4,308.6,1609,36.2,116,0,0,0,0,0,0,11.200000000000045,58245.8,None,-1.3023616787764485,-0.9473598877173782,0.3917102133380153,-0.37989011303774045,0.12645527283769148,1.1981194546291318,-0.16888229755598833,0,1,0
717,H30130,H,297.4,308.6,1420,45.8,120,0,0,0,0,0,0,11.200000000000045,65035.99999999999,None,-1.3023616787764485,-0.9473598877173782,-0.6625352831508573,0.5831496965067996,0.18929799756756668,1.1981194546291318,0.4973079303394131,1,0,0
720,L47899,L,297.4,308.8,1447,58.1,129,0,0,0,0,0,0,11.400000000000034,84070.7,None,-1.3023616787764485,-0.8125581165062826,-0.5119287836524469,1.8170444524857428,0.3306941282097859,1.3979109209204377,2.364812735929914,0,1,0
721,L47900,L,297.4,308.9,1809,23.8,131,0,0,0,0,0,0,11.5,43054.200000000004,None,-1.3023616787764485,-0.7451572309007539,1.5073139133262403,-1.623816533699439,0.36211549057472353,1.4978066540660622,-1.6593384646933032,0,1,0
723,L47902,L,297.5,308.9,1427,44.7,135,0,0,0,0,0,0,11.399999999999977,63786.9,None,-1.252365645148799,-0.7451572309007539,-0.6234891536512694,0.4728013849964882,0.4249582153045987,1.3979109209203808,0.3747580476166448,0,1,0
727,M15586,M,297.4,308.8,1628,37.4,144,0,0,0,0,0,0,11.400000000000034,60887.2,None,-1.3023616787764485,-0.8125581165062826,0.4976925648368967,-0.2595101368446733,0.5663543459468179,1.3979109209204377,0.09026689804398105,0,0,1
737,L47916,L,296.9,308.3,1555,38.2,175,0,0,0,0,0,0,11.400000000000034,59401.00000000001,None,-1.5523418469146397,-1.149562544534041,0.09049721434119458,-0.17925681938262783,1.0533854626033508,1.3979109209204377,-0.05554499508113165,0,1,0
738,H30151,H,296.9,308.3,1474,39.2,177,0,0,0,0,0,0,11.400000000000034,57780.8,None,-1.5523418469146397,-1.149562544534041,-0.36132228415403655,-0.07894017255507152,1.0848068249682883,1.3979109209204377,-0.21450370133958263,1,0,0
740,L47919,L,296.9,308.4,1390,41.8,184,0,0,0,0,0,0,11.5,58101.99999999999,None,-1.5523418469146397,-1.0821616589285121,-0.829875838149091,0.18188310919657433,1.19478159324557,1.4978066540660622,-0.18299059403788365,0,1,0
747,L47926,L,296.8,308.1,1289,62.0,199,1,0,0,0,1,0,11.300000000000011,79918.0,OSF,-1.6023378805422608,-1.2843643157451365,-1.3932557066431446,2.208279375113212,1.430441810982602,1.2980151877747563,1.9573890725059744,0,1,0
749,H30162,H,296.7,308.1,1528,46.3,203,0,0,0,0,0,0,11.400000000000034,70746.4,None,-1.6523339141699105,-1.2843643157451365,-0.060109285157215794,0.6333080199205777,1.4932845357124773,1.3979109209204377,1.0575583909111057,1,0,0
755,M15614,M,296.9,308.1,1483,44.3,219,0,0,0,0,0,0,11.200000000000045,65696.9,None,-1.5523418469146397,-1.2843643157451365,-0.31112011765456643,0.4326747262654651,1.744655434631978,1.1981194546291318,0.5621491900395799,0,0,1
762,L47941,L,296.7,307.8,1646,34.6,238,0,0,0,0,0,0,11.100000000000023,56951.600000000006,None,-1.6523339141699105,-1.4865669725617991,0.598096897835837,-0.5403967479618307,2.0431583770988855,1.0982237214834505,-0.295856965893037,0,1,0
763,M15622,M,296.7,307.8,1286,60.5,0,0,0,0,0,0,0,11.100000000000023,77803.0,None,-1.6523339141699105,-1.4865669725617991,-1.409989762142968,2.0578044048718778,-1.6959837443286896,1.0982237214834505,1.7498852681999486,0,0,1
767,L47946,L,296.8,308.0,1561,38.3,9,0,0,0,0,0,0,11.199999999999989,59786.299999999996,None,-1.6023378805422608,-1.3517652013507035,0.12396532534084133,-0.16922515469987276,-1.5545876136864702,1.198119454629075,-0.01774300179550077,0,1,0
784,H30197,H,296.7,307.9,1579,33.4,50,0,0,0,0,0,0,11.199999999999989,52738.6,None,-1.6523339141699105,-1.4191660869562706,0.2243696583397816,-0.6607767241548985,-0.9104496852052494,1.198119454629075,-0.7091966952269794,1,0,0
790,M15649,M,296.9,308.0,1641,33.3,67,0,0,0,0,0,0,11.100000000000023,54645.299999999996,None,-1.5523418469146397,-1.3517652013507035,0.5702068053361313,-0.6708083888376544,-0.6433681051032798,1.0982237214834505,-0.5221293176050887,0,0,1
791,L47970,L,296.8,307.9,1420,45.4,70,0,0,0,0,0,0,11.099999999999966,64468.0,None,-1.6023378805422608,-1.4191660869562706,-0.6625352831508573,0.5430230377757772,-0.5962360615558734,1.0982237214833936,0.44158114034138896,0,1,0
793,L47972,L,296.8,307.8,1373,42.9,74,0,0,0,0,0,0,11.0,58901.7,None,-1.6023378805422608,-1.4865669725617991,-0.9247021526480902,0.2922314207068864,-0.5333933368259982,0.9983279883377691,-0.10453159058467812,0,1,0
796,L47975,L,296.9,307.8,1605,37.0,84,0,0,0,0,0,0,10.900000000000034,59385.0,None,-1.5523418469146397,-1.4865669725617991,0.36939813933825083,-0.29963679557569567,-0.37628652500131016,0.8984322551921445,-0.057114763813471095,0,1,0
797,M15656,M,296.9,307.9,2010,18.9,86,0,0,0,0,0,0,11.0,37989.0,None,-1.5523418469146397,-1.4191660869562706,2.6284956318144066,-2.115368103154465,-0.34486516263637257,0.9983279883377691,-2.156288001133437,0,0,1
802,L47981,L,296.9,307.8,1285,52.1,100,0,0,0,0,0,0,10.900000000000034,66948.5,None,-1.5523418469146397,-1.4865669725617991,-1.4155677806429092,1.2151445715204048,-0.12491562608180934,0.8984322551921445,0.6849443491267776,0,1,0
804,H30217,H,296.9,307.8,1549,37.8,104,0,0,0,0,0,0,10.900000000000034,58552.2,None,-1.5523418469146397,-1.4865669725617991,0.05702910334154783,-0.21938347811365091,-0.062072901351934134,0.8984322551921445,-0.13882122633170224,1,0,0
816,M15675,M,296.8,307.5,1516,36.7,135,0,0,0,0,0,0,10.699999999999989,55637.200000000004,None,-1.6023378805422608,-1.6887696293784618,-0.12704550715650928,-0.32973178962396227,0.4249582153045987,0.698640788900782,-0.42481346725466373,0,0,1
818,L47997,L,296.8,307.6,1368,52.0,140,0,0,0,0,0,0,10.800000000000011,71136.0,None,-1.6023378805422608,-1.6213687437728947,-0.9525922451477957,1.205112906837649,0.5035116212169427,0.7985365220464633,1.0957822595435542,0,1,0
822,L48001,L,296.7,307.6,1474,41.7,148,0,0,0,0,0,0,10.900000000000034,61465.8,None,-1.6523339141699105,-1.6213687437728947,-0.36132228415403655,0.17185144451381926,0.6291970706766932,0.8984322551921445,0.14703365982718092,0,1,0
840,M15699,M,296.5,307.4,1565,43.5,194,0,0,0,0,0,0,10.899999999999977,68077.5,None,-1.7523259814251813,-1.7561705149840288,0.14627739934060582,0.3524214088034203,1.351888405070258,0.8984322551920878,0.7957111553024291,0,0,1
843,M15702,M,296.6,307.5,1566,35.0,201,0,0,0,0,0,0,10.899999999999977,54810.0,None,-1.7023299477975316,-1.6887696293784618,0.15185541784054696,-0.5002700892308083,1.4618631733475396,0.8984322551920878,-0.5059705107165765,0,0,1
850,H30263,H,296.4,307.4,1586,35.5,0,0,0,0,0,0,0,11.0,56303.0,None,-1.8023220150528307,-1.7561705149840288,0.2634157878393695,-0.45011176581703016,-1.6959837443286896,0.9983279883377691,-0.3594914658802188,1,0,0
863,H30276,H,296.1,306.8,1645,31.0,41,0,0,0,0,0,0,10.699999999999989,50995.0,None,-1.9523101159357228,-2.160575828617316,0.5925188793358959,-0.9015366765410335,-1.0518458158474686,0.698640788900782,-0.8802622428335922,1,0,0
866,L48045,L,295.9,306.6,1414,50.2,51,0,0,0,0,0,0,10.700000000000045,70982.8,None,-2.052302183191022,-2.295377599828411,-0.696003394150504,1.024542942548048,-0.8947390040227806,0.6986407889008387,1.0807517239314113,0,1,0
868,H30281,H,295.9,306.5,1594,33.2,55,0,0,0,0,0,0,10.600000000000023,52920.8,None,-2.052302183191022,-2.3627784854339784,0.30803993583889844,-0.6808400535204094,-0.8318962792929054,0.5987450557551575,-0.6913209537874716,1,0,0
869,M15728,M,295.8,306.5,1514,37.7,60,0,0,0,0,0,0,10.699999999999989,57077.8,None,-2.1022982168186433,-2.3627784854339784,-0.13820154415639155,-0.22941514279640599,-0.7533428733805614,0.698640788900782,-0.2834754150167156,0,0,1
878,M15737,M,295.6,306.2,1584,33.6,81,0,0,0,0,0,0,10.599999999999966,53222.4,None,-2.202290284073914,-2.564981142250641,0.2522597508394872,-0.640713394789387,-0.42341856854871657,0.5987450557551006,-0.6617308131828867,0,0,1
900,H30313,H,295.6,306.2,1329,55.3,135,0,0,0,0,0,0,10.599999999999966,73493.7,None,-2.202290284073914,-2.564981142250641,-1.1701349666454997,1.5361578413685846,0.4249582153045987,0.5987450557551006,1.327097493308243,1,0,0
905,H30318,H,295.7,306.2,1458,49.8,151,0,0,0,0,0,0,10.5,72608.4,None,-2.1522942504462925,-2.564981142250641,-0.45057058015309454,0.9844162838170248,0.6763291142240996,0.4988493226094761,1.2402402271370254,1,0,0
910,L48089,L,295.5,306.0,1456,39.2,167,0,0,0,0,0,0,10.5,57075.200000000004,None,-2.2522863177015635,-2.6997829134617364,-0.4617266171529768,-0.07894017255507152,0.9277000131436004,0.4988493226094761,-0.28373050243572046,0,1,0
911,L48090,L,295.5,306.0,1546,35.9,169,0,0,0,0,0,0,10.5,55501.399999999994,None,-2.2522863177015635,-2.6997829134617364,0.040295047841724455,-0.40998510708600777,0.9591213755085379,0.4988493226094761,-0.4381368793703897,0,1,0
925,L48104,L,295.5,306.0,1800,27.6,208,0,0,0,0,0,0,10.5,49680.0,None,-2.2522863177015635,-2.6997829134617364,1.4571117468267702,-1.2426132757547248,1.5718379416248212,0.4988493226094761,-1.0092776105226815,0,1,0
927,L48106,L,295.6,306.1,1372,55.6,215,1,0,0,0,1,0,10.5,76283.2,OSF,-2.202290284073914,-2.6323820278561696,-0.9302801711480313,1.566252835416852,1.6818127099021027,0.4988493226094761,1.6007768607369233,0,1,0
928,H30341,H,295.6,306.0,1396,52.4,0,0,0,0,0,0,0,10.399999999999977,73150.4,None,-2.202290284073914,-2.6997829134617364,-0.7964077271494443,1.2452395655686714,-1.6959837443286896,0.3989535894637948,1.2934161429449997,1,0,0
936,M15795,M,295.5,306.0,1641,36.6,21,0,0,0,0,0,0,10.5,60060.600000000006,None,-2.2522863177015635,-2.6997829134617364,0.5702068053361313,-0.33976345430671806,-1.3660594394968446,0.4988493226094761,0.009168720909532318,0,0,1
941,L48120,L,295.6,306.2,1443,48.9,33,0,0,0,0,0,0,10.599999999999966,70562.7,None,-2.202290284073914,-2.564981142250641,-0.5342408576522114,0.8941313016722243,-1.177531265307219,0.5987450557551006,1.039535483652942,0,1,0
943,M15802,M,295.7,306.3,1462,44.3,37,0,0,0,0,0,0,10.600000000000023,64766.6,None,-2.1522942504462925,-2.4975802566450738,-0.42825850615333005,0.4326747262654651,-1.114688540577344,0.5987450557551575,0.4708769493086603,0,0,1
944,M15803,M,295.6,306.2,1477,45.0,40,0,0,0,0,0,0,10.599999999999966,66465.0,None,-2.202290284073914,-2.564981142250641,-0.3445882286542132,0.5028963790447548,-1.0675564970299374,0.5987450557551006,0.6375079002464166,0,0,1
950,L48129,L,295.6,306.3,1636,32.7,56,0,0,0,0,0,0,10.699999999999989,53497.200000000004,None,-2.202290284073914,-2.4975802566450738,0.5423167128364257,-0.7309983769341876,-0.8161855981104366,0.698640788900782,-0.6347700352049688,0,1,0
952,H30365,H,295.6,306.3,1509,35.8,60,0,0,0,0,0,0,10.699999999999989,54022.2,None,-2.202290284073914,-2.4975802566450738,-0.16609163665609716,-0.42001677176876356,-0.7533428733805614,0.698640788900782,-0.583261998675105,1,0,0
955,H30368,H,295.6,306.2,1414,42.5,69,0,0,0,0,0,0,10.599999999999966,60095.0,None,-2.202290284073914,-2.564981142250641,-0.696003394150504,0.252104761975864,-0.6119467427383422,0.5987450557551006,0.012543723684060013,1,0,0
956,L48135,L,295.6,306.3,1911,20.9,74,0,0,0,0,0,0,10.699999999999989,39939.899999999994,None,-2.202290284073914,-2.4975802566450738,2.076271800320235,-1.9147348094993524,-0.5333933368259982,0.698640788900782,-1.9648841373884607,0,1,0
962,L48141,L,295.8,306.5,1493,40.5,90,0,0,0,0,0,0,10.699999999999989,60466.5,None,-2.1022982168186433,-2.3627784854339784,-0.25533993265515514,0.05147146832075141,-0.28202243790649734,0.698640788900782,0.04899179143804988,0,1,0
966,L48145,L,295.8,306.6,1508,46.5,99,0,0,0,0,0,0,10.800000000000011,70122.0,None,-2.1022982168186433,-2.295377599828411,-0.1716696551560383,0.6533713492860893,-0.14062630726427813,0.7985365220464633,0.9962981661315874,0,1,0
967,M15826,M,295.8,306.5,1641,32.2,101,0,0,0,0,0,0,10.699999999999989,52840.200000000004,None,-2.1022982168186433,-2.3627784854339784,0.5702068053361313,-0.7811567003479657,-0.10920494489934053,0.698640788900782,-0.6992286637766278,0,0,1
969,L48148,L,295.9,306.7,1547,40.9,107,0,0,0,0,0,0,10.800000000000011,63272.299999999996,None,-2.052302183191022,-2.2279767142228826,0.04587306634166558,0.0915981270517738,-0.014940857804527726,0.7985365220464633,0.32427036076279986,0,1,0
972,L48151,L,295.9,306.6,1557,41.1,113,0,0,0,0,0,0,10.700000000000045,63992.700000000004,None,-2.052302183191022,-2.295377599828411,0.10165325134107683,0.11166145641728534,0.07932322929028508,0.6986407889008387,0.39494919793635197,0,1,0
977,M15836,M,296.0,306.6,1392,51.3,124,0,0,0,0,0,0,10.600000000000023,71409.59999999999,None,-2.0023061495633723,-2.295377599828411,-0.8187198011492087,1.1348912540583593,0.2521407222974419,0.5987450557551575,1.1226253048665458,0,0,1
982,L48161,L,296.2,306.8,1655,31.1,136,0,0,0,0,0,0,10.600000000000023,51470.5,None,-1.9023140823081015,-2.160575828617316,0.648299064335307,-0.8915050118582778,0.44066889648706753,0.5987450557551575,-0.8336106783194006,0,1,0
991,L48170,L,296.2,307.0,1414,48.3,162,0,0,0,0,0,0,10.800000000000011,68296.2,None,-1.9023140823081015,-2.02577405740622,-0.696003394150504,0.8339413135756903,0.8491466072312563,0.7985365220464633,0.8171679316625838,0,1,0
993,L48172,L,296.1,307.1,1651,35.7,167,0,0,0,0,0,0,11.0,58940.700000000004,None,-1.9523101159357228,-1.958373171800653,0.6259869903355426,-0.43004843645151863,0.9277000131436004,0.9983279883377691,-0.10070527929960175,0,1,0
995,M15854,M,296.2,307.2,1168,63.4,172,0,0,0,0,0,0,11.0,74051.2,None,-1.9023140823081015,-1.8909722861951244,-2.068195945136021,2.348722680671791,1.0062534190559445,0.9983279883377691,1.3817941225756705,0,0,1
996,L48175,L,296.3,307.3,1566,35.8,175,0,0,0,0,0,0,11.0,56062.799999999996,None,-1.852318048680452,-1.8235714005895574,0.15185541784054696,-0.42001677176876356,1.0533854626033508,0.9983279883377691,-0.3830576189744544,0,1,0
